22908,b0YrraIvH2,50:33,22164,4621,2710,Tecnologia
22909,slRvf74lGkaos0Vh7sZ,38:47,9368,4840,3957,Esportes
22910,occLWpS,50:39,20886,8628,6162,Noticias
22911,tB aGtdfU1ssxs9ENr,08:31,32302,31084,353,Esportes
22912,dbaiNBlxzQLbB7leqvl,53:34,3194,1979,520,Tecnologia
22913,PWgftjfHSVKurqPKc9,27:18,29685,16002,1470,Culinaria
22914,Xiyh GOOm86jwzQIiB ,17:25,24295,8934,14328,Vlogs
22915,q4U74ZqQADCcyNwnH1cz,07:12,30562,19967,5844,Filmes
22916,wJg 6IK05j,05:10,8836,1657,3925,Culinaria
22917,stGCcORyYS ubPffg,25:35,2675,1647,390,Tecnologia
22918,F Xm1CGcvwFMc ,26:49,29188,2454,3491,Vlogs
22919,JujsjHn,04:08,30955,19721,3666,Noticias
22920,75uCyS1uT,29:29,30558,15930,13563,Educacao
22921,0O7azeK rAN0vCsFpD,30:53,4097,2967,37,Vlogs
22922,FvsXpSuyYUJERzumHOrQ,19:09,3095,1960,135,Moda
22923,cFbDAmAvTZMd6DFpZHi,43:27,19415,12231,1461,Tecnologia
22924,rYm0VvQ,41:06,12475,9028,510,Educacao
22925,XMt4YIR7Up,26:07,27116,25100,2014,Educacao
22926,I7MNd,56:20,9469,8142,465,Musica
22927,5EGdfSIX3,20:30,18647,11088,3679,Jogos
22928,J x1DH2njXofL,46:02,22998,7349,14063,Esportes
22929,surY6y6F,28:50,228,109,20,Moda
22930,D7Iq9,45:54,26432,1149,13712,Filmes
22931,QswUWvPpUflWscANgB6,41:21,14227,866,1559,Noticias
22932,xVYDkuZ,12:35,16282,4069,10314,Filmes
22933,tvEdaOwYGb,21:24,10873,8475,28,Filmes
22934,auRZu3ESnC9SQ7xe,29:20,10782,8449,1784,Moda
22935,4KNmugeo7oCDE6pxLqul,00:53,11045,6841,3904,Noticias
22936,Y0OXn0V,17:01,29054,22124,5362,Educacao
22937,Jho4 XGbKjr5ym9O7,54:54,20291,20149,98,Educacao
22938,jmhSjNgm4Y0yMCL0W,10:35,32171,9977,1902,Vlogs
22939,qB1wJNQveADcovL8,12:36,32056,16850,5988,Filmes
22940,opLDvBiI8tJXCXhJdZf,05:03,6134,2622,1124,Musica
22941,nvcgU2yydmLlBd,10:14,23682,22208,247,Culinaria
22942,7Hftnlw6O7HtX8AoR8,25:35,18826,10280,4534,Musica
22943,rl2 1 n6RKR8r59,03:30,30322,24175,3581,Moda
22944,t7ZtRIupXxoukx,50:12,25404,13218,10669,Noticias
22945,XJ1DycXoT6N,06:31,3531,1251,775,Esportes
22946,x1qE8InIeAtXpk5wR44T,39:07,2962,1080,1715,Noticias
22947, kdGMBml qab,52:38,24198,5042,1973,Noticias
22948,4nWLfze,35:59,4831,2217,118,Noticias
22949,orQEFUde2,43:18,19098,18370,711,Esportes
22950,06IU5mREbQsTAODL6,50:05,5945,4405,1162,Filmes
22951,Mx1Et,14:48,5498,144,579,Jogos
22952,qWav0iG5hA jeC,40:35,5771,5759,2,Educacao
22953,HFfuQ,53:51,17711,11042,3223,Tecnologia
22954,vzZv7Z16CBi,00:02,6119,2989,1448,Jogos
22955,I48ERQuT0,41:03,24660,4655,6325,Jogos
22956,bDNBXK,59:55,10860,5293,4610,Musica
22957,9b1OkYWR,56:03,26580,12990,648,Moda
22958,2P shmDe8y9qH9C9GioG,16:54,728,64,15,Educacao
22959,UZx T,18:03,25243,22041,1649,Esportes
22960,A0Maq1fEQ2Cqqjtz8FX,56:49,5905,2390,2318,Moda
22961,uVIBfgJDMeTAa1tT,02:21,23822,7256,14271,Culinaria
22962, QBgUYL2 JOlENf5OK,19:57,6996,3833,2926,Culinaria
22963,BtCYrxZh0hGlqyLhc,59:32,26907,24893,1113,Esportes
22964,rXIKDBurDHQBMJhcTcL,31:25,21513,8717,6918,Vlogs
22965,2SaKGEkAK2z9Ve4,47:00,13716,13276,354,Esportes
22966,Nk6rAH ,37:53,29773,25987,3714,Moda
22967,JL8EzHzSclp,03:49,13517,7090,6140,Filmes
22968,u7hy 8H0gsj,31:08,17249,6857,9144,Jogos
22969,A592cs,05:56,1133,1081,50,Moda
22970,3N9DQP5kilZOZVYlim,52:15,20920,20514,400,Noticias
22971,tZwTA2kgff,15:26,20451,6343,11787,Musica
22972,lk0nC0Kjqd5,37:18,4944,2480,350,Musica
22973,k5PHk0Gp9d2l,48:55,30023,5807,21885,Vlogs
22974, cQw27byCUWahw6Ef,55:31,30916,22625,8049,Esportes
22975,vtCoAvaFUIThmG4,58:07,13042,3962,6392,Vlogs
22976,cyWYJf4 CVi,24:52,19664,721,5627,Musica
22977,VJm61,51:59,24856,20677,2573,Noticias
22978,2tjfGh,46:33,8509,23,2700,Esportes
22979,VBb65mNTHF7NKaqgAbu,30:26,7621,1737,3451,Culinaria
22980,GqAR40Pyp95R,39:12,8078,47,3564,Tecnologia
22981,TKQ3DSU6g,07:27,19144,2272,633,Esportes
22982,fpH5Dll5AXv1icr,08:43,20954,9083,334,Culinaria
22983,7Je56HDf28NJEuzBJ,41:01,32667,17375,7847,Jogos
22984,lo 3aT4weKJYGVYm2im,52:05,12898,10793,783,Jogos
22985,aYfbADPuOqG6 CXCZz7,56:27,4829,2773,558,Educacao
22986,5IEtYs1Qn9IEds,20:16,15432,7403,1006,Tecnologia
22987,m0Qflh7kVvxnq,56:17,20455,6980,7761,Musica
22988,GThUNe0k4ihA u8Ry,45:51,15403,14281,662,Musica
22989,EVH0nusG,34:01,15808,14073,783,Musica
22990,TnX4sth4fI,38:27,7991,1692,1916,Culinaria
22991,AMaDjJwjT ei b,42:05,21386,14428,6897,Filmes
22992,wsUsmSaj,31:05,20888,9106,7013,Tecnologia
22993,uVBw013 GKZt5KeOSal,39:41,15646,5569,989,Tecnologia
22994,jIgyg3NFPFpJMQt,01:04,712,271,19,Musica
22995,i iwCql2iSEShBWsMsOf,57:53,21371,8737,889,Jogos
22996,OGX8H,04:34,29275,12004,12495,Educacao
22997,okfTirJAt,17:03,23884,5666,6372,Jogos
22998,hkqd7RxhC9WJnjvjdVZ1,19:26,1262,982,191,Culinaria
22999,9vwnplO7g1czcpe73bK,52:25,3424,2938,465,Noticias
23000,ZCDaewCtDVztvu,55:10,26985,17455,2858,Tecnologia
23001,hl12sPmW7Z8MFfq,44:26,8131,4809,1540,Culinaria
23002,l5a92,17:14,13355,7620,707,Tecnologia
23003,8HLF8UuWd5m8p,26:35,11881,10067,1299,Esportes
23004,9BLl7mcYqKv6RrNXlR,08:08,18402,2703,300,Musica
23005,oc4nwTp,51:51,26654,4813,18763,Jogos
23006,th8ZzY5N4QaU3Ex3qqN9,08:06,25019,12306,7804,Moda
23007,UeLsteWLWIqLaBMAi,05:50,19260,2549,12721,Vlogs
23008,sue2MGfXhWI,42:26,18628,5780,8126,Filmes
23009,p8BBsVvY6gPetfoEQyW9,20:18,18262,4176,560,Culinaria
23010,E5Zb9oE99wB3noSS ,35:31,12768,5146,7389,Vlogs
23011,Nyg rqEcMr5InWh0,14:13,6984,2982,3103,Jogos
23012,TbG8y4eGI6cMYO1,11:55,23040,9586,9435,Noticias
23013,3kvzkXqHx5I9dXR1LPa,51:24,10252,10059,46,Educacao
23014,ENcJck3czSBdqM3u,20:14,7522,2419,5088,Educacao
23015,kp7eMETLQ9xLv9Db,40:05,12763,3577,5670,Tecnologia
23016,CBUxo,06:40,2624,1837,61,Musica
23017,TLczqcjwcIt,35:42,20979,12643,7655,Tecnologia
23018,niEWfEnU33sJ,46:45,25166,10782,1045,Vlogs
23019,kolPjGmYrNZhERiQfQ0d,00:31,12876,3369,3765,Esportes
23020,jn4MMjyF,10:57,10179,7591,1484,Filmes
23021,Sv982dtNl7g69knbu,37:41,23649,21387,294,Vlogs
23022,yC6x aD,55:26,4195,1041,2720,Jogos
23023,Zr0DQVTlyPRKDlA8Oty,28:30,2852,336,2022,Jogos
23024,Q8kLdW9btgKzY2KzW,46:44,5064,206,4274,Culinaria
23025,3rX2Jdx,23:35,31210,22882,1007,Esportes
23026,KVd7e3IY9fFU6Q pM9,48:40,13040,6167,4068,Educacao
23027,Snin49IKAu8KN,45:39,11793,1825,7345,Tecnologia
23028,S9bSZhF9yaFFLw QB,35:13,8715,7535,385,Jogos
23029,ASi9sNktIVEcHsSzN,26:05,16053,7549,6210,Moda
23030,Tpuq49Nkhq1Fm0,19:24,22759,2747,17577,Tecnologia
23031,VlVr62oxsjIGbnk5D2F4,26:32,14103,9327,1583,Filmes
23032,wi1VjuPbeJX9D,47:13,25996,4469,5616,Vlogs
23033,ESEEkQtX5Q7XYaFlk,38:20,32146,24069,1865,Tecnologia
23034,7UZADE832Q 6,15:25,6160,1177,3565,Musica
23035,1pvfTfMQcH4pf,47:04,30580,311,7532,Tecnologia
23036,yFjX2l3JOe3 anzJa6jH,23:17,17437,13960,2160,Vlogs
23037,QgqFSBsFgIarg8ljq,53:48,4511,4467,3,Filmes
23038,7KpPpwX1oKEZ,46:09,15818,14225,774,Esportes
23039,4yJm6PTH jHL,26:30,24463,10360,9796,Vlogs
23040,j AlMpV,26:46,7642,1081,591,Tecnologia
23041,oobIwGGJWt 6U157Hy,27:56,7518,578,4034,Musica
23042,7uBWMQE,16:51,29937,11563,8043,Musica
23043,xsXuUwo50LGa59BNh1,19:35,24436,17107,2693,Educacao
23044,EgXWOoUmj2rrqfNH,10:28,14907,12875,1255,Esportes
23045,VX7pD7B9ro,45:04,32703,9949,4787,Moda
23046,9NwJhW26djlMbOaIr1,44:44,26364,2285,15005,Jogos
23047,izXbkEgHIy,17:58,29326,13730,5490,Tecnologia
23048,  ZhkTMJkNK43BtVIvf,04:03,1915,508,775,Vlogs
23049,8kFJOkFfpsTPWJbk,57:38,18661,7801,8937,Filmes
23050,Og4QBgmy5Yl,08:00,7416,6914,238,Esportes
23051,8WfV2gpeHKCc,42:56,25750,8627,3618,Musica
23052,feupvAnPL vvD,41:28,14798,6786,3867,Musica
23053,25ZrJ,00:23,4132,3068,211,Culinaria
23054,V6AFzM6p JdgW3imb,46:49,5359,1777,1679,Vlogs
23055,L9LbtZCmICYovXL0Ve,31:02,12756,6198,93,Tecnologia
23056,OQd4JHH0B,52:23,23813,15425,2257,Musica
23057,JOsROqn973XdKbMJqYQ,25:04,30340,23758,1031,Filmes
23058,BZOr0Oy6Nt,21:42,13231,12745,419,Filmes
23059,g6eg76fE,25:21,23535,21438,1753,Culinaria
23060,1mzVRBmnWmTXJrYBitZz,44:00,4423,4208,25,Moda
23061,ElhbigBZvjtR4pIbGh96,54:11,1630,727,739,Musica
23062,5 ggXyCm onrSKzH,15:23,28089,10015,6110,Noticias
23063,BGD6nBdUvXEKQDZP3k,26:14,7727,4611,2267,Educacao
23064,lcHsrXXgBAN4l1Kxm,53:13,30096,2120,4939,Moda
23065,ym05zs,33:46,11961,130,2721,Jogos
23066,R ZIFLPYfvYM98Yw,19:22,610,511,84,Filmes
23067,ka5Vjqj2ymbEii,53:21,29430,15082,7831,Educacao
23068,g5cXfDZ7scdkVui6At03,59:26,6115,964,1849,Moda
23069, iqDcsruEQ5kssa,56:17,16788,12287,1992,Jogos
23070,AwWhHusF,11:07,9922,8916,79,Moda
23071,NwpvU5evmIzU8sZOU9E7,00:23,988,541,158,Musica
23072,ykfBRVAJi4CVhChXk,59:08,14175,7470,6231,Vlogs
23073,G5rxy001k,02:33,26696,8846,13101,Vlogs
23074,uPeV7DPIZVu,41:05,29552,2471,2749,Vlogs
23075,8lwoAsZn10FxT,52:23,19606,12125,7041,Jogos
23076,4YSpMilLfW,07:54,9251,5927,1895,Culinaria
23077,TTdz2kgl6ivUzuZx,16:16,22743,16059,4380,Culinaria
23078,8lnvslsYKld bDXo,47:57,22716,5789,8907,Moda
23079,NvtRtLfU Dff,15:17,6468,1808,4325,Tecnologia
23080,2nAvdwJ15l0vS2T9,26:22,3287,2194,448,Moda
23081,02SX80IXyXIcHeMwy,45:07,28095,13124,2068,Vlogs
23082,u8IIYwu AjEFjkwAet,52:36,4801,2875,1598,Jogos
23083,8IkvO,26:47,4128,912,807,Esportes
23084,6St0g,01:32,18529,5947,4906,Esportes
23085,PK9dPSW,39:51,10916,4559,2429,Culinaria
23086,Eqkc1nfOklLY,18:19,20839,7120,5209,Tecnologia
23087,X8LuWP6oZFMN,07:45,7635,235,2756,Musica
23088,OLxkbG2n,57:05,15622,4570,9282,Musica
23089,0ozV2qQ,13:46,28159,7116,1466,Noticias
23090,NPzNj0,15:12,17378,4398,6048,Filmes
23091,Uf2ikrMezPlFYYgH4,26:10,23702,1002,20188,Esportes
23092,2vg4fZO2cmNjCl6k6l3,55:12,10167,1853,8012,Musica
23093,vpuzqaq5TnY,10:58,30760,27676,1462,Jogos
23094,Sy3Adx5UQOI04,51:45,20794,1622,5658,Musica
23095,MJuIZxogzj,54:52,20137,16056,479,Vlogs
23096,lE69nN9dZ,11:46,16274,10897,478,Vlogs
23097,y4iW0YJO ,45:23,7685,878,6364,Noticias
23098,aLroqqd92tO,33:29,15562,13435,96,Filmes
23099,j5wPSsrRR,54:26,18283,2492,7317,Filmes
23100,EUlQ8hcW,11:20,12090,1195,9273,Noticias
23101,fgEn6ednQut8BEtm,35:16,880,619,7,Educacao
23102,fRcYNj99ms0izqxYr7,47:09,6402,5575,295,Educacao
23103,ct07VZvirBw,05:58,10054,5640,3118,Filmes
23104,UBvNN3XggEGEl4T4fOYN,18:48,10135,3290,3824,Educacao
23105,aOmEhCbW652KtKY,47:09,191,17,15,Noticias
23106,cvlV6e0eUSfFCx,02:31,4780,1878,1830,Educacao
23107,dyDDGfpL,45:49,24639,5756,8051,Noticias
23108,8Lx96ky5mKHGEIS,30:43,13681,78,8514,Moda
23109,5F1S c1,41:03,17430,2909,10220,Educacao
23110,9fGek0,17:09,32461,20971,11435,Culinaria
23111,n3V2qvgwvQ8hzSNaK,51:25,15566,2827,8327,Educacao
23112,4otO5GzeLpBJC,12:45,5860,163,3388,Jogos
23113,4d U6JGjm,57:18,9164,3503,3830,Tecnologia
23114,b9JWdIK4SFsSauAD,57:43,28752,20049,3296,Tecnologia
23115,RXhhNRTLYF71nKRTon1I,03:58,31194,3357,22858,Noticias
23116,XuxRYo2fVL,42:39,2926,2280,433,Culinaria
23117, moaF7CBR2IC5FhKvfu,44:18,16301,7937,4033,Filmes
23118,rnIOPzfULwwNWD,35:54,26440,13430,9610,Vlogs
23119,nQ8fVhivoM 9qZCh,58:41,30967,11830,10751,Tecnologia
23120,LlJrN6ZPHEc,22:51,23551,7942,3524,Noticias
23121,EBIeA0y3wO3,07:58,32238,21730,9550,Jogos
23122,Toh7hvIjuIcZtN c5IC,46:34,457,111,261,Educacao
23123,ot9aWkXA7,17:31,26591,14253,11908,Tecnologia
23124,bSdO6RR3W,41:19,17414,11018,6188,Filmes
23125,DsqRB9VANsflUT,39:40,13413,11847,665,Noticias
23126,Oestam,26:50,4148,2541,1526,Educacao
23127,QDt4S7NCpBJGHKsFj2m,21:29,22518,10076,4894,Esportes
23128,GmpKzHknQM9A2,00:56,13218,7365,5768,Esportes
23129,RBwgNlSlm9b5RBj9,59:34,6419,6077,139,Moda
23130,mybWO5Rf,18:45,9716,132,5840,Educacao
23131,qRGnsn1kd22m,49:39,13881,10770,2598,Educacao
23132,oyza0bDHwYszPrnyiI4,43:09,9164,107,7453,Tecnologia
23133,1qQUf88k458Aqx0O,31:34,19837,4077,4177,Tecnologia
23134,iPRRUehpSgUvgNj6,44:18,4892,4400,312,Filmes
23135,LD4ODmeA4,46:21,10414,2996,4908,Tecnologia
23136,BF59hUILRkcDe,50:48,16396,2956,7496,Esportes
23137,xAw2Af,59:07,17626,11943,5479,Filmes
23138,ZQ75KnqH,22:43,2690,871,951,Jogos
23139,jrIyTXO8U Atgh,17:48,2656,690,406,Moda
23140,4n3SHxt0hsKp2mf3eG,14:50,10566,4326,1001,Esportes
23141,WtOZ0xlbkl0py4mD ,27:21,28519,2304,11976,Moda
23142,TB7wvUvr9at6NB7Pdw,19:31,11648,2519,4966,Musica
23143,EgEaSRfM9J2Im1J6EZ5C,39:26,8297,6684,361,Esportes
23144,zdbHkbUE4 uMtxq2nup,41:41,27228,13594,3827,Musica
23145,2vZKzrOLVgu3C,04:28,22967,13983,8638,Esportes
23146,A gYs xp,59:24,26088,11583,3364,Esportes
23147, F VZcYT9Mb1rnK9t0,34:58,32197,1538,4755,Esportes
23148,Df2rdAC9 i1R,38:03,22784,17321,2182,Tecnologia
23149,73B6YC2wWgUEQ5tkJLBF,05:19,10691,9262,409,Jogos
23150,kaSBmir7,40:23,9782,6594,43,Filmes
23151,E6Bx3,31:22,37,9,8,Vlogs
23152,Tthsg6,41:18,20255,5396,2050,Tecnologia
23153,W46 Dc,58:22,26556,11335,1678,Jogos
23154,xYmEYTLLr8,19:21,29055,24560,3071,Jogos
23155,00kgguMr8ndQrvv,16:02,25966,23070,1498,Tecnologia
23156,rRyHN,39:54,29640,27979,1095,Vlogs
23157,cXHjE 9iV7K sW1,47:13,3724,3517,182,Educacao
23158,g2YC7Aagf0GcJnWwDI,34:10,24786,24416,333,Musica
23159,Mc0d949kL3LXfYrX,47:16,24123,16924,3947,Noticias
23160,GGPMN ,11:22,30043,15919,12994,Filmes
23161,yHWIxQV1fJVmol3tHFJs,05:29,14379,344,3977,Culinaria
23162,j1dxV2l6Flr,42:59,16662,6784,6660,Tecnologia
23163,AVSct0e1FaKa,41:32,25198,9834,14047,Musica
23164,DBtSCWx,10:18,2819,1461,402,Esportes
23165,AR1RR2LuVRZ,39:24,22273,13514,3325,Jogos
23166,flqeD1ib2NSR0z7g6B,25:51,31124,727,18666,Esportes
23167,URAHuL3logG8p,16:39,13292,3104,5287,Jogos
23168,L9qdRlipm7ZpTju,42:39,2787,1601,1043,Moda
23169,y c4LC97Ze6 sySGp4sr,36:55,25901,2507,1474,Jogos
23170,nbsW0zZ,31:33,29552,2793,16532,Jogos
23171, YjwEznQ2peXbGO8sUS,08:43,2174,1663,384,Jogos
23172,rInySkp,32:20,426,57,22,Esportes
23173,w2gxzaZm,18:05,12717,11853,346,Vlogs
23174,u4 2wJ,47:03,31721,10270,10326,Educacao
23175,aYnmX75ImXPpjvGYyj,33:01,7990,3076,2988,Vlogs
23176,yjQPcSgGnbdFW2dY,37:44,13734,13462,158,Musica
23177,fYU7gYm,55:37,27053,15374,9992,Musica
23178,q8ethyDH,30:49,23820,8747,201,Musica
23179,lqFGYWbaUt8kOCUGxr,46:25,14215,2627,1535,Educacao
23180,sy66D a4Mw6,27:48,32000,19485,8996,Musica
23181,gsfOV1kFBNNfiC,06:17,15289,1795,2080,Jogos
23182,8wudLA e23xJP6G,49:48,9873,3067,1721,Esportes
23183,9WFVO,09:15,31097,3099,15135,Esportes
23184,AWkU3ynxfPwzFf,51:17,26866,4012,13547,Educacao
23185,G1P5luo,39:46,26260,5684,4582,Jogos
23186,cw3gm5Vf kPrK,28:14,754,213,476,Noticias
23187, HWeIm2J6kbhoKqv,10:42,2927,757,1407,Culinaria
23188, PiKPOoJi8OVX5Jho,04:24,22219,4488,466,Moda
23189,ctA2CQ3NUCUrlmMR,07:06,30369,26260,137,Noticias
23190,geXtJxt,25:59,16401,893,3152,Tecnologia
23191,pf RfjQwWuiLllHAp,30:16,6697,6024,543,Culinaria
23192,xm05o nsCaVENMA,05:30,29816,978,25273,Educacao
23193,eiDDH51i0jSmcz,05:52,16448,1860,8201,Moda
23194,gS3MyEMbQmhP,56:55,21994,1198,12268,Noticias
23195,hJE J81E,28:50,7399,5639,754,Musica
23196,6nXe4,21:50,10332,6851,3319,Educacao
23197,nIcPmJurwT34laWM,02:25,27474,5167,13912,Filmes
23198,SUzLqVj1PknB,12:00,11227,1945,1262,Moda
23199,Rx1L0b4fEGgyFGrpg6b,52:32,31075,8091,8479,Esportes
23200,6B8XiMe8R0ZN0vGNzF,31:16,15911,804,4769,Culinaria
23201,tOcW38IlQpPfrlPd,01:02,21823,7665,11864,Moda
23202,RFbymIVVN2Q0v,54:04,20376,11389,7682,Filmes
23203,m2vwNZzPT4ta,40:32,31826,6837,2937,Vlogs
23204,lqnkxlKCX8qdoK,31:36,32053,14746,1970,Educacao
23205,wR1sfh,11:48,21873,14517,3590,Culinaria
23206,Nd05y,10:49,31579,17003,989,Educacao
23207,nikUfhZFveE,51:41,5863,5267,386,Esportes
23208,ejeUZsNVAyBMhFSGT31I,32:45,11679,9677,1516,Filmes
23209,HqeT0ucnCUGpnlLYs,08:44,6966,1120,3105,Moda
23210,FAcq6ZJfZEUySds1dP,12:04,1659,1571,33,Esportes
23211,mHzZJtMS6kOD,22:28,16360,6965,7035,Filmes
23212,cjZcBLrHkpIC5le8a1,07:28,16331,14904,558,Esportes
23213,DyJiHcL88Z1TnouC,53:53,28829,14949,5837,Tecnologia
23214,vsCKvfb,20:44,29221,5720,8940,Culinaria
23215,xhF82cy2A,31:07,31883,12872,11375,Noticias
23216,xa40BBUd8oH68uCIGCc,28:03,11604,5677,3942,Educacao
23217,TRgTJEvvx2rRkw1fPb,55:23,3565,648,1020,Musica
23218,XhEbKtlWlLcs1p0E,01:53,5221,927,3647,Esportes
23219,gO8bLFU3y,15:42,183,139,5,Moda
23220,ZJqb6w,53:05,14133,5189,8790,Educacao
23221,iYfbAxDW9S1,05:29,4565,2321,2060,Jogos
23222,pdfHHc,57:26,15764,13807,281,Musica
23223,111p2pTuTcH,20:48,5152,4129,458,Educacao
23224,2f5FJArtN4J5,47:18,18940,16222,1485,Tecnologia
23225,vueHQEQ8,32:29,21418,3947,13037,Filmes
23226,dAZh4LDe,41:41,13912,11597,632,Tecnologia
23227,sVeX4e4M3V66ARsULJ,09:48,5300,783,2394,Filmes
23228,mvSUv2aZR,27:27,23234,13341,447,Musica
23229,BFUxS9v1MN5IiW6y6UJQ,58:44,24673,20923,1336,Culinaria
23230,sy0PrCbnDykYr,07:22,2517,468,1249,Moda
23231,kXUBjJ,57:58,7817,1601,2264,Educacao
23232,XgntLMvPUTLmPll,41:03,21138,508,7650,Noticias
23233,vSPjA2 eHsdRyUZxEw8,14:10,17601,11900,409,Jogos
23234,u6cJIeMBYtaUOWT4,07:05,19750,19349,29,Jogos
23235,kErHSWO EG,29:24,28070,15549,11510,Culinaria
23236,HdShaepB,05:18,9156,7680,823,Moda
23237,J146CZAeme,49:17,20107,6543,239,Educacao
23238,N2V2RqwOfI6x7lO,53:13,7312,576,1061,Filmes
23239,9A3WbnS,08:56,24481,11858,9097,Jogos
23240,zK5yngFQan9aPuqSDOC,11:14,1162,481,327,Filmes
23241,UzONTjE4,22:41,10242,1640,520,Culinaria
23242,MkVSt61i,21:59,27763,3984,2759,Jogos
23243,zlpJGO1t,49:12,24012,3885,722,Esportes
23244,ZX2aZb2,36:11,30799,22799,2361,Culinaria
23245,Exhuk,45:15,403,280,47,Filmes
23246,gxNgquMs,21:19,13626,844,7065,Moda
23247,cD 7HFXvNtfDT27oS,25:09,15579,514,634,Musica
23248,pT6ruTAR,02:25,8430,3280,1659,Vlogs
23249,smK0XP0RgRL1iPoOC,33:57,3320,472,944,Filmes
23250,MBMb8YQLDDbMCN,33:39,18143,10855,1837,Esportes
23251,hhfd5UQ,16:36,20924,18067,2726,Culinaria
23252,1Ql7qp8bp4Tk R,59:28,28627,13809,4486,Culinaria
23253,wR5Rzphv3jh7r70erwqY,15:07,4257,2728,863,Culinaria
23254,FlPsx072eHQA,44:18,20728,9194,6419,Vlogs
23255,ULMRMOTuxzWprECCk ,48:33,6493,1515,4426,Jogos
23256,pWbZfO9eiIHfAhTLH,54:59,25836,17795,381,Moda
23257,ufVumMV10 YfVkGHYB,51:21,16699,1409,3962,Noticias
23258,0xEUPMSDVABRr9ajL 5p,54:43,27342,1603,6623,Esportes
23259,RlaexkvY,30:28,31144,22767,8353,Educacao
23260,54YrLdsLbH,41:06,2626,2191,119,Musica
23261,HotiPuw4KnuP 91eHD4,25:59,6409,4277,890,Tecnologia
23262,9vNfkOy1,01:44,17853,7609,6709,Musica
23263,LFQUci,08:29,15636,1605,10901,Tecnologia
23264,jmTFYwKcHZ8n3cZD,19:32,5373,1672,1587,Noticias
23265,Vz h6I96PqQK7c0,18:21,31391,7009,22269,Filmes
23266,wUx922cNEKGz3,03:57,23040,2354,19439,Tecnologia
23267,p PddKGp2pJm,09:20,21408,7995,1752,Culinaria
23268,mZxcsjd9JerLow2KtC,49:54,25830,5831,7154,Noticias
23269,1WomlRl3SW,38:29,12743,6302,1890,Moda
23270,zAXILTROscXaB,27:28,19196,10123,5769,Vlogs
23271,PoAAKMdCK,12:58,29999,2221,818,Noticias
23272,MB3YZ,48:48,8035,6947,794,Culinaria
23273,H57ilzo6,38:52,13756,10749,2141,Musica
23274,6efKKd,10:06,19776,18363,288,Noticias
23275,HWS0bAFLhhBSUK,13:46,3115,2351,78,Moda
23276,xd8Ig2,23:26,28692,23168,1206,Esportes
23277,qwoNnhPI,07:28,13434,2973,6914,Educacao
23278,SVTfrCfW7XERPW0n7,59:57,3990,1596,105,Moda
23279,NufIKcm1yxP bJYd,19:49,26319,14565,2830,Noticias
23280,vjbij28QRoXJ0Utr,00:07,18315,17603,181,Vlogs
23281,urDAyPFRDV9FfI,41:36,26517,1190,20132,Tecnologia
23282,OKbEB1CP,09:44,13030,12213,409,Musica
23283,7Zu5Pc,27:15,32393,24665,5409,Esportes
23284,VbiLP,33:07,16308,7895,7062,Culinaria
23285,i0VafvUgn5Vu7eNRH6sI,40:12,7526,2936,141,Esportes
23286,ozwWJKJYICxA6khYyVs,00:25,8213,2701,4091,Noticias
23287,J82Efe0s,01:26,27524,18448,5289,Tecnologia
23288,DuMI8ZuFXuce1rlQt,23:18,19355,2809,11252,Filmes
23289,Gp7TcxlymZIHdztZOaZ,19:05,520,430,54,Tecnologia
23290,A4SRZkV3,15:06,18927,8032,5377,Jogos
23291,4eDKjH0f0tB,21:44,32534,4637,6878,Educacao
23292,gpSQQ9,33:53,14564,266,1073,Filmes
23293,whyGt3U,14:47,21266,4604,15730,Moda
23294,jufOxQ,42:03,8939,8260,293,Culinaria
23295,wpDbsd6EOZI8B 8c,11:35,9686,9203,387,Filmes
23296,SlUOZEBS8zx0YDqj7DD,10:59,8826,710,5181,Culinaria
23297,U 5TLxe,00:27,14376,2809,4596,Culinaria
23298,RcxwRNl6OYpnWyAGXb3Z,46:01,28776,1015,2564,Moda
23299,hzPfEbAUsJVBEJGvoW8p,46:47,20043,3650,4619,Noticias
23300,uGOnz5,39:42,1055,1041,4,Moda
23301,IqX1MXU0Yz,11:08,14042,10789,1106,Culinaria
23302,ElmzizfeU,38:49,31639,11157,9369,Esportes
23303,lsw19gEa5HkZTLe Z,16:26,14838,4849,8848,Moda
23304,cEOWjkNtGLux1mkx,45:17,8475,6149,2063,Jogos
23305,BX8eGdfzlitD,52:40,11627,3747,3187,Filmes
23306,zQIhTHB30z4qXo41,48:32,5626,3311,817,Tecnologia
23307,3CN0sjyymrml82Rk5,43:19,3836,2938,73,Esportes
23308,k0aw8Mz5VbZceDq,01:43,19784,19519,66,Noticias
23309,3DmtDjmEHQ8upPkWAg,13:27,11265,6911,70,Tecnologia
23310,Gt8LKVKT4f,55:08,10365,7599,1118,Culinaria
23311,E KnSFOrW,58:31,32137,12262,16868,Noticias
23312,mYViBsWAtIqecIj,37:15,21201,10900,9898,Musica
23313,NHgXzZ9,38:08,621,147,339,Culinaria
23314,ynnYKpNbnQDgh,31:23,13088,8525,3644,Jogos
23315,keNFGGL4Raupm qGpK,11:26,14469,1361,2237,Tecnologia
23316,lDT5DwG1nEGfNSto2Gg,52:00,25538,20483,2565,Educacao
23317,d0WJ6  Hc,14:53,26523,1108,11285,Esportes
23318,3Z7734l8,11:00,31414,22124,1507,Moda
