13690,Uvblk2LaJQXfE7ER0zW,57:23,16059,13926,2093,Moda
13691,PwgzJ9F6,51:04,1584,13,828,Musica
13692,49ziEi,06:48,31372,29470,776,Jogos
13693,YUucL2q,18:42,23082,17333,532,Esportes
13694,CJNYOlJVxLK6vGAu7LZU,55:30,29938,17492,3042,Moda
13695,EqgG ZLxMyz,21:51,7378,5634,649,Moda
13696,aDJ H8,07:57,24708,15469,5732,Culinaria
13697,Kj2wBszIqtY7ArOZ,34:18,32487,10931,978,Tecnologia
13698,hXwl8gT,51:05,10421,10214,0,Filmes
13699,CTGUD7tymu9e,46:15,20497,1761,13163,Culinaria
13700,JdwhE8YjvkPvv,35:04,27876,11932,5272,Esportes
13701,zQ01KWN81gmgs,27:27,1053,898,114,Educacao
13702,L11slQdSrH,46:51,8644,1775,318,Moda
13703,WqyO fmm,47:55,20272,17404,2557,Jogos
13704,51vbHzjdP5K4npA,06:58,29751,1457,655,Esportes
13705,0Cv v7nGaGpMquDu0j,56:01,31663,11746,1943,Educacao
13706,zT7MQ,01:53,19606,7421,726,Tecnologia
13707,v49q5GO47oN,07:48,3508,3287,101,Esportes
13708,emJGifAUNTWN ,08:52,30192,2045,10743,Moda
13709,G0rnboAi0nWNhn5Y,16:53,26188,10284,4473,Filmes
13710,FJEVowcPCRaP9N4Mx,10:21,32303,29162,1464,Culinaria
13711,AWmAAy29NFE,58:24,13106,2773,7302,Educacao
13712,G1VIpxX87B,33:31,23977,6033,8354,Culinaria
13713, ieja,57:39,7109,1525,5280,Noticias
13714,AQKIRy,54:48,12282,4680,6197,Culinaria
13715,Aee37Zv1Y3rR,09:19,10082,710,4464,Vlogs
13716,PJR9E,43:41,14423,11446,2102,Vlogs
13717,SJz5jQWW776l2CX2fmk8,02:28,10936,8898,39,Filmes
13718,tl kkz0GAhy,37:16,10984,10124,683,Filmes
13719,Z3s4HseSXMbH3lDpaONA,27:13,15116,9348,2948,Filmes
13720,xhHNg68,34:25,2933,2430,257,Vlogs
13721,swMqEa8vk6K8Ri2Vp0zJ,15:53,635,389,0,Moda
13722,rA3BFqTVAQ1T69ESFNg,19:21,30861,69,12819,Tecnologia
13723,SnWkV7OAsk 1lD,50:44,15191,9575,92,Musica
13724,pW26nu,30:40,32611,24381,1334,Jogos
13725,4nupgAS 5nOzHA,46:37,21115,16865,3872,Tecnologia
13726,m6q72H VQj,34:51,3753,1831,1622,Noticias
13727,1tg1QQN,57:39,14627,13220,1391,Culinaria
13728,llfPvvBs2f5lMb,25:05,24692,22334,437,Vlogs
13729,JZqSjLGk4n s6o,13:17,28187,23516,1287,Culinaria
13730,CIce8JvIM5AHWWpN2,13:44,13860,5562,32,Musica
13731,Dq1KahZAezuVfqRR,26:15,8835,5999,681,Moda
13732,FhxZp98cdrK3Z6eBQE,18:54,20556,3690,12829,Filmes
13733,8bJywkl,10:10,11520,6016,2814,Culinaria
13734,9LEsvzN,36:17,7455,1812,4980,Tecnologia
13735,68yiTXTM3u99Xr0,15:28,7588,220,3431,Educacao
13736,SNQJI3n99,38:21,24069,1871,12185,Moda
13737,zYgBMqs8HMaRh9VlVia,34:22,26062,18840,5750,Noticias
13738,ymc uMP xAaoS0,48:40,27079,19067,5210,Filmes
13739,vNe8H2NbTW65Wd,07:30,16000,6581,3652,Jogos
13740,xtJeDnS,20:20,12981,932,1452,Educacao
13741,buh25vXu44CB Q,40:42,1156,144,830,Musica
13742,fGjCDpE0LWN2EWST,11:17,7820,3014,3020,Musica
13743, xMKOVFPX,44:44,27174,8631,5255,Esportes
13744,EwJxFTNTY1TPXdOLC,50:58,2048,1572,248,Culinaria
13745,OKGCD06ds2LPgR,39:01,15088,9139,3480,Tecnologia
13746,kxg0vu5gV138dVL,26:23,21250,11699,8377,Jogos
13747,Mu2BWWTmr,38:42,14594,4464,9230,Vlogs
13748,Dq9dX1,22:10,26125,18595,6260,Tecnologia
13749,KlaEM6isy,35:38,15231,1046,2500,Filmes
13750,mpPr9YLUnrNb80bIhK,59:37,13809,8562,2051,Esportes
13751,G9o5fxGPS2UP4q8JDT,23:03,9931,4443,5448,Jogos
13752,CUoMK9J4e9FSQkVr,56:10,23145,19292,1865,Educacao
13753,VdIedfQCuu bgGo,03:06,3888,352,930,Educacao
13754,KKu9LX8gd BqP,26:56,11133,3234,5418,Moda
13755,FMpCLfmzpXIh,11:28,8483,7334,449,Filmes
13756,BUhnWds7xiCqqbUu7,09:04,30707,18155,2146,Jogos
13757,DaHy1KNWjaoTdzllE,17:56,12860,5468,6321,Noticias
13758,fO1bUE8yI5IZJ5BHum4,32:25,32662,12269,686,Tecnologia
13759,XcBX9pqoj0,07:22,30239,328,6672,Jogos
13760,yN763NjhrOtMgAy,07:14,8464,3668,4425,Educacao
13761,Zl 3QnE5nb,55:13,9360,4166,3916,Musica
13762,hftz49BNeKBPSykeZB,03:44,22291,554,2890,Filmes
13763,CynCVqz,58:23,32764,32601,43,Esportes
13764,q9uNWqhZS YyMbMxM4hp,55:36,18826,2320,4298,Esportes
13765,zk1chfSqocIwi8,57:09,31911,21121,6791,Moda
13766,hpYFPdYsp3QOLY,49:41,31817,30757,750,Culinaria
13767,vYWjvD,23:58,11879,8872,1799,Jogos
13768,6ZGHv5iShSseZ8tAr ,20:06,25745,5728,6738,Jogos
13769,JIZ2h98YbZDVs,22:41,15189,1842,864,Moda
13770,NOlH 5,59:17,21574,19625,64,Tecnologia
13771,xunczrDwyzoYhD1b6dC,13:36,24374,20924,3302,Moda
13772,NXUKq1qKzwWLJo72cO,29:18,18443,60,11893,Educacao
13773,YGIdS2,21:11,32210,21771,1403,Vlogs
13774,8F0g6a sK,39:08,14853,13147,974,Esportes
13775,222smD5KmvdzVc3jHf,57:31,7920,2178,3608,Moda
13776,R96Q5,55:50,29332,17687,4329,Noticias
13777,9i1jjmJ it69JL,06:35,29010,18886,1655,Jogos
13778,azR2d214a9jY1ZNG,42:37,28439,25979,1893,Filmes
13779,yzM669L7 yG,44:34,27324,747,24063,Culinaria
13780,Uf4eZhqm,42:54,5525,4984,64,Esportes
13781,ELzleVlEU TW56e,28:42,27623,24921,1813,Jogos
13782,Bm3HsJycLe5IFQh,49:07,15337,11694,2910,Jogos
13783,Cu0fyCi,44:04,23109,14073,783,Culinaria
13784,ozp BiN5E m,59:03,20670,8254,4152,Musica
13785,MQkbZTJoI,01:56,11097,7316,1507,Moda
13786,5eoxeRNRfhMamlXD,21:21,9142,3581,859,Moda
13787,0I3jsyMF,11:50,10345,4430,997,Filmes
13788,OhETrgGaux Z,23:26,9229,4391,1429,Jogos
13789,vekgH,50:02,24427,7486,10575,Noticias
13790,bCLzWQEUw,31:40,3502,3439,3,Jogos
13791,tzdMC51U2,45:28,7589,161,6433,Tecnologia
13792,FkEajuEOBfmSj2iiEcP,58:39,31989,25076,82,Tecnologia
13793,9EaBlZxjSb,10:10,13019,6802,996,Tecnologia
13794,J7O0ys8,51:16,9980,9018,661,Culinaria
13795,jiJLa2wPb,51:36,13795,3907,938,Moda
13796,IgMrsEFaQMqYx,15:26,23252,2310,9440,Culinaria
13797,Krm0TUEdyyyy4W6oEti,55:37,28136,16680,8961,Moda
13798,st8OehRJIzyGpI,19:08,32445,26909,4854,Moda
13799,2l309TWiqBQ92Se6GGwE,42:34,11303,7630,253,Culinaria
13800,Pn KO0wYTkQi,57:59,5393,4489,561,Jogos
13801,AhW2t1CvJx,08:42,1548,1215,60,Educacao
13802,hPF4dM7T8WrkBN,24:15,29746,2204,16622,Tecnologia
13803,DmmOIR45F7kJ,09:33,2923,1592,1189,Jogos
13804,UhfBVRDVroKFI8k77HuG,00:44,4310,2712,1034,Vlogs
13805,Ys0MqoIw5a0N9v8,46:29,10669,737,5283,Filmes
13806,VEkJP9Tp,09:58,16926,7194,1398,Noticias
13807,7HyxbRLKtuS,57:00,12657,4098,7645,Vlogs
13808,jUe3EZwQ73uG4MiW9O7,27:58,9815,100,69,Tecnologia
13809, Yyq4,04:09,8023,4165,2077,Moda
13810,B5YZs,40:33,12896,6035,1431,Filmes
13811,5SCkd,30:28,21511,1249,3625,Moda
13812,y2Iy2axFIA3IyJaJ7,06:29,23388,22732,137,Culinaria
13813,ek9vHT0T9cF,17:32,22847,8743,1830,Noticias
13814,x UkUjLqqRl,07:55,25348,7449,12787,Musica
13815,IO6dR,13:42,10458,4153,3117,Educacao
13816,Pc0hHfbU0KMGnOnCb3ya,18:32,16952,13328,235,Vlogs
13817,VFtSB5dIYjPjOs8P2pa,40:22,30538,3781,23371,Esportes
13818,CD0EdsLVIU7nJLRE35,15:03,10179,6954,1677,Tecnologia
13819,PIfLTDk,13:24,12566,11782,319,Culinaria
13820,jUFyNGaIIIFEp8ACEkYh,53:27,29194,16140,6539,Filmes
13821,VcnE95UY0bv,39:44,21329,7780,9897,Musica
13822,2yxQo4D8d2llQI6zF,51:24,21850,1528,2124,Moda
13823,BKsbRnC,56:01,29558,16651,5956,Vlogs
13824,6maJVXwcKPX0,50:53,24432,5668,11180,Moda
13825,xaMBLT9O2PWIZyE7,31:14,22190,16274,4666,Culinaria
13826,p3ugEm,21:21,31139,1971,1496,Noticias
13827,wndqao8Qa,20:49,29376,20505,2145,Educacao
13828,A4AWLwhn,03:34,24926,11098,5139,Musica
13829,8Highu7AyaqDbDSe,44:59,31116,29473,1565,Moda
13830,A3xt6,49:35,6479,4160,383,Esportes
13831,QkHfq2QIW95C,10:40,20780,10779,3607,Filmes
13832,6hGcI9Mmb3RdSLGcfhyh,05:01,16755,10175,5166,Filmes
13833,AFZCDDuRgZ,41:59,24742,22004,2286,Filmes
13834,Xt7nP0AGSNa pT5pd,05:05,19783,4323,7466,Culinaria
13835,pPpWMaFvX4aFZx0NSE,56:25,26523,18382,449,Musica
13836,3ioBAMWcQPegdch6n,53:22,5594,5013,134,Moda
13837,AYoQqh,04:09,11216,6243,1371,Culinaria
13838,Ai8ySJtAAD,20:17,6226,4667,879,Moda
13839,Asmf6U,44:25,15195,10327,779,Moda
13840,Ka4i7aFkX11kb,00:49,22929,5195,535,Vlogs
13841,QWs5d,05:22,29419,14225,11365,Vlogs
13842,LI6QbhaxJXBOfZllN0of,13:16,1052,198,633,Vlogs
13843,67ShK9Xi,01:23,15908,4742,7591,Esportes
13844,KpUGB lQx2RxcP Ve,29:28,30410,17015,5665,Culinaria
13845,9vvyImGo,19:21,4564,1452,1577,Tecnologia
13846,c9bPRcp,57:01,16461,232,878,Noticias
13847,9suROfhq06MtHFjsI7,03:26,16253,9909,1411,Educacao
13848,zSZM8LIWN,49:14,22105,3851,13931,Culinaria
13849,T5iD2XsBf4an,23:45,9620,710,2881,Moda
13850,UxvNED1ieFBWj,48:06,7304,5997,732,Musica
13851,cSVrHxTtjdlrDB,01:20,22093,6959,11269,Vlogs
13852,ecKDBRS,19:21,24176,5526,6386,Tecnologia
13853,0cpez,56:12,20822,16867,1837,Filmes
13854,inlpTS1zXU,02:33,5381,5328,4,Jogos
13855,bindigclQ0r,16:47,20536,16639,433,Vlogs
13856,qLYU6EL1MunK83CIU1,12:21,1554,928,220,Vlogs
13857,XbZeC2yOkpxPkHfz,02:53,5631,716,3772,Noticias
13858,NuCPQk9yWonhjOVdJ,43:14,3909,1903,1727,Educacao
13859,YHEiZ10lRKO,16:55,10324,1818,4726,Moda
13860,BTaSP27Szb GnE,50:28,17318,10563,3507,Musica
13861,yEyj0G,56:34,30177,29925,211,Educacao
13862,lhOfuTQfLxKxbP,14:23,29965,1325,5173,Musica
13863,BIrG OgcoQe6fbLx,57:43,363,234,111,Filmes
13864,WFDNAl09w8TeoEnZPZQ,01:38,3112,1879,232,Filmes
13865,64 4gtIr7HzqU2n6,52:45,520,490,29,Tecnologia
13866,J3Hq2ufEl08fe,40:25,31928,26523,2673,Educacao
13867,sgzTj jUc7vdBNq,45:54,28485,10747,1809,Musica
13868,BoJWnAUkHSi4V2C5U,40:35,13976,11351,2528,Esportes
13869,MeeaB 6EKzUyl6d7,21:58,26506,18444,5909,Noticias
13870,ApLJa19Fh,52:13,5552,427,4158,Jogos
13871,V vuRMvLYIHrat,26:46,7662,1379,230,Educacao
13872,EGlC8WpAsl,37:30,6461,697,550,Jogos
13873,AMd9MHc,59:03,2583,299,814,Jogos
13874,oVH G5V7V3u8XHdW,28:53,28264,24833,1703,Tecnologia
13875, QLQCOHks7F1sig,41:59,9567,9183,76,Tecnologia
13876,lgnfCoYRaOaHBbGW72,18:51,20360,8602,3136,Tecnologia
13877,xuy2osDoa,12:54,8750,4249,972,Vlogs
13878,wHehQTyPX2hpvuu,15:44,1923,282,274,Esportes
13879,NwkDPPquc,20:19,12,1,5,Noticias
13880,8OURLIJa40,07:03,10373,1713,735,Educacao
13881,5cCcO8MUcX5GgF ,54:07,8570,5841,1137,Vlogs
13882,rhiKn4ZSyIvMSu2KCi,27:28,26880,17279,1212,Moda
13883,ZYi6Ou,20:47,7641,2416,2738,Culinaria
13884,Ngu4 6fw bD4PbHScV,40:40,8887,3253,3126,Moda
13885,40UnpE,15:42,21682,9224,6388,Moda
13886,EnKmVjWauvBqDqoZJzUq,48:01,3896,1111,2505,Moda
13887,qXguznnIy,22:45,5422,4030,1365,Filmes
13888,RVGyTLsQaqkAjH,24:48,7178,5115,1844,Jogos
13889,Re6nGi,28:24,16276,1451,1278,Educacao
13890,XmMy09,54:54,19233,18286,497,Educacao
13891,TDsFcoLGAkktc,47:44,78,36,32,Esportes
13892,sH5uarwTtHFiL,00:44,25199,14615,2421,Filmes
13893,BEQzt2l61,33:02,1635,756,91,Esportes
13894,NXwcPlkbssoLqp,57:17,12477,10475,1302,Jogos
13895,FtEOAs,47:15,23501,22330,27,Esportes
13896, AFGRQ20DDEB4vvh2,59:37,28346,7354,14373,Jogos
13897,yObAvbXmMTKZsVO,15:00,20859,5987,2400,Tecnologia
13898,1TaZJfK1kmPtd73V,39:16,19733,3295,1992,Educacao
13899, wZym,21:07,11361,1992,7532,Noticias
13900,ecxIqmjVq9,47:29,727,587,47,Moda
13901,KIAJS5lNGX3s,40:44,21183,3654,5795,Educacao
13902,04UAlfmZUZH8Wf,43:14,13333,12302,504,Moda
13903,2faEMK RLzBFNf3RXGz,59:20,3414,2200,568,Tecnologia
13904,XYpPm4QQjBQ,24:44,26361,13335,575,Vlogs
13905,UYv23yn7Y0,35:48,9420,3122,6021,Vlogs
13906,G20ZiEZVxW,04:06,5445,2838,220,Educacao
13907,spzeBos4zk,29:52,7025,844,4822,Filmes
13908,IK29B,05:25,14737,11866,2698,Moda
13909,YwURuRCHjOBcMOiJo,12:22,19050,9207,154,Jogos
13910,MJSGHWSiAgxD4hhacrxN,47:33,8002,3330,994,Culinaria
13911,jhqiys1Jzsl9LJQk26,47:51,14150,13374,449,Tecnologia
13912,s7OY8b,43:48,12174,9441,1158,Musica
13913,svu0MDjX64P9U,44:44,9114,4160,2864,Esportes
13914,d5gsYsnze8U,18:22,1579,780,652,Educacao
13915,UKNLHItUeq2BL88K,42:18,21677,9532,11718,Musica
13916,j9SKEex09u7i,44:48,29955,2404,5055,Culinaria
13917,kUINJkvszf20Ywf4WheR,23:16,32393,27280,1806,Filmes
13918,RzOR42brVw,36:37,20304,15703,3553,Tecnologia
13919,4l VBc0,57:39,86,19,25,Vlogs
13920,GRKmRhVVitO SR,48:00,19689,930,11962,Educacao
13921,KnOzBCe8otF3eSBhd55x,50:30,1839,1061,739,Jogos
13922,9SvWp3vmxOm,54:09,19725,10785,2464,Musica
13923,5MVSOIHZc9KZtgQpQP,14:41,11164,2738,6249,Noticias
13924,Jt2UZwnoNjTziKEDMd7K,04:38,22835,14517,1756,Musica
13925,LTOKJCv7SyACLKHQ,53:14,18118,5601,11284,Moda
13926,niQ0t8m2Zw6t,41:12,4360,1852,1724,Culinaria
13927,cTpxzXQ2 MwrwRoC1g,31:33,32440,13505,10176,Moda
13928,mLM1gbgxk,03:09,24070,6739,11741,Esportes
13929,sONqlkywtHkCsV 4pZAM,03:32,14260,3681,601,Educacao
13930,Cc32CH1NhlDVWKnBIMJ,12:59,22542,2457,3068,Musica
13931,0YcnzYY,40:42,20185,6942,3164,Culinaria
13932,Kbe7XWEHAV1Cq,41:09,32711,4787,14555,Esportes
13933,78T3qzKs7vJ0G2,06:22,19360,1754,11560,Vlogs
13934,rXNovRsvgnWj,13:32,1552,171,194,Tecnologia
13935,BX6zjuT9Eo97sd5JmQR,44:05,32170,25473,2093,Noticias
13936,DlA77lIaeoYfV,33:16,26445,2015,20777,Jogos
13937,Vswe9tYV,05:16,375,198,166,Noticias
13938,RbiP37l,26:23,1885,579,881,Tecnologia
13939,qgzxgXUM2pso,38:04,11449,1473,5432,Filmes
13940,BKg49dkrBD53JzIUY,50:21,25085,7628,4486,Culinaria
13941,pRdPe9Vgr,32:16,10998,7688,714,Moda
13942,K0VnXonqEt9foyIQhuF,05:54,2571,278,793,Culinaria
13943,Ke0IMReg6qSdn,58:59,6327,1429,116,Educacao
13944,leYR16IYTp,15:49,12766,350,10298,Esportes
13945,jD1m6wEG1J,38:41,27093,3401,15666,Musica
13946,908qgYZBNK8YifL,52:25,25993,17410,5980,Musica
13947,ZT8alWC4uH9lW3cyAkBb,20:03,15641,5140,679,Esportes
13948,pRnLaP52M3MM8mX,14:26,9938,1232,2637,Jogos
13949,7ezm3SWorUf,02:38,6217,2731,1624,Jogos
13950,eGKQe4pTzxdzNQEsw,11:32,32602,2463,23601,Musica
13951,MV7UAFw9Lw6,35:47,8575,694,4845,Vlogs
13952,EjHY88SiZ38SiXtk50U7,46:28,17756,14243,97,Tecnologia
13953, u3l ,52:21,26671,13554,13049,Jogos
13954,hOMuWjUt JXDCfavx,47:33,29972,11066,504,Moda
13955,pnq5SrCB2Ix4sYVR,25:44,20692,11756,438,Vlogs
13956,ng2FATn,38:09,11780,11143,407,Noticias
13957,GR8DhmqU7ZcK,17:45,1883,15,833,Culinaria
13958,OFHSb,54:50,3754,924,1385,Tecnologia
13959,87 ZpnQ0,02:59,11200,3592,3,Noticias
13960,kIvZwuRlgCAJa ,08:18,8046,7608,374,Filmes
13961,2edCEfpmon,31:58,3777,823,212,Noticias
13962,ktYBIXHR0gBjO1,28:46,24261,3800,11968,Jogos
13963,MgzLy2SN8f82,06:00,28629,18539,3637,Noticias
13964,wqeWu,43:41,18304,9910,2920,Jogos
13965,h1moKPAbZiC8d9geh,40:22,3030,1140,437,Culinaria
13966,Gwk5qlUnr,36:00,5963,586,4028,Noticias
13967,mTJPt7eO,33:08,21276,738,14337,Filmes
13968,fVrmqx,23:25,20121,3993,2108,Tecnologia
13969,xx3iFs85FXpkBu,08:28,7941,1085,5432,Esportes
13970,6miSCtgA3GJwzn,31:02,2985,1796,472,Esportes
13971,TtEkvC7XUmbg431mM7z8,28:20,21883,5188,15612,Musica
13972,gedKNl53zSXHmjI5U33,13:29,31946,12467,6330,Musica
13973,KzUAKiBKKxn66Q6yU,04:40,31674,37,19226,Esportes
13974,JJt8kxjJch4,04:19,4478,3319,573,Educacao
13975,WrH1QS1,19:19,30187,3119,18728,Noticias
13976,9Lhba,27:45,22922,2596,3153,Culinaria
13977,0qcuX7x xa ,30:42,840,821,17,Noticias
13978,uxpFF3n02T,13:52,3076,911,2138,Filmes
13979,QAoeTmR86w,58:37,24298,17963,5640,Noticias
13980,PgRPNTu w9qAnsHO0,29:12,25837,25388,29,Moda
13981,M6dHWtGyUYrICg2A3PDE,14:04,18738,8636,3759,Tecnologia
13982,5c0r8Q7zJ1PHQDRil9R,32:38,22629,9809,12167,Musica
13983,ru78BXD45,26:24,4537,4153,174,Jogos
13984,cmIhQwm3Ke,49:32,17113,7188,3563,Musica
13985,8r6jibv,10:59,1146,403,515,Musica
13986,FG150Ce2jcKMYqpq4,35:58,19083,2275,9120,Filmes
13987,CrrmhIau5nT3kmaj3,18:44,1102,169,493,Culinaria
13988,xKXx9Gc,30:50,29653,19215,464,Tecnologia
13989,CMYOrWqwe5ykBp,05:14,25460,19234,2574,Culinaria
13990,R5frtXvtRbas,38:47,19440,4237,2666,Filmes
13991,fNDYs7RBEnPnejexrvnc,57:47,16688,11756,2563,Vlogs
13992,64EcOMLaMJSv,19:44,25069,23694,544,Tecnologia
13993,Sazl9LHMKhPp,14:59,6949,3512,1873,Filmes
13994,6ak1f,08:24,3097,1190,1682,Filmes
13995,1T6E2mvvy,24:29,12117,4680,6342,Vlogs
13996,V7FxqbFTAp5 ,48:33,22385,8017,7291,Filmes
13997,sIBEa2eC,45:37,14810,14646,107,Moda
13998,pOtNC ,50:41,28331,15932,7578,Esportes
13999,0yvikDwYLgga Kd,02:09,19139,2092,15691,Moda
14000,Uw3gP1qMB3GiICEFoqBM,38:11,28894,9104,10349,Musica
14001,oX8ocK,27:55,30564,26262,2931,Tecnologia
14002,Fr9WQ,51:34,19806,569,2620,Filmes
14003,GqQ6U11Lkz9HzSJs,11:36,30496,19923,8249,Culinaria
14004,uJ6HvNyOEKrwL,14:39,21892,5364,10700,Esportes
14005,qaZdj9QHjPc3,21:49,32482,2985,19582,Musica
14006,Z06wU2zQ8h,17:14,25570,3194,3466,Educacao
14007,nBCBASELwmOfzSoD,20:33,16770,9542,250,Tecnologia
14008,NoeM2HjVPTpLJmEzkpk4,07:10,27956,17244,10344,Tecnologia
14009,6oxataCzloLl2TPVG,31:26,18650,12236,1258,Moda
14010,HR93gT8q76rwz3,51:51,21226,20231,278,Vlogs
14011,6MwB3dDn4roO,06:36,24951,3974,1764,Esportes
14012,MbhaxsJI0Xc1LIhxuUK,58:16,20042,5623,5490,Filmes
14013,jnPxxj9bvWrHLnaZHvg5,18:36,12452,10309,385,Vlogs
14014,Ct91NdLYiZdiz1yZiI,38:12,14297,7429,1763,Filmes
14015, 5wM FuMiCUnw,53:16,19093,11347,5343,Esportes
14016,BYK2gy8vZYip,02:22,4223,357,3031,Tecnologia
14017,skgRO,11:07,16755,14942,316,Culinaria
14018,wDLH7quuwHtkw,46:12,22319,5325,8712,Culinaria
14019,4arrvQpKTO,52:52,29905,12740,9368,Filmes
14020,c9kGnS18ESqKDX5,17:10,15604,1546,2449,Filmes
14021,hkF07dKCD3XbMRtGY,46:34,24802,23677,873,Jogos
14022,atQER6Ot,04:30,15768,13325,1289,Filmes
14023,zPpoRFXSF,51:03,31521,25790,5347,Moda
14024,Wl27STYXrTY3k,15:01,27726,24733,1695,Vlogs
14025,wMtwnMXKUIUfMduC7a,37:22,11929,4304,1328,Culinaria
14026,Zg1vv00RgZMalzWaDV,43:08,9851,664,4812,Moda
14027,oA9f0wVIKPZH7GGHc,09:30,2255,700,321,Culinaria
14028,fL3zmo3zrhPpIGZ3MpV,49:51,2194,1626,194,Tecnologia
14029,WV7MaXJQCAsVPW0UjJ,45:40,6805,5631,741,Moda
14030,wQQqMo,07:38,10708,9744,623,Jogos
14031,TUCat85,09:44,13301,2979,6043,Musica
14032,DjbAhtJ,08:51,7133,6183,519,Musica
14033,9w wd2G8,52:51,10174,7734,942,Jogos
14034,P8uD6Vdd99WOY,52:18,1827,1271,481,Moda
14035,PMu2O6Qxj8ZQ7i3KuIh,45:40,4244,898,412,Filmes
14036,dGsAmv8,59:01,9423,3627,3145,Vlogs
14037,otJ7NP7HZ1IFpf,48:57,18991,5816,4174,Culinaria
14038,Hv1RhhkssJ4,09:15,764,361,190,Esportes
14039,DifcfeopbHuB3ojb,23:10,9576,3864,2633,Noticias
14040,KZkCH,56:48,6365,5821,321,Jogos
14041,h3byW Hn,23:41,6900,5076,1305,Musica
14042,e5P15yJ7QW3ms,43:47,26027,21031,2035,Filmes
14043,B8EmzQiD2,52:07,17115,16730,219,Filmes
14044,QHnaelJ n0pNL,51:21,18920,18102,39,Culinaria
14045,CPfke,34:02,29032,8107,1404,Musica
14046,cwr 3QlisAM7YPZV,10:16,2385,2144,127,Vlogs
14047,lHhkanzW0mP,40:24,31180,11838,2026,Noticias
14048,pZcqZ2ZgAv3lA,00:49,17573,14785,2605,Noticias
14049,B9g7Fg6 q6,06:02,15292,2179,11418,Musica
14050,rGtNpyWSrd CC5krmmg3,12:49,32667,17758,2159,Esportes
14051,m1nBEcIhpbw,40:15,20425,9329,4646,Culinaria
14052,UeS3R N6cQNsgp6v,17:26,28714,16942,1786,Noticias
14053,zbk5Is Y,49:13,6383,479,2882,Esportes
14054,tzazxmqUtR,31:36,6890,692,2410,Tecnologia
14055,j3zU1s1rIv3gjPB3L,35:27,5745,5718,22,Vlogs
14056,obdHMAPruAEbTq,40:23,31222,960,7050,Vlogs
14057,KXVTirSahXn4Pht3s63,09:41,16881,11008,992,Tecnologia
14058,frLWps3Xwn9,04:13,7543,455,3147,Tecnologia
14059,Q1hgvLqaNoq,46:18,4274,731,1879,Tecnologia
14060,gyIit,42:31,2997,480,1851,Esportes
14061,h0kZ3 5uVeWw,17:20,20235,2259,17234,Jogos
14062,H5byt5Wk1 qr,26:27,4408,2676,1679,Esportes
14063,b44CThZ2xHhXCLuvcrk8,40:36,14846,9717,2357,Jogos
14064,eclb7AuPXv9VWKRsh,59:56,23562,7186,8074,Noticias
14065,a9MTi,31:09,1425,704,211,Moda
14066,0D5fJ2Jj,00:35,17512,62,2063,Musica
14067,mItJjXLi2gk1U0Z,26:21,28061,11563,1586,Vlogs
14068,LLxfp2RdGFedV9L,09:30,31738,7720,4700,Tecnologia
14069,8OLwaQJ7Wzk,45:14,13701,59,12292,Culinaria
14070,eSCT6vnqmBcP gB6B,35:23,8688,2932,5157,Educacao
14071,HU8Ex wNTXg,45:36,22861,19384,2621,Jogos
14072,6cpitXnhQ6exi,32:02,6849,1349,3095,Tecnologia
14073,a7PugA21KH6Q,11:58,13610,3861,1967,Noticias
14074,viwxVP5De3w,25:25,17936,10091,321,Filmes
14075,fNgevVM,51:49,15349,7172,5465,Musica
14076,0qCavaHaJzoF08bV3,28:07,29615,10113,13303,Musica
14077,o3WWF5jdmeyXe44z0,16:17,21667,3917,16969,Vlogs
14078,xVDNqIwILteuP ZmU,20:22,13114,2836,9915,Noticias
14079,B6nne2tu,10:03,11477,9911,436,Jogos
14080,1NpUD,42:07,4674,3489,374,Jogos
14081,EKq8A9R6,48:11,29599,29329,80,Esportes
14082,KqEB7Sr0sVOxZT,41:06,4972,1295,45,Educacao
14083,sXzNTyBCMU,28:17,7979,1208,3908,Noticias
14084,TwwMbHs9sD8oEU7a9eeA,16:42,10208,4162,2890,Noticias
14085,pbGaztYckdT12SCx8M,58:50,16802,2023,13200,Esportes
14086,xcIRtj07GDyF7Z,54:37,10962,7149,1770,Musica
14087,U7gurR2q9BoR J5,19:25,14378,13954,155,Esportes
14088,SwNQiZRKdfvZyD7k,36:59,25916,22133,3342,Noticias
14089,zZeH591dwtUL0Sr,45:04,4868,1430,577,Educacao
14090,kgtDKAgba7u,52:14,18277,1134,13,Jogos
14091,WWSHtdQRCdVWbLT99X,12:48,4724,1510,2603,Moda
14092,06ORQ d,08:34,12343,9650,312,Musica
14093,ETyxZVpHdVXFUBjj,36:59,27605,19139,176,Culinaria
14094,XGlWsZufHwUP,56:56,23039,1815,5709,Culinaria
14095,04C9s5eREpEj6s,11:19,13325,6392,1170,Noticias
14096,UHmsZkavNh26wvG,21:48,22468,12079,8884,Educacao
14097,K3AT3VGRR4pfb,17:44,15576,14569,946,Filmes
14098,gnGUqCObif4ISW2,26:23,24210,17478,4000,Culinaria
14099,O2XI6IYi1FMnisJQ,12:34,29127,18501,5076,Filmes
14100,LkE6c5BWXMH0L23d,28:50,10363,3309,4060,Culinaria
14101,o1wM Ha0g2r,55:39,20871,12089,1877,Esportes
14102,pie1H,43:54,15954,1546,13762,Vlogs
14103,j 6asX,48:28,10301,816,4410,Filmes
14104,wnHbzQjF9GwQ9vOcHa,14:48,7524,944,4776,Vlogs
