4916,AFfXpsQxDTFH2ISios,24:50,4763,4,286,Esportes
4917,dUoGCkWEaCtGObxRhQ,21:15,21785,5629,14809,Filmes
4918,jrDo75f2t8,48:18,29777,5179,6820,Filmes
4919,kZ Tcqot9oN6Sg8j7k,02:07,20137,20111,13,Culinaria
4920,tDXg3VRQUKtFCEwLFt,50:25,25960,16176,333,Culinaria
4921,6AEKRsbR01p,13:15,27863,2769,6073,Noticias
4922,VM9AmUyQni,21:50,17249,4657,280,Noticias
4923,MIOOPGMPweEWX7R,04:52,7409,4256,2048,Jogos
4924, YiXie7puxb37NV12,12:01,1967,1174,711,Moda
4925,7yw1Qg6UQT hICf g,07:36,25684,21179,4244,Moda
4926,WWwm4bpoDq8n,44:11,216,157,20,Educacao
4927,RRLv61kYhWt,22:04,2682,1476,289,Jogos
4928,SN9lvMFTQj2dy,04:00,24318,1852,6369,Esportes
4929,tVNoCmLcv,23:36,25333,8923,13403,Jogos
4930,h 7Kts34yVT,16:03,22164,9348,8829,Moda
4931, JqvI,25:54,15023,11677,2554,Moda
4932,zlvS1x,04:03,12885,8764,2985,Esportes
4933,OhicEWVpUKkWE,44:57,10540,2479,6760,Tecnologia
4934,F7eXzMacpP,44:49,16021,11400,3708,Tecnologia
4935,4cHepCr64dpVmWKie,37:56,16956,13492,609,Esportes
4936,OedHSSCnPhqhQ,39:16,31943,10565,15961,Filmes
4937,ev6IlyptQf91voaNI,54:36,17602,8068,9038,Vlogs
4938,nIHFFfDECP6W ,09:02,9440,5239,1929,Educacao
4939,LWgf272oQdItLSxH3vg,06:01,25350,14748,60,Tecnologia
4940,scITMJW80OpezzVf,08:56,22109,2338,4007,Esportes
4941,uVCEOcBbw q,38:16,17768,1291,14696,Tecnologia
4942,xUEZazvY2y70 bT,07:44,6740,2957,2115,Culinaria
4943,qKpgset5s6CCJQDE,50:22,31724,10418,7431,Musica
4944,FACGZ0KNOVo7b4QVU6p,15:42,4163,4133,5,Vlogs
4945,PMYkyzFo1z8mK,23:31,28283,8431,12570,Educacao
4946,hfeKwwGhr47trOGk,54:34,4101,3316,464,Vlogs
4947,8WPGhcP7Xi3r,25:45,20594,8349,7128,Vlogs
4948,WdfnUEgXBxMbTP8j,34:43,32701,7927,7966,Culinaria
4949,5pFxD NQlZz8gf,45:55,20983,7356,4006,Moda
4950,VZscqVeh,26:26,24650,5533,9229,Moda
4951,Ntu6N,16:52,19959,8097,5095,Educacao
4952,10MEcYpsj,40:53,24428,20898,3215,Educacao
4953,QKOBgf6r4Q,35:30,18101,5087,11526,Vlogs
4954,LLsQioLwPH9erKngZ,52:20,25446,1606,17047,Filmes
4955,YWCT6Sb39LNzz8nZ,14:33,19516,9645,7773,Moda
4956,svIXwvV4yl,20:09,30758,20055,88,Musica
4957,Iyb6rhx,31:45,14963,7909,6558,Vlogs
4958,8ljbh4nozF,47:26,11277,9007,1981,Jogos
4959,D66qH6xtBrk47gUL1,34:27,9480,1254,1462,Esportes
4960,n4mctUWtG W,39:30,4888,1017,3271,Esportes
4961,9P6ojJ8,06:29,22713,17130,3994,Moda
4962,BTpb3g,52:51,12846,2522,3935,Tecnologia
4963,9K7MU,05:37,10319,7193,2261,Tecnologia
4964,xhdNAJIMF,52:10,25421,8204,13943,Jogos
4965,2sSELtX0gShBBHeIKg,57:31,20405,15714,768,Jogos
4966,FAjkEu5XapPQkZOJ1MdY,31:14,25788,17572,7017,Filmes
4967,qgPrZ ,40:47,14976,7455,1517,Jogos
4968,SpnIp,47:44,17200,10085,4311,Educacao
4969,3A74WOKwG,32:20,15222,4306,6670,Culinaria
4970,JvNd3hkMalgonSxrb,36:17,29072,25999,249,Noticias
4971,FPIqk8IbAnD,06:38,454,339,27,Tecnologia
4972,uNdPVAFF yv8,13:29,23028,3728,9284,Vlogs
4973,kN 5C,49:34,7200,2203,4918,Culinaria
4974,VCvX MF2vO5n,38:03,20921,1736,8823,Filmes
4975,O16be66u bPX,11:56,890,412,49,Vlogs
4976,lLOR1DxP4fieROhm,09:28,17315,7656,4067,Jogos
4977,TFeb VEfll,37:07,27014,3190,111,Musica
4978,9tBWyDc,33:51,8486,3994,1126,Moda
4979,UP 8ChQ9F,46:53,10116,5635,3167,Moda
4980,rGPgYobbE4JD,09:11,10503,9064,1222,Jogos
4981,2JrgGafAGJFYDjQOumNn,00:31,22292,1567,5711,Culinaria
4982,IDVlU37BroIIyYGXXs5,29:46,32221,26913,1690,Jogos
4983,8HinGvA,16:17,19206,3577,2347,Jogos
4984,Y5w1ZcePrC,23:34,29959,10306,6936,Esportes
4985,CnRKb8lNAzDAU,12:39,7636,7237,154,Vlogs
4986,JujDfH 8XWMTytQ ,14:41,4806,3047,810,Filmes
4987,Fmd0OP3u,22:35,20695,13570,6449,Culinaria
4988,0 1tb83LIAB6,29:47,11697,9010,1409,Noticias
4989,1pjzlbQma,29:42,17693,159,551,Tecnologia
4990,81ACxhkrDRO3voPtnh,16:03,9604,8513,116,Educacao
4991,Gsb 4zgFEi1C KcYm,13:30,23318,4718,11896,Tecnologia
4992,ZSGmikh1pb2V3ErHDF,45:10,32164,12057,7261,Esportes
4993,Iy GOGQ5u8,06:34,20596,9325,2230,Musica
4994,OkYr4tW9MTVTiD6QnZO2,42:46,16222,8750,6310,Tecnologia
4995,iAHYh,14:03,11007,7260,1270,Moda
4996,EVJGSa1f0QiKdR0T,34:39,4386,1078,3084,Vlogs
4997,8ZiYZ3rcvi,56:42,19822,12301,6960,Tecnologia
4998,SPoWaxV89rq,37:39,10436,1083,3200,Vlogs
4999,9UsnJDkft92,57:39,28038,1991,19607,Jogos
5000,aPo7e8Z,08:12,19337,8000,8961,Musica
5001,fpK6xInSsj5ICz,56:03,5251,645,2873,Esportes
5002,Ogi9UVb7,18:50,16057,99,14739,Jogos
5003,6JkFXL36NhjJ3,09:19,9899,4498,4989,Educacao
5004,eq1KqOhvsc3UW0,49:35,4733,698,2240,Jogos
5005,djXRBOsB4oqi,16:24,8566,49,1529,Moda
5006,EmHkOcd0P6PXnwzy H,04:53,26021,3823,13308,Jogos
5007,gExUo2uSPkQL,53:51,15353,4329,643,Noticias
5008,3sUVEzPR utZKl4ZM,48:46,31476,21381,8181,Tecnologia
5009,huJu2X7U,55:45,27693,7448,14148,Vlogs
5010,pze4A,56:15,30650,918,1779,Vlogs
5011,DEeSvT20vX,24:16,2459,606,980,Filmes
5012,ZQVMq,36:51,16379,9506,822,Moda
5013,yTnYt5,31:46,8063,5416,1826,Noticias
5014,UVfJ6TR e1JkTWPT,56:26,19138,10831,1852,Vlogs
5015,mK LrztofX,06:04,28807,19300,3765,Educacao
5016,JzcLpqV8rId,37:12,23566,6521,9489,Culinaria
5017,BXuT2jS1,16:25,25901,24461,18,Filmes
5018,hOUcI5S1vgrao7,54:43,8908,5231,2998,Musica
5019,AhIa3r,06:24,29140,19634,8570,Moda
5020,IJHmIgtwxt,16:38,16229,9294,6770,Musica
5021,2YaZpqaRqeKt,37:52,15280,13398,1506,Moda
5022,Ri71c8nJR5,17:54,8085,4820,1796,Culinaria
5023,nZDvf eNKz,23:01,9565,442,5100,Moda
5024,ZRGoZ,50:55,22031,213,16308,Moda
5025, N2c2FDnyqWhkbF,02:36,14198,714,3766,Filmes
5026,V6vFdbj41Sg pLXF,26:34,20073,7761,3541,Culinaria
5027,PDILAsfRMYb5YIKWr,52:35,30174,1808,230,Vlogs
5028,LV8u3aPWV3,43:26,6274,1931,4263,Culinaria
5029,0XXwo,32:08,19850,0,7921,Musica
5030,3tYBx,45:38,31666,24189,7342,Culinaria
5031,w4Yx2KYwqTy,25:25,18750,3060,9103,Moda
5032,vy1zeQJAd,56:14,30065,2604,3652,Noticias
5033,GtVcIC3IIZEy c,13:38,5145,1270,268,Vlogs
5034,JH9JUY,55:43,20835,18017,907,Noticias
5035,nSteZqB,23:22,20779,9695,7721,Esportes
5036,PTwCua2QPcg,26:29,29354,48,18490,Moda
5037,46DwegbvgYWT,40:51,26637,1214,1019,Culinaria
5038,lMbuoqg2GV,46:02,335,108,217,Esportes
5039,HH8zn,21:47,10521,316,8019,Noticias
5040,tEEhZNAZE2kZqT2FZ9bL,42:52,4290,588,1128,Vlogs
5041,3SJ07GN,45:04,14350,2111,2424,Jogos
5042,BIKsRLOBHxGAVGcC,31:18,23810,3739,809,Esportes
5043,Duhsqiu,50:18,152,113,12,Jogos
5044,57m5chjJnYw,00:10,13621,2110,9923,Moda
5045,P5vqdLLFR4Q,27:32,12406,2060,7218,Jogos
5046,ZNBHWXxYt6E OxF,51:40,32557,9024,1750,Esportes
5047,zXxJyqZs1IwIexl,46:19,23844,23406,160,Moda
5048,RNT6Osw,30:52,2045,1211,623,Filmes
5049,JoSXktaw29,18:12,10323,2980,6721,Noticias
5050,zVdux4218uMwi9h8,03:17,20254,17102,815,Moda
5051,fWvC xGj5LN5,05:00,32713,2909,24811,Noticias
5052,lHktPtiiZU86Zyf2G,55:27,13341,8900,1621,Moda
5053,VF7R6gbJUaQn,23:48,17518,10226,4855,Esportes
5054,P8zZXcoHCwm,07:59,22447,4747,1547,Tecnologia
5055,zYUcCsEg26TD,20:00,6006,161,4306,Moda
5056,1Au L u,04:21,32132,10784,4025,Esportes
5057,OSrSJoKTtq,42:14,4945,2797,1586,Esportes
5058,JhtyZcmP5XC,28:50,27775,24574,2399,Esportes
5059,ICZcSka,57:25,28454,23079,4989,Educacao
5060,wuUZlUoYdHzV0pHJW,29:13,17389,12771,4600,Tecnologia
5061,L5iAcEWAdpN7cnNjN,05:26,15877,555,14438,Educacao
5062,w6cUQoppUvy4K,13:48,26187,18995,6647,Culinaria
5063,5rda80,01:09,26261,13563,1645,Vlogs
5064,D9oXrNTnq,07:52,7521,1545,1186,Musica
5065,pDDBTVyWNf9OP,50:01,30871,20096,7445,Educacao
5066,yo1B2nhk1pUA3yO,48:55,24130,4867,5459,Esportes
5067,NNNFD9gmGc8vWS3RbFRs,03:07,27180,10386,6269,Esportes
5068,t4aik,06:10,8478,5629,1084,Noticias
5069,uTGIdf0inaTdiop6,50:01,26300,3114,21262,Culinaria
5070,FtBpDdsNNt5Y9UyZV,17:57,31895,18064,2929,Jogos
5071,AyjtQQnb6r4,31:59,15651,15612,32,Culinaria
5072,1rBmKMkquFbAdc,45:17,18489,16316,1503,Musica
5073,leAtzyruLI2,46:41,28742,16903,4220,Tecnologia
5074,NVxogWj8aRO0t1FB,31:01,4432,2925,621,Culinaria
5075,Zl4jYnXvqdPbbfjh,30:29,19802,9423,4378,Tecnologia
5076,uisdmLpynC9iuyF4,49:02,2828,68,945,Noticias
5077,JxBudSEae,56:48,5558,3455,1668,Vlogs
5078, BOGkCPRlL,24:10,8607,729,6007,Culinaria
5079,Gm3bNIO T9Uwtt,26:27,24295,3646,1838,Filmes
5080,uRYjm,41:03,22028,3253,17282,Educacao
5081,FuD4P8zvr,33:29,21443,2360,4977,Musica
5082,nX5PU,36:59,8574,3920,3099,Musica
5083,TzczwL1JATClHP,30:28,9384,5317,2254,Culinaria
5084,cIO1TcKgepHxH5z,50:26,29230,20952,6709,Filmes
5085,6XjBn,31:24,19417,11359,902,Musica
5086,eWUnFVD0n6hX0wc3,44:26,4210,3895,194,Culinaria
5087,Gs5HAi5y O,43:19,3903,238,1235,Musica
5088,DSfpy3TZirsjKlP3rt,59:36,28625,8777,4437,Esportes
5089,YvYAx4svJtFh wzB,26:46,16895,5963,8381,Tecnologia
5090,8EJRKOyYKpLpdx5BqncT,51:51,27636,19297,5484,Jogos
5091,LVL5pn,18:52,9783,873,5366,Jogos
5092,tzAwGl6A6,36:07,32220,24714,5123,Jogos
5093,mb1uno0nFbx5vpBoYX,46:47,32478,2935,12619,Moda
5094, xq zEIXGq,09:33,15052,5968,8843,Jogos
5095,3CA3iQYNIpGF,01:13,3881,856,2496,Culinaria
5096,nfWyxQUiKSZ S6bP,59:43,19052,12571,976,Noticias
5097,D7GAwGrU6os0F2,50:03,20768,9560,6244,Filmes
5098,5z90HABnrec0vYhM oh,02:01,28909,28725,55,Jogos
5099,Nw9Yuq,25:46,9762,9729,19,Jogos
5100,twDaYnsVojL,51:36,688,39,346,Moda
5101,liO lQzDuX,19:24,5989,5512,455,Noticias
5102,pnMnhKD,26:54,26682,24032,287,Noticias
5103,rBPHF2kjkNQ8aulLelS,09:35,23450,7908,14534,Filmes
5104,CJyBf6TFc,43:42,23446,18342,2473,Vlogs
5105,3BvU68UTmBLlEx EAOyV,06:54,31214,30464,313,Noticias
5106,LjDMVev5HaMtf,49:45,7318,5084,1544,Musica
5107,MLJinKqYpMTbYo,51:42,32577,18535,10259,Educacao
5108,hfzVy1wIb,40:55,12373,614,7542,Culinaria
5109,jTFxV,02:49,17939,8196,1698,Noticias
5110,qXN NW14eU b,14:38,580,546,16,Vlogs
5111,rZpK9yeGUz,16:46,23690,13143,6578,Moda
5112,FTOuiyUkqKsW9Zd,41:09,29977,17472,5008,Educacao
5113,pkRuJRatP3,22:19,4998,1699,2171,Tecnologia
5114,xtYoQiYDO,14:24,28173,205,22294,Vlogs
5115,0N10xnGf8,03:19,11306,5743,2642,Esportes
5116,U MZU4pUkvKYyB,24:18,8795,7361,1434,Filmes
5117,zhLJxo0,26:22,23483,4478,16127,Noticias
5118,7zJtlUB5mWw2m3E,10:41,15002,4894,7690,Moda
5119,ZALvX,00:44,22301,15868,5721,Moda
5120,HKkcCEKPOxs4pfrt,02:23,21866,2030,7112,Jogos
5121,k7h3XxrNXJ1EZ,22:19,9166,2500,2938,Moda
5122,FRvawBMC,22:21,340,172,1,Esportes
5123,1UUaptThbD60NZIePQT,57:29,433,323,66,Noticias
5124,8d2pLjIwk,08:42,4896,3982,363,Moda
5125,1ZcYNuBL,18:37,2326,954,821,Jogos
5126,BFEmQCztLehX,35:42,20414,6281,6529,Jogos
5127,XlUi8URVKN,25:27,28156,18387,288,Jogos
5128,VzPWKyel,11:50,11773,6869,2700,Filmes
5129,KJmSkW5H,21:41,9550,1613,4054,Tecnologia
5130,XsQNJ N1BJ 8z3jvY2MN,30:50,23995,4902,9744,Musica
5131,RvxqsHCa3j3,52:47,11746,7901,2727,Vlogs
5132,BKCj0xNzUew,53:19,3000,2630,181,Educacao
5133,fS6zfG3vJZl0Upn5Nf,44:50,8789,1415,3646,Vlogs
5134,z9WtZTR,30:18,30935,21468,2464,Esportes
5135, 6tYkF,10:25,22941,9196,10054,Filmes
5136,Get 2GwXvTx7Y4iqu dH,29:12,2681,333,1025,Vlogs
5137,xnF86,38:51,10385,210,4046,Vlogs
5138,tnwCIOStxNTvPVIzIc,45:04,21800,8315,2585,Vlogs
5139,kt2BtyYs,29:00,3216,2589,533,Vlogs
5140,1fQUmXrAvWtkTuzOaY,01:54,24216,13751,3846,Musica
5141,Aqe  eEBWp,22:47,15990,823,1734,Vlogs
5142,kaGLP2Zm3,51:33,18924,4231,4022,Educacao
5143,alO4euDCi4XWo,43:24,15677,1749,370,Moda
5144,hI 4BaA,36:51,32438,13455,6390,Noticias
5145,r5NbzGsQ42YZnCvmV9RQ,11:35,28806,10611,5224,Tecnologia
5146,7eGI 6,35:52,6477,6456,6,Educacao
5147,qEUqGqzoyej,13:03,11339,2085,793,Jogos
5148,sQtstXZUHc6mCD IM,39:31,6990,5097,1435,Musica
5149,TySSdNk6,01:18,32029,31295,284,Esportes
5150,fuoEAZcvVR4G0y,19:57,16250,11644,2311,Jogos
5151,LhdkLdc911,44:21,27181,19103,3783,Noticias
5152,I6LtXM4GX1lh7f,07:16,28987,639,27017,Noticias
5153,fBfOHd,03:13,16625,14926,467,Esportes
5154,vdrqLWi6sHUV,51:54,27226,14938,8786,Musica
5155,ZRossYECkfsYWR5Jy5W,34:59,5751,4388,995,Moda
5156,88Jg1I,49:38,3994,2209,400,Jogos
5157,IFWqiuR,19:42,15611,15347,50,Culinaria
5158,gRYQMULwRaHTBKK4B,46:35,7629,3163,1590,Esportes
5159,Pn 4hPKFlH,20:49,22992,334,8425,Filmes
5160,ocDzrLC4Z,51:57,23109,15818,1245,Jogos
5161,K9eWuAEMSnb JSKi4s,55:33,28730,7131,19000,Tecnologia
5162,sNqTHI7fkftzs3ZuNf,55:08,28876,11476,1915,Moda
5163,gN5wUf8cBvGXZmNm85,10:42,18196,13000,3238,Tecnologia
5164,MZsJ3I  6Tb22vDb,14:53,10017,9209,732,Tecnologia
5165,cM6kUF ,44:08,7030,192,5784,Filmes
5166,jgvts,00:09,17437,3018,12654,Esportes
5167,vMAJCtQbtZp0KrBd,04:09,817,377,227,Tecnologia
5168,A4tVdFdfsZlG,15:17,9823,2837,505,Filmes
5169,nE8z7ifsucAxipVG,28:41,10044,4076,1269,Vlogs
5170,PkToLpn7S33AS,33:54,29430,18002,2477,Tecnologia
5171,9S6G4VJU1hpKaHbDet,27:08,29948,1849,3830,Jogos
5172,E6OCQUixS,14:41,25134,19372,495,Vlogs
5173,ksdYWvWHEwW,28:01,19684,10866,2183,Musica
5174,ASHOo6x,36:24,17651,12591,2980,Jogos
5175,WSXG6vVyQwOTt6vl8K,46:41,4087,1062,62,Moda
5176,k5D4PJNklComg3,48:47,2412,792,477,Moda
5177,xn0NTL 2u,54:39,24762,5040,2127,Educacao
5178,EhKud7qU,05:51,27143,2922,4114,Moda
5179,0G03Gd,56:47,540,309,20,Vlogs
5180,eO6wWv24QfeOGD,20:24,16502,13169,124,Culinaria
5181,fljIBf1OVoQpAz62y8u0,46:19,19955,6856,193,Vlogs
5182,QtB0OR,36:57,1466,347,657,Educacao
5183,tI9YcZCI,15:26,12715,4259,3201,Filmes
5184,KfuVHFoMkfMUTBB,23:42,31385,17856,4342,Moda
5185,iN5hDq3BNi0kN5RRui,07:29,2746,1523,581,Esportes
5186,EHiYdhjepsK ,43:18,691,474,83,Esportes
5187,ch3qDAWcXJTF ulP,22:08,9633,5773,2894,Noticias
5188,cNL5X4PVYrlS7H05s,56:07,32024,8059,23087,Esportes
5189,j6muPP r9Aj,29:29,22012,5388,15463,Educacao
5190,ms3T0,06:20,32387,14320,16142,Culinaria
5191,umMRr1,28:53,10586,871,9576,Vlogs
5192,HjDdtu5kWdqwZ,13:12,13272,4922,1353,Vlogs
5193,lZXBAeeVk3Sxsw0J,22:48,16438,4974,6406,Moda
5194,dqp5B2H,54:39,25632,25155,86,Filmes
5195,vjqNs6ko,56:11,10575,10235,101,Vlogs
5196,au2KuZxQ,58:53,19186,10467,486,Educacao
5197,RLdI6nlGLioUaS ljGdY,06:59,16767,14429,632,Noticias
5198,KIcg4VppWuSjdt1Sa8e,49:36,15564,14458,325,Filmes
5199,GogMe8MVDq40hhnIS,04:40,32153,26379,5338,Jogos
5200,lDF9QZyT,15:38,22798,16201,4115,Noticias
5201,aWtFPm,00:50,30152,6898,14976,Educacao
5202,9aK 9N,34:42,30528,28161,1308,Musica
5203,3ZfB7PlOP,29:43,6797,6060,340,Musica
5204,jC7Hr,08:59,30710,2106,24358,Moda
5205,T3FJI6WC,52:31,32206,4019,12108,Tecnologia
5206,bLEjAO XqTDJa8rdgDbX,48:19,12161,4175,6224,Vlogs
5207,Bnbi2w0zk6CK6,20:34,17812,15199,2474,Noticias
5208,oRIMX,35:02,11064,1508,9292,Musica
5209,GkrMA9rgi4743ibtEj,26:39,22409,1856,7770,Culinaria
5210,b8o6YI,19:54,13356,4001,8889,Educacao
5211,QzCuGjXRuHkUx1,04:34,18936,1151,5397,Esportes
5212,S2vtf5LRiqdl73os CN2,53:10,19992,11807,2573,Educacao
5213,WdBuh5wrK2H6,37:02,32383,16325,9697,Culinaria
5214,4l32lbz3Ka4b,00:26,17883,318,10307,Filmes
5215,ozHU4a0eqPTm,55:04,28007,4837,8407,Culinaria
5216,bcuS0g,45:52,22308,14255,7612,Educacao
5217,c8rUYPZyd6kY,43:04,32073,15438,3321,Filmes
5218,kiTF7b,42:10,15240,9864,5084,Vlogs
5219,dtOCwzizGODnBnJ,14:53,11284,3819,6577,Moda
5220,le2I7SDZ07zS2AWv,48:13,12784,6603,1747,Vlogs
5221,5hr2OfRR,55:00,13982,1204,1324,Educacao
5222,jJRvYsP7WRYi7zmsFLl,52:53,19315,15358,2217,Culinaria
5223,KsWwgvhMgqZ,27:45,8112,6736,1050,Tecnologia
5224,BZ8PqjrgEVOH,24:55,16708,430,10536,Moda
5225,lIzaFatP8iLkqxXxJn,45:34,15383,3944,8314,Culinaria
5226,KNfI5FJoAzu,05:25,28649,14819,10334,Noticias
5227,NOunJ9,29:19,18153,9753,3646,Musica
5228,SNhmno2D,45:08,27331,10660,14548,Tecnologia
5229,Ym0cKR9mysHo,22:51,23880,2078,2949,Tecnologia
5230,cf0nx,54:09,15165,6291,4393,Culinaria
5231,kcDlCE15kN,04:02,31941,29281,432,Educacao
5232,tVoDtB8bV05ln4,48:56,3844,3676,27,Educacao
5233,UBUg32o0VKp5AgQ5lQ4v,23:31,14012,2956,10437,Filmes
5234,dvkE c0X,01:11,10927,7766,2062,Jogos
5235,qvQdJ6QUVHbwe2emCLCP,55:43,6557,3374,1617,Musica
5236,B0feTEoX1Q6KezWB1y,53:42,7397,4307,1760,Jogos
5237,0tsqiUdkCmhPBqcOtC8N,00:10,18326,8701,5335,Educacao
5238,rLEmk6uemA,02:06,32211,24473,5113,Tecnologia
5239,kTcy0C,21:01,21410,18392,2321,Vlogs
5240,PWIygXEAVuewfVU,10:40,12815,3456,8144,Tecnologia
5241,PRhEGIDQ,21:26,25829,13989,5680,Culinaria
5242,n2NfvEdOcODL,53:30,9510,8972,298,Musica
5243,VWdCyDa,10:20,13178,1329,6788,Educacao
5244,pd1EmV9e,40:53,2781,191,1469,Vlogs
5245,n5ClipJ1H,27:55,28869,13602,5794,Vlogs
5246,rTAPqHm,53:26,25311,7391,5924,Musica
5247,PIrbYpMBy0f011yP,26:57,5488,1152,2617,Educacao
5248,PuksFcFHgySUkLb36ga6,24:56,18731,14093,4460,Musica
5249,limrSvj18WzN,00:40,28401,4123,17183,Filmes
5250,nJRP0,45:22,15504,5300,4447,Jogos
5251,kiSoV0pqe4gFDxoO,48:05,9946,8183,262,Jogos
5252,gw4Onj45201fUiIXhp2e,50:39,17357,12198,3593,Esportes
5253,191JYH0UoGoS4CiLS,08:22,10643,1076,4194,Educacao
5254,EOVva7Jad,32:55,7353,4354,2370,Tecnologia
5255,PUDf1kM0f5,41:10,28918,15183,5241,Moda
5256,SYVV3lwk5V7Jrz,58:18,5055,809,3705,Filmes
5257,1mgCTlhSK13eyggW,48:34,14246,1430,7780,Musica
5258,itjjDlTOUh492sf,01:02,25610,5219,4546,Noticias
5259,NTpN u,22:04,30265,18347,6343,Culinaria
5260,Q4yZ7HzbW7vHoyoPwfo,42:38,30098,28854,132,Vlogs
5261,vAXG Z,24:05,12546,5368,823,Filmes
5262,argrPhO,34:36,7920,7268,20,Noticias
5263,MX4aljcBofqu4mcKi,23:23,9844,6606,2430,Jogos
5264,me6t65TsHfYq,04:41,8005,1590,5118,Vlogs
5265,g3kI0xYX1,11:08,32255,6929,2685,Tecnologia
5266,NyARpE35dmC4D1fo7u8,32:04,15416,5185,6512,Musica
5267,rGC3D,13:22,1396,931,296,Filmes
5268,QjNo07CH0W5y1Pg2ld,19:15,30327,13339,13317,Noticias
5269,DR2p8J07J weg7Wl3d,16:11,28236,18679,3621,Filmes
5270,YRvfO4ptcrECTrSK1PQ,36:30,5890,855,4580,Vlogs
5271,wveoMCI,09:24,30444,3034,20572,Musica
5272,lqbWUb70LEAB k1zRZHh,50:04,23915,3800,8872,Filmes
5273,4NgNkiBaDxym8OB,40:27,4865,2916,1747,Noticias
5274,3s mf,50:34,24131,4491,5983,Esportes
5275,0lpndLM 3dvUJciIcGb9,50:31,21766,18973,1369,Esportes
5276,k4mWF0IsKaUv68uhTT,56:40,2576,1486,258,Jogos
5277,QSqbhniHKjaab40cF6d3,49:34,18898,10193,3390,Culinaria
5278,KPanuJ8KFsQFFzL6hlF,26:59,4571,3641,691,Culinaria
5279,nPMhWl  oqvsfR,18:45,10047,5977,2200,Esportes
5280,FZH0mX,03:47,30216,29223,401,Musica
5281,Z3NqbcWf1 Wgrhx,13:07,15537,3497,761,Tecnologia
5282,YVUCp,37:08,32502,21856,977,Filmes
5283,myLYy0xrLPpro,05:56,16840,2394,1607,Vlogs
5284,METa4Uo,36:53,1476,1310,70,Filmes
5285,0Er8LFLuT,15:05,14413,13064,1188,Noticias
5286,YyAK4gO,37:20,15211,476,11617,Noticias
5287,C wLdhVX0RN,22:29,3905,1787,1015,Tecnologia
5288,eK2pndf6,11:32,113,58,29,Noticias
5289,T8esgdybfz,51:39,27498,22441,4947,Esportes
5290,QAS3bV,05:51,24252,5478,10010,Vlogs
5291,3RbDR,22:18,23560,13828,1220,Musica
5292,4j7fHr4,38:01,26967,9855,2614,Tecnologia
5293,VL2KItCG9p3,50:58,29250,497,235,Vlogs
5294,gnVoeumkMo6,09:02,16767,5893,5575,Esportes
5295,4ZfysZh0zbRqllF,28:06,14067,1799,866,Culinaria
5296,h0G2e,59:22,10920,4609,3481,Culinaria
5297,TGQ3ibgzQFOm8pLf,54:07,15581,686,4796,Filmes
5298,f2VnbK,52:39,17202,2401,2264,Vlogs
5299,65dbH1Qnd4p0EOqRHQSR,26:10,15524,1428,4397,Jogos
5300,5d7OJ32HR8q,47:24,22883,6344,12137,Educacao
5301,FR0hDkCgFgGYROvUr,40:56,20438,8884,11170,Esportes
5302,TwftXmo,07:48,1382,810,317,Jogos
5303,QApnvXpOs,45:59,8440,7529,2,Musica
5304,zi7SpAEQ,02:37,32390,4559,23369,Esportes
5305,ZK6eaERKXO,13:14,21642,5189,1731,Jogos
5306,sGISn0RfDbgG31sBaOTY,04:21,7663,2231,714,Jogos
5307,1zNnP,55:05,17798,5072,4836,Noticias
5308,JyxCvAdU,55:03,31557,7830,14005,Vlogs
5309,3OCtNBWYDfXwejbvOM6,29:18,1063,596,244,Noticias
5310,bksKo,17:29,4106,1405,426,Tecnologia
5311,C5 YZZ1TmuE78,46:22,25621,4872,19676,Noticias
5312,jjfPNyPQD7uP,47:23,30491,18837,7831,Vlogs
5313,B7AKHCGu,00:56,1083,947,23,Filmes
5314,X8mWgUVFg,04:06,22949,17094,1404,Tecnologia
5315,OBfyhL9,17:05,23768,22407,482,Moda
5316,5uqz4LVaCXqI,45:30,26252,13902,5589,Culinaria
5317,3JZGIZ1if6o,19:05,26376,25661,705,Noticias
5318,BtOq5t4x,32:52,9746,8238,191,Vlogs
5319,W2Wp Imkq8E,49:04,546,276,190,Jogos
5320,GkhU9Sm5uxLS3n,51:19,12019,3626,1347,Moda
5321,c4fZ2S04fB5L1t,01:52,7711,7290,379,Esportes
5322,2NgSRL,39:01,26398,3351,4711,Tecnologia
5323,OnrIWauU466n,54:02,28822,17625,5736,Tecnologia
5324,0C1UwPsyOERPGPgr,20:08,5809,4774,288,Moda
5325,jJ8pGTA5odIFFEom6,18:51,25445,2209,16008,Educacao
5326,H2SlPqpefB,44:26,18313,7947,9783,Vlogs
5327,6iT7H,40:23,5325,2575,404,Esportes
5328,1t 1qFZyLv2o3ARiqP3,46:43,22436,7790,3294,Filmes
5329,3Eh3MisDDr,21:53,15380,8277,3114,Culinaria
5330,ysHECxv5g0sEHgnMf8S,36:01,28221,18344,6885,Noticias
5331,NJicG84QkvpzP,45:12,6625,925,1425,Jogos
5332,zcf3JCNK6z,49:09,19917,7591,359,Esportes
5333,QXUElSxTRI0gQ9,12:38,10923,1118,2738,Culinaria
5334,mIpLSeOhWEczTZX,39:53,709,328,36,Culinaria
5335,Y4ZMsYIhFOBakySXBpY,57:47,20378,11827,704,Vlogs
5336,G5brqh8ASwC1UGX,26:58,13711,11515,679,Esportes
5337,azNi0EVfGhe3OCx,40:20,26503,17881,6182,Jogos
