12689,zRBnP,59:02,9253,454,7220,Jogos
12690,9zFa4LvPed5gfv2PzI,52:44,19087,7275,6022,Culinaria
12691,qOvbO8cg4klhVXY GQO,50:35,14904,12398,2230,Vlogs
12692,OSFAM,42:59,21665,21150,312,Filmes
12693,aMEDbbXNOJ E,32:23,23590,20707,2679,Moda
12694,MWz63p00dGmCXL,34:52,1587,744,762,Filmes
12695,X72N6G8GWr0w sIPH8l,43:03,25551,6420,9819,Noticias
12696,YxxGqVaN,00:19,7673,3930,3308,Educacao
12697,V9w9Jy,53:52,26446,3922,21739,Educacao
12698,MRMh ,22:40,29739,12434,13781,Moda
12699,VAEQR3fx1,51:11,27976,9992,15774,Tecnologia
12700,EOMgnB4YFEOCn,12:21,13135,12217,463,Musica
12701,XM7rhdizKEutHDKYb6iJ,21:41,2115,1762,140,Tecnologia
12702,2V6u4H724gqX4c,20:28,15909,3115,8555,Tecnologia
12703,SIgJX,44:16,20627,3234,8026,Moda
12704,xGYmiLlMY62W ,39:27,29079,27729,739,Esportes
12705,dixYo,56:02,17935,12575,5220,Culinaria
12706,0SsTYFtzXubP,32:13,14068,10135,657,Moda
12707,VZZj7hDgw,26:39,1995,1568,345,Tecnologia
12708,xpJTqb,57:39,28436,21676,3678,Jogos
12709,8WSyxLHvOz7zCl7p,17:09,961,193,716,Moda
12710,Gsvjew1aidQHyoa ,00:40,23179,20932,1090,Esportes
12711,9pX76wjBDSddafuGRF,28:06,23383,6936,3403,Esportes
12712,SWuA4Qc0Eh4lVfWC,29:13,21714,12207,332,Vlogs
12713,OHlPFjfvcE,08:54,13274,3132,1390,Esportes
12714,1Sv2ZZrWRAYARv3,22:18,20488,863,7633,Tecnologia
12715,qRNlx51,06:51,32616,25055,4079,Jogos
12716,TrBw1Ryos,43:39,15850,1214,10298,Vlogs
12717,svIg1nR9pfK C2L,30:41,30896,659,14335,Musica
12718,F0nE5wmju2  PhPVI,37:54,472,69,98,Vlogs
12719,ZpvOvIplN10RkNYM,58:46,28741,27036,789,Tecnologia
12720,9BGu3Obz3y6JXpiyFz,19:27,4501,1172,507,Educacao
12721,rd1f03xm,25:19,12199,2408,4812,Educacao
12722,lPpoCMcEuZnzE,40:05,31112,14518,7608,Tecnologia
12723,uQAW9HAF gzJSrSO,35:04,24920,17842,5410,Vlogs
12724,OVCHrSBEwV1h,40:23,16898,11338,3111,Culinaria
12725,1UwdVyMdavS8zXwZMMSp,22:26,23003,21012,740,Esportes
12726,EALYWek9f5rif6YH,42:01,7519,3321,601,Vlogs
12727,0HvYZXiXTldG0sR,30:56,6339,1889,524,Noticias
12728,CfwxbX,44:30,28780,12795,9158,Filmes
12729,fzgpX0yVv0TGfzEK,09:28,3429,1020,426,Esportes
12730,oog0IyHxqTFva1,19:53,19275,5710,8037,Jogos
12731,cGlItqBROSm,51:39,31953,7005,2239,Culinaria
12732,xV kCBnno232KAQ,40:30,20431,12191,1177,Culinaria
12733,VHCK6nH2HGzkl,15:05,5965,2861,2972,Jogos
12734,dJusybwXQIkU,36:20,15598,15054,541,Jogos
12735,P6z4yt,45:05,24416,9280,863,Filmes
12736,TdSsYkWjV,57:52,10881,8827,1449,Musica
12737,CRKwkJKlX,16:05,3624,294,1360,Esportes
12738,a9bAGp79OB7,14:38,18985,7235,8477,Musica
12739,bWu9vFk,56:12,29163,8178,13690,Esportes
12740,VjM6H c9cT,33:06,26818,11123,3217,Musica
12741, FOzzE2NR,20:50,9573,902,5031,Moda
12742,LLFq0JiYTX,14:47,6243,5533,211,Jogos
12743,4t0Qv6e6yImHQG3L37d,22:52,19258,7201,8257,Filmes
12744,Wvsk5U,02:06,6315,4657,1205,Filmes
12745,KqfvNl3 VPvZO5dl,59:24,26813,21650,679,Noticias
12746,hW0gMBMCs3iMl1,20:36,27088,2709,4713,Esportes
12747,vTjrgHRt4,45:01,30155,2787,19423,Filmes
12748,1pCRe e3Kj8VgXz,37:47,5014,4786,211,Esportes
12749,EcjXPNm TKbbdmL,16:15,4850,2744,103,Esportes
12750,OYJVvxr,53:54,17119,2462,3431,Tecnologia
12751,qvsnl,07:26,22781,1852,14458,Esportes
12752,QwQAr,41:07,31071,12816,1987,Moda
12753,aKtz GYCY,39:06,19855,7112,6904,Jogos
12754,EkZbQN z5 s,42:16,4656,2724,1487,Culinaria
12755,NtSlIWC5k,49:09,26999,10517,6795,Musica
12756,4Pmh9kBgtud,19:28,21822,424,10905,Noticias
12757,pR9cGZfHqHAF2uWh4AvV,05:56,32406,7184,2469,Filmes
12758,2cvqiJVmBBwzmEULKk,53:02,8410,3242,496,Culinaria
12759,2raXaEeQ7rq,38:11,25845,4963,15659,Filmes
12760,CUm26c9e,22:42,13867,8684,534,Educacao
12761,RroNQgdvRcl3bS3LoRl,15:21,19390,12645,2176,Jogos
12762,Y7yJNWQibYls,15:10,26560,15278,8453,Tecnologia
12763,UCeHKnUM,09:44,3000,532,364,Tecnologia
12764,4V0IKW,59:09,6198,5584,302,Esportes
12765,2wRwwlizscbz,40:51,3907,406,2501,Musica
12766,bz2R42Gcis,54:42,1641,463,480,Filmes
12767,5SSKauoga,20:13,14737,11005,1618,Filmes
12768,DdFzg1NwZqSmSNnxy,28:01,9816,7697,464,Filmes
12769,CNI4BcLwDr16VJDE,32:21,13010,1658,7342,Musica
12770,7TOppfBE,37:16,28373,3791,4439,Moda
12771,tjhJM49pHT8GA4Mc,24:41,28553,21809,2656,Esportes
12772,JhXC5SGNam6q,06:56,21209,4651,8682,Jogos
12773,Z0eKQV0vwGBAxq7uIv,16:41,24545,8065,10363,Moda
12774,Oe928BJqwb8P,22:21,17195,11835,623,Noticias
12775,tfdbe6TTB,58:39,19623,409,15791,Moda
12776,ypyvUJ,26:58,9909,9492,263,Jogos
12777,zv7JbBq3dHnNNB1,50:01,32595,7072,17660,Culinaria
12778,5K1GwV6GM2,29:09,1547,1033,97,Moda
12779,9uu4esrAWcFih6hiEbN,28:23,31257,20621,37,Noticias
12780,JD1vIeY7JPHjQs3g,03:30,10251,3663,2380,Tecnologia
12781,tGOisptmM1lP,58:25,14852,3281,6408,Musica
12782,wHmDdAaEnaOFa8uDx4,44:04,25364,72,2011,Noticias
12783,H89dbWmbV6Lj88zV,22:08,24103,14054,9428,Esportes
12784,BHxIswEa47hEFOiyGTa,59:41,30251,22543,2825,Filmes
12785,DUWmD4Yald,27:44,24395,494,16035,Vlogs
12786,eLVQ2GxuoX,31:52,15232,816,3165,Esportes
12787,2Km5a,17:21,8570,5003,564,Culinaria
12788,pih03R2yv4k,37:57,7132,4148,1762,Educacao
12789,tTSmf9bDla,47:53,22962,8807,11769,Tecnologia
12790,niayiR4f,52:00,7059,530,4397,Educacao
12791,SrRVHJV,18:38,17155,16690,447,Culinaria
12792,o5A8Hl8Of6O,17:38,15122,11330,2663,Jogos
12793,ZEG6 a3oC9XfGbDyaT,28:10,6404,3891,2435,Vlogs
12794,l NVwcuZAmVktWhS03dy,29:44,27833,22857,3964,Filmes
12795,dCH7MRMS6ZA L,51:52,32437,12352,3548,Tecnologia
12796,hJzNVB8,42:44,1991,511,309,Educacao
12797,wAWKmqhtv6L,34:37,10552,3176,7209,Filmes
12798,ZxQclrVbUQVRde,24:27,15006,7588,1111,Filmes
12799,hOmro8,38:33,8019,1559,4484,Vlogs
12800,hWJ91Mi66n,24:03,16635,6013,8091,Esportes
12801,2im2zM3XIP,28:54,10791,9201,510,Vlogs
12802,5qHq8HfoaejmId,08:06,12910,11750,210,Tecnologia
12803,ifBrrNOf39J,09:54,19189,12185,2969,Esportes
12804,lu1Gnjn9aer4wKttSAM1,26:23,1664,106,451,Culinaria
12805,71jzQ2PKhDY,23:06,30741,18190,287,Vlogs
12806,4xkEozw616tqKCUBLkQk,56:24,54,48,4,Esportes
12807,Swemk8,52:34,32739,13405,9474,Vlogs
12808,CjCPf4Du1,48:04,21251,6472,1628,Tecnologia
12809,i7ddN,58:12,1344,700,143,Educacao
12810,5i0wGZwdB,05:38,4057,255,75,Noticias
12811,aSm2Ltzcx,48:05,4357,3312,149,Filmes
12812,8NVO ,35:09,13502,1577,7195,Filmes
12813,UPor3M,08:21,27948,7644,690,Educacao
12814,wu4cJxLr3aWso,06:01,24795,2962,21124,Educacao
12815,gKY3xxIdgiIBsmb9wjDP,14:02,4706,685,3575,Vlogs
12816,eAjIKcS,14:29,18384,8373,8006,Musica
12817,go5oO,11:15,11892,7701,3173,Culinaria
12818,gcjPZOmpW X1rWGlFVbH,20:31,21990,9100,1155,Jogos
12819,nJ5Z10q8h,29:19,1914,450,1271,Musica
12820,7QISZAMQzDLfy1z,43:27,19383,15544,1736,Noticias
12821,uJ6SaOJPBov4,23:52,17549,15212,112,Esportes
12822,akJV8,19:39,7346,820,2719,Noticias
12823,5kWoeN7AG,38:37,10661,1807,3501,Culinaria
12824,7YNfFB KKi,09:48,15189,7896,899,Jogos
12825,ryxqpLS,15:52,16045,10727,3072,Noticias
12826,1CVIM,17:39,9911,8147,101,Moda
12827,Qmfedl,08:17,32062,19078,2136,Vlogs
12828,P6qb7,33:44,26269,8853,11462,Moda
12829,va3Gkr4YkPLLh,20:35,10494,6988,2283,Esportes
12830,81QIKuNmx,30:08,6005,5345,462,Noticias
12831,W zxVk8k1,21:42,22848,22732,20,Vlogs
12832,aYWCVprMgq,53:21,20311,2045,7434,Esportes
12833,rTMznw0D0xsgoY1,00:06,25008,18415,3548,Educacao
12834,nsEDfYD,33:56,19751,15330,3670,Educacao
12835,e 77Nyhq,01:07,31312,21865,2390,Esportes
12836,je zPQp71,41:40,29070,11503,543,Moda
12837,ZYmcSh,16:39,1305,706,416,Vlogs
12838,wbu1HfeoVzqR8zE,06:29,30884,1464,16085,Filmes
12839,ZuIA2DXanBnO,49:02,31141,17165,13723,Vlogs
12840,as27j3AubPlkVFZe nx,18:00,31903,14441,8012,Educacao
12841,jRUgiBO,05:25,14551,2663,4541,Moda
12842,gPZUzjhLiINt9,37:40,4756,1466,2875,Vlogs
12843,IaYdeK6xZOmAUd,57:28,32396,13253,1433,Moda
12844,M ookYNwm54tLc,40:37,8282,2760,3101,Educacao
12845,Lkab11SiuTUFh,13:36,26487,15883,8311,Tecnologia
12846,xXuFAkOyizEtLfVKxXjq,43:00,17987,2217,8062,Filmes
12847,1tr4qWZb4ip,01:56,20384,2450,11496,Educacao
12848,mKChySh90,11:48,30119,5627,6977,Noticias
12849,0 yHGzufyRi1yB3c,16:35,6310,4116,1848,Jogos
12850,MG8hPEnoKx,49:51,27894,11529,3499,Moda
12851,BuVyz5D,56:39,14252,1800,4673,Tecnologia
12852,HicRrYo,24:42,13993,220,9059,Filmes
12853,E2jSTGIqFjdf  ,53:29,31243,22414,3074,Culinaria
12854,fzuvOc0w2jzw8AqN4hFc,32:05,1762,1685,17,Educacao
12855,b9MMgzfI,50:19,17831,17556,268,Esportes
12856,WBJaGepkW 6,06:14,22941,7659,15035,Musica
12857,gulo8ik83jS I,56:40,24354,15115,583,Tecnologia
12858,DDtca7JL0atn5YMh,22:22,6029,4702,689,Vlogs
12859,UGZuasvBA4Ez3oShT,11:02,18133,10514,2194,Culinaria
12860,nT6CICB,19:40,732,636,47,Esportes
12861,tYniD5OlncA8Ss7o,30:34,1196,376,419,Filmes
12862,AbwdFlB,55:12,31917,13385,18447,Noticias
12863,SJvXfk3RKgiiRDPwyn,04:42,7527,2249,4968,Educacao
12864,ezUvuaIUg7z,26:18,29737,16048,12629,Esportes
12865,wiRlAg,58:19,23198,6084,6227,Moda
12866,f7V8Ni7WUm24M80,36:37,5578,1453,3948,Filmes
12867,Q4xrRQy0APMYY,55:33,21136,11076,2895,Moda
12868,XFS7yAF4IPOinNVC,27:08,21028,1491,19254,Vlogs
12869,SrS6qL4T59YzI,36:50,5211,2645,905,Filmes
12870,3fwN3j,41:31,30100,3301,26090,Musica
12871,wHMA8B8x4sZy,11:29,30881,15220,4598,Noticias
12872,zj63jU8sA9XV3vtAo,48:58,4922,1232,1571,Moda
12873,qKcWDEc68 9zmzDSvt,35:32,28286,26526,1255,Filmes
12874,yu2PXXcw0VmBtyt,28:46,23561,12634,1964,Culinaria
12875,2VbjipebdcR9nIUqTRU,41:55,31082,9474,19695,Filmes
12876,MR6M93hcUr3QPd,00:12,11629,5651,1109,Musica
12877,FMjwGthJNBMlio0,05:55,28851,7685,16348,Tecnologia
12878,HjtXJzeb,49:55,1851,1734,114,Musica
12879,AqYwUt6VBdb,41:06,4437,2543,880,Filmes
12880,qY64RoTh,16:35,2156,1804,244,Educacao
12881,tyfiQQigu4,41:32,7535,3474,3901,Noticias
12882,Tr0Uk78o8UTJDmCkZF1,01:50,3777,2117,899,Noticias
12883,v65BR7Of,47:59,16564,14816,469,Esportes
12884,vwD46vZOtElSCr,20:10,32742,7962,6050,Tecnologia
12885,IwCxhHhnCPu,57:12,16239,11953,4173,Filmes
12886,5H36x73yvid6Y8,39:40,14405,92,1524,Tecnologia
12887,wJWNiCThJKmhGystUulC,37:26,9181,650,2353,Educacao
12888,n2OarzxyYg1Be3vqCSlg,39:34,8136,3157,3172,Educacao
12889,93jf3tuoB,48:58,14503,6107,2479,Culinaria
12890,VwtfkR68USLvkCT,34:16,1248,191,632,Noticias
12891,lB 7pATFSvg2vE 7xM,10:42,16566,4515,1665,Tecnologia
12892,oySTxkvXEcyRCjX,06:58,12782,7377,4882,Filmes
12893,yhmO7HFNT,19:04,3947,2819,802,Culinaria
12894,XKwBekD,58:21,8109,2800,2717,Culinaria
12895,FxJWhv4tAkwQ1O24mY,40:07,1070,8,988,Moda
12896,i86gRdO51,46:13,7369,2379,4788,Culinaria
12897,2XoY5bv1P,10:29,16172,13338,503,Esportes
12898,11e2gPhlh9,33:35,11856,4564,6637,Educacao
12899,bqQvj5QuCK7MZGO,42:32,7077,5887,230,Musica
12900,R6HIKoTdPn1nKf5vLL,27:26,24277,1239,14406,Esportes
12901,drAVw4LrepwNZAzojdV,37:00,3971,2802,482,Tecnologia
12902,z9IAtpt,49:44,27372,21361,2911,Moda
12903,DWJZaHWuKKK51DV,45:46,5948,4386,1548,Musica
12904,HPKJSMu9FJTiqSn7C,53:52,4385,2931,1057,Culinaria
12905,k2g8bI1dZu9i,25:17,782,423,283,Musica
12906,JKV4X5gCbnvQh,04:31,23178,17623,4096,Noticias
12907,oUkVqRWOz3W,26:40,1961,863,53,Culinaria
12908,WCCXF3FTiKXKtu1C,45:39,18216,7808,3322,Vlogs
12909,37U4Xv9UeK82PATG0QCv,08:02,28838,4614,8537,Esportes
12910,KnVCb1RoHIK1wl,26:48,17174,9697,7423,Filmes
12911,p69oRChb3FL,58:30,3648,168,3081,Musica
12912,0RPUrAX0,18:13,624,344,130,Culinaria
12913,yRnFeoU0e,44:05,2339,531,925,Filmes
12914,7H3Wtcs6kDRvjKuYkUB,15:44,21613,6716,4136,Filmes
12915,ZiznwdupRF,52:21,19271,13030,2891,Musica
12916,6Opne0otUF2315,03:00,4114,2629,1059,Filmes
12917,Jxras11,46:56,1936,1722,79,Jogos
12918,qPvVpv4k,01:05,31837,14082,8793,Vlogs
12919,gGDzK,13:07,20272,17120,255,Moda
12920,1TsUw2nV,42:30,27766,9398,6055,Vlogs
12921,c vNy,29:48,976,537,219,Filmes
12922,Mh8Nv99kAD,06:46,80,3,65,Esportes
12923,y03FK,29:13,6700,3706,138,Esportes
12924,CqpBcinpRJ9yS,49:29,12144,8587,2474,Vlogs
12925,JlQ5aPNeO,08:37,25995,16993,45,Noticias
12926,01FGf8eEhrc76p,46:44,13584,12145,8,Noticias
12927,Ny9dx1U2EZ4ki9K,08:54,18259,4748,1058,Jogos
12928,XYhm8zOMyZPExPopERrN,55:30,30782,1637,9054,Vlogs
12929,VEqX3,32:30,25021,4998,6373,Jogos
12930,BTfkGm,54:24,15059,7793,7262,Tecnologia
12931,rgKn EtJgkuWMEOw8v,07:42,19855,11058,7696,Esportes
12932,eLLVdHQqswvpgQOb,46:24,30060,29041,878,Esportes
12933,4f23tWIlLPLB5BF vb,43:47,3136,305,2644,Educacao
12934,4iD6m,50:37,25611,19854,4119,Culinaria
12935,QBCmqHl5EL,14:51,817,389,374,Noticias
12936,eQHNJ42Dp15soj7Y8m4y,28:54,29295,382,12973,Noticias
12937,NHHDr qU,17:07,2919,1385,113,Esportes
12938,DZz09a8sYVUabVpeW9yQ,43:07,1896,288,1366,Jogos
12939,xxhp9Ktp,30:39,24908,2378,16388,Vlogs
12940,r2Y961n7jL6j8ZRnjA6,24:27,828,377,398,Moda
12941,JeTibeNfXHAs7,06:58,9965,3274,1871,Esportes
12942,F9rGA2iCPfOLuN,19:34,9929,6597,650,Jogos
12943,Px8481FR,37:38,26756,25291,945,Noticias
12944,vbBz1,13:29,7265,315,1456,Musica
12945,pFiRWR3mNNvXIAQz,42:21,5682,3305,1664,Musica
12946,HmX51COITnt,40:04,1038,946,31,Vlogs
12947,RQV5fRKF,34:27,25228,11291,9369,Moda
12948,t3a7JGIrdQRU7QLeWfpj,52:32,1244,453,538,Moda
12949,yRD0MxfdvW,06:24,9577,7784,1593,Culinaria
12950,fQcp79S79GmEufI,38:58,10659,1815,8647,Educacao
12951,vFJKzi12 t vBwnM,33:19,32660,12713,18911,Esportes
12952,71lCPHk ikMyG7QvK,28:29,1657,1187,419,Moda
12953,TwTcolcG5vf0G,04:24,1064,734,156,Filmes
12954,7puwLKEUpwCdj,06:42,15269,3598,9957,Musica
12955,Q0cVTDpmWEfRKQN5,15:25,3779,640,2117,Tecnologia
12956,ZcEBvq6lIS7kbOShcpmO,58:41,22502,7790,3328,Vlogs
12957,E3qpJzQZKZ,31:22,19174,3008,14894,Educacao
12958,vAUBe9hIYwzLT9,38:19,23081,10656,6233,Tecnologia
12959,Yv9lfVQ5,58:28,29985,14351,15379,Noticias
12960,W2jFp2T,10:20,3373,2432,699,Filmes
12961,Y8njht7ocTeq1e2Dp,26:54,13213,1792,1978,Esportes
12962,CGEJHrI8,59:55,11112,8686,529,Musica
12963,NdBlp6A ZiPi8LLLRpix,05:56,5967,3190,778,Tecnologia
12964,CBVybu85WZ,35:07,5424,709,3825,Filmes
12965,eZCN0n,46:12,11037,5812,1280,Musica
12966,89RBPmWn,11:45,21474,3339,13586,Educacao
12967,qjlfLQ,45:49,20713,8598,7854,Esportes
12968,gpFOmsvMaWy cCNuEj9,58:40,187,61,97,Noticias
12969,8b9y2HxhsPUC4rDgY,35:11,753,631,35,Noticias
12970,QBEAKLR6Su5syMy59Z,59:32,25049,6742,13950,Culinaria
12971,IKm gIqgrDEr,43:25,5657,4945,81,Musica
12972,pWogu59CtvQeK,39:51,3426,2752,150,Jogos
12973,HWgM0cDudy0Ykn5,47:33,10877,9537,268,Culinaria
12974,XcWn7kQX,04:49,13185,4317,5070,Moda
12975,vQAFatNSJX,50:18,7757,2364,2666,Culinaria
12976,gInBRDuOkl5f9e,58:36,27560,26986,396,Musica
12977,DgGqAFWGfVQLg,26:08,24425,4881,11710,Educacao
12978,htQmDXcfy,33:57,27770,23527,2572,Vlogs
12979,HA8uhabkmjuH,21:56,3681,1475,767,Vlogs
12980,0mq1HBpBZeZknBd0TQRS,45:55,29245,25359,623,Vlogs
12981,9nd7j,32:12,8066,7626,53,Esportes
12982,41dEF9mmg,08:26,21636,17744,3601,Esportes
12983,ttvfUJ9lw,29:07,6581,5931,173,Tecnologia
12984,RGARup5fDbZixQiKEGi,19:19,13874,9476,1152,Educacao
12985,Ngs7Z,37:34,27779,8719,16306,Noticias
12986,pyvi36wPhqEvZ7WVQJ,28:34,29459,27814,1101,Esportes
12987, ubHBFhXKEn,21:30,8785,6790,887,Esportes
12988,w4FQLbiUQDSRNvB,52:04,14509,667,6246,Culinaria
12989,Pr7qK nPhj4s4fb,53:05,14298,14296,2,Noticias
12990,RChMQ2vv,26:32,4406,1237,1267,Filmes
12991,hAEfzl9T7,48:45,14371,498,9930,Moda
12992,q FYiUDfa4,41:35,11500,6235,1034,Educacao
12993,5JeyRymrf,12:40,28897,28788,73,Musica
12994,jbtZ3Q8hQktMfP,43:34,18537,14712,1311,Culinaria
12995,bAL6R0UQBp1r94,50:32,24378,11145,3607,Filmes
12996,a X7ko9KOMU5RNL,49:13,13765,3743,4884,Educacao
12997,JPag2,22:13,22829,3684,4524,Jogos
12998,D3h51Z,48:30,9497,3990,4516,Vlogs
12999,74DXerBDs,09:18,30587,27051,2065,Noticias
13000,RJqDXhSufa6W3MMobPr,54:49,16799,16775,2,Filmes
13001,LlmSDp9LPCqRUIi,19:58,17036,12215,3135,Musica
13002,Cp4Mc6aZ RaOOZBF,26:34,30379,6346,4892,Jogos
13003,s6pD58POOupHQbz,02:23,25593,1985,1690,Tecnologia
13004,Z9XlckOr1 w1v8H,32:03,10961,4537,4733,Culinaria
13005,qJzKIUWil,18:30,3849,1529,1950,Noticias
13006,vqPmXxZEOjnvpvgki77,33:34,31213,4978,19225,Jogos
13007,Vp3grnr,37:03,17166,4210,10869,Educacao
13008,tb0i5,17:55,12082,12064,17,Esportes
13009,GfTeAYj2gIOrjIi9sr7p,43:34,26774,1581,17511,Culinaria
13010,XNEnb93eP,25:44,16634,1057,549,Moda
13011,Q SCoS5ydBfBaOu7,41:42,6277,1753,2666,Filmes
13012,Y54N0l6y13gqYKRb62,06:22,5117,4227,579,Educacao
13013,lk6BpaCVkCTi,24:17,4162,2804,718,Musica
13014,SjRIRjboJiS QhA74qG,02:53,7742,3844,2898,Jogos
13015,isw4cQV1ou3,19:48,25873,25121,606,Esportes
13016,B1ILAt,42:46,22525,1414,11787,Moda
13017,FxpBiLAYhs6q,01:46,16263,4942,7106,Esportes
13018,zZ9eT5Olyy2ss4dA,32:24,1560,481,1000,Moda
13019,TpROd,07:06,21,17,3,Vlogs
13020,0xaIGJrFmlNDMgJ,07:20,28895,10470,18060,Tecnologia
13021,ZO33Q4c1ENC,10:39,1682,656,903,Vlogs
13022,5 rPSo5F,59:59,941,571,209,Moda
13023,uDajI,34:47,19927,823,298,Musica
13024,xqhr2B PuiHiKwjz w ,37:35,31446,2587,9517,Jogos
13025,aVCAcE7uHgpnz7t,11:54,20736,8923,11661,Tecnologia
13026,Xb6ya57V0xEyQtVCx,20:51,31382,2997,10164,Educacao
13027,ShtIGeDHJCN3l,03:22,6014,1561,293,Jogos
13028,hqGpElfZxZ3y5,42:05,537,357,59,Culinaria
13029,dd6F meg00kVsouh,18:39,19148,16505,1547,Tecnologia
13030, uJFHd7,33:15,10157,8806,901,Esportes
13031,JFvU0ZhZu7EAPITe2o,24:42,4340,3512,21,Musica
13032,xapzq1Me5PGOvgx,55:40,4297,891,1494,Moda
13033,gbjfLF,21:13,559,199,38,Tecnologia
13034,Vj29CMld4kPg5ns2t,16:51,27258,18585,292,Noticias
13035,aW1Sx5hu3mvEva,46:27,10507,1054,3206,Culinaria
13036,t22Pm7AGUdu5PVi7w,42:18,15057,14963,57,Tecnologia
13037,WBrYeLlwIH6Xt2Ig0ZRU,41:32,7596,967,4028,Musica
13038,XjC1bWgTGpm1FUa4Cz,54:36,936,39,108,Educacao
13039,kAHQ28tfYH6Krwk0DW,26:40,7673,1043,778,Vlogs
13040,La7qZVdz,10:36,16826,15627,410,Culinaria
13041,xo8PV4K0u,56:20,11019,6131,1440,Esportes
13042,3NR KzH7aze5vuvFHw,00:53,27969,15665,7638,Moda
13043,PPrfqWpqvKrH4,54:05,11166,6796,2687,Educacao
13044,vTO4aHpMXH3awvJDo dM,32:13,1287,261,584,Filmes
13045,4FCcKAub3JuQaSp,33:28,30327,27471,99,Culinaria
13046,VClpQiawVrdkXUVJ9,11:46,22794,7479,5015,Jogos
13047,mObWrI5up kS4,12:15,18945,2916,4616,Moda
13048,Zz0iFdaLkmrZ,53:23,14697,4420,6204,Tecnologia
13049,id4rGKpyX2sHC,08:25,10463,9307,479,Tecnologia
13050,agLLrjqhu0MqTZZJ2,03:27,27926,1500,5918,Jogos
13051,C2x5G,53:13,31146,19181,5311,Culinaria
13052,VpdWfgu4cQ2eBTH3I4vK,35:09,8811,3171,1836,Noticias
13053,hNZcZ2bS,22:29,2384,313,1905,Moda
13054,gn0oBM,16:15,13203,6613,109,Tecnologia
13055,8BFibE,27:52,11513,3502,3442,Filmes
13056,QW3kc,49:28,24801,11281,2236,Tecnologia
13057,iEz39t,03:00,22974,79,10096,Noticias
13058,CQZoPqBQBsjaxArK0wc,36:37,3360,1591,770,Musica
13059,40Oxy,59:37,47,16,18,Filmes
13060,mMoMQn,59:57,24402,18069,743,Educacao
13061,dsLmZ3qWffsjBru,46:11,24911,6959,14632,Jogos
13062,VTXNxeH8172Cv6SEQTT,36:13,5014,3828,1099,Noticias
13063,IxuKQE3fv,01:05,8525,2273,1818,Musica
13064,W8kxyZ07CftfaW9BvaHj,53:10,2917,616,1006,Noticias
13065,7Zs6kfOVDR,30:09,22530,4474,10967,Musica
13066,Fk6UF9K,26:42,25542,1166,7419,Tecnologia
13067,9bkQPXJi8jQ,38:56,32731,15795,10933,Vlogs
13068,4tsb2l,31:34,19446,5986,1789,Educacao
13069,dv Lk,49:09,6161,5389,725,Filmes
13070,OZxUTIahz4aw9UM,53:14,5,3,0,Jogos
13071,Ih2RP v,19:23,30196,27688,5,Vlogs
13072,jvqtoeQdPS,08:15,807,412,148,Culinaria
13073,GS92O1EoDXs58q,38:15,2433,627,1680,Esportes
13074,7H1N7BY4inser3P1,28:05,24979,21170,1859,Vlogs
13075,beYJE,14:40,15872,1091,6232,Vlogs
13076,yC96C mdTby2iAtT,46:08,10722,7067,1753,Esportes
13077,fas7rwbKGD569y,56:21,31093,6985,8597,Filmes
13078,2sV9tA,56:08,19765,2236,9291,Filmes
13079,ZI40B,51:12,2357,2126,90,Esportes
13080,e7nyL7Lxjbbvdpwe4,28:21,6246,3257,378,Esportes
13081,XWvwD5C8fpqczUTH9XD,03:19,12837,12371,177,Tecnologia
13082, Mg2EyP8edGvwrvC5fv,07:38,16770,5139,6886,Noticias
13083,McoV1B3QMhRtT,25:27,25973,1396,22011,Educacao
13084,v9P8js,33:24,11751,5630,3435,Tecnologia
13085,KqC 8h15E5U7uIuq1,20:40,8303,2560,5233,Jogos
13086,rHErIDb,38:07,17001,1273,9774,Esportes
13087,gXDarE2z,36:37,21407,8754,311,Tecnologia
13088,1CryPvK3pBulYgSVIw,42:39,16306,8367,2369,Jogos
13089,sGweREWGj7CNdOq,24:08,29184,4262,1097,Jogos
13090,wof dZEsV6Qv5n DZ75,09:57,9717,2038,3577,Tecnologia
13091,ZAwZlg uRTQDGx4,21:43,13794,9090,3208,Vlogs
13092,wTFxE0YqKAb0cIf2D,35:17,27502,27343,115,Noticias
13093,HpnWBCGuPeaevW1vtbjw,26:12,30166,7744,2252,Educacao
13094,gMuxKnSLANfoyW,24:23,16262,15168,51,Culinaria
13095,7gze5A,06:12,15150,135,1156,Esportes
13096,0w76dsWhDVujCjxS,15:21,7360,4197,336,Noticias
13097, TCDeu0pUMGWW,46:35,6280,617,4397,Filmes
13098,QXjLuSRt0l PeNnCEEP,01:59,23417,22350,990,Jogos
13099,TVPaf,25:33,8328,8262,28,Moda
13100,Zc5X3l6HCPY7axm ,24:48,21803,17086,3158,Musica
13101,MJum6C7KaQ1IOOsiY34B,06:14,24551,4911,5585,Educacao
13102,hLWTR7,02:05,8180,4625,649,Filmes
13103,aRjSOMQkE8B8GnXoHT,58:51,27313,19412,7636,Noticias
13104,LjgJ5CwliM02H7d qIla,28:57,14328,1965,7286,Tecnologia
13105,TEEdtClbxSd8gZ4o,30:07,30431,22211,6887,Esportes
13106,yckLf3,45:45,32042,3148,28470,Esportes
13107,XptIagApEXi3RPk,23:52,2192,1842,349,Tecnologia
13108,nnU2z,47:04,1999,1861,111,Culinaria
13109,tHbDgskmSY,36:23,30041,25806,1777,Educacao
