2441,0eTElEnt2yNOOkN 5Rm,25:03,16461,11567,1451,Vlogs
2442,eFwXwtoHl rJgROi6Ux,54:36,3673,994,2341,Culinaria
2443,jjhLBvA0iSHu1BIN k,14:59,7109,3840,3087,Educacao
2444,dCbmgAgZ7Xpx5BDfSJ,43:17,31408,27896,1006,Educacao
2445,C5HGWTlJf,34:58,5508,12,1660,Jogos
2446,MX8HTSZ6QkXF9lSted,10:40,13124,3604,4735,Vlogs
2447,mfGD FCz,38:10,8737,7865,3,Noticias
2448,6ufWOoiq5Qv,38:02,18083,11126,3600,Tecnologia
2449,ufEjp2mgL84yWXx6KLzO,35:30,32463,27605,3963,Vlogs
2450,Kf0K3yoWofLqTEsnB,18:17,24232,7834,12963,Noticias
2451,Qb4xd,33:31,24245,7947,7526,Filmes
2452,Y0sw6,21:01,8523,3496,3569,Noticias
2453,lNu l ,39:07,7163,3995,2823,Moda
2454,ZYD8Rtiu 0RuWo,05:52,16679,8112,5752,Culinaria
2455,bTc6zgOvUs,03:39,18757,10461,7214,Filmes
2456,04JHpVp20eEH,03:09,32262,19026,2113,Tecnologia
2457,thiYhni,24:17,4203,2106,1841,Esportes
2458,cMR6 FbQvcAHPMkLRVSH,41:40,25935,16217,4267,Noticias
2459,ibaXr2nMNO4HxxHKk Dc,18:37,8571,2500,5537,Moda
2460,qKQCIZdawjAhISVw,56:33,3370,1824,9,Esportes
2461,F1yXu,24:18,839,546,275,Musica
2462,skVBFIkp,07:58,20270,2260,7812,Culinaria
2463,M48ZzKOkczG,02:39,2371,1729,483,Educacao
2464,oCk1Ni8n5,06:40,8036,3954,1910,Esportes
2465,QoaqokFF,49:03,25424,12582,2817,Moda
2466,NPf7Cx8u1Cn,41:20,1780,523,958,Culinaria
2467,2z7hyUS,43:23,19620,12224,3582,Esportes
2468,P2SA6N4Xc 5Wk,51:50,10266,3129,6304,Noticias
2469,JMtC5u,01:37,20261,6685,6802,Tecnologia
2470,geRuQRIExATZ5x0pEG,53:09,18944,6478,4136,Musica
2471,1tCLfh9xI,06:12,20526,5925,4197,Tecnologia
2472,rhkXf97673ct40Py9Fu1,42:26,5746,1217,2833,Tecnologia
2473,QIqviZF1PqT4MICUTW,18:47,23978,22246,1428,Filmes
2474,0NfV5ettdnxojkShO,47:07,15613,6067,8896,Educacao
2475,spy GSZtLUnQMQWQYZp,36:29,18229,14209,564,Educacao
2476,ug71qyuvWc8r,31:43,10345,6573,3262,Jogos
2477,VMsTRT,20:49,12703,346,5669,Jogos
2478,PJkkwAK 8JAXBAfrb4b,05:33,7867,1148,4076,Vlogs
2479,85YIpA58,37:05,20870,17388,929,Moda
2480,tgJ5f5rtDjq,21:39,23129,12608,3966,Culinaria
2481,lF8yiOdcQOD9,46:13,20634,8893,11407,Esportes
2482,Uuca4rjSzx5DR2Zs,48:24,23234,18092,3508,Culinaria
2483,0jaWUIs2yNgg0,45:09,9106,8338,398,Esportes
2484,aQFaa3quuO,32:50,10387,6099,3050,Moda
2485,oxZHm2NmpBfig7liDYNt,42:35,9033,1364,369,Musica
2486,iYKo8ldEpdZ9hY5t2X,13:12,23410,3189,11655,Filmes
2487,Al0Q5DQ,16:27,18449,17016,65,Jogos
2488,4grWcwXWAQ4i6fQBspY,42:50,11442,9926,572,Filmes
2489,RZyBrD3DcoDyoCDa,24:54,14113,1300,5020,Noticias
2490,fVcFT2Y1S7,21:12,18944,3014,3430,Musica
2491,NXPKNvXK,48:36,14607,3030,4242,Filmes
2492,bKSr9R7Ci3eqXlo,39:04,10080,8337,779,Jogos
2493,rtkOG52wSZ,29:55,795,573,34,Jogos
2494,iTX3PZEWXac7V1,24:21,9758,4988,1452,Vlogs
2495,ZAdCliX Qr97xJ9,53:34,8470,3896,262,Educacao
2496, ogMI,23:53,9227,4815,4267,Culinaria
2497,jiQo  NKBjd0,55:00,14999,3029,7678,Culinaria
2498,ddRb6SprVe7PRD,59:32,24080,1661,4147,Noticias
2499,3wl7Nb0QkztvisBDx,47:58,7765,948,3423,Culinaria
2500,yG06RzIr,15:05,8885,4168,1241,Musica
2501,zGDMElTwuUzJH9M3wkf,43:40,20953,1672,6890,Vlogs
2502,BQtGMTaXI,45:04,29270,3844,11021,Esportes
2503,nVmNc3Eoe8k tsz,35:57,1320,718,403,Educacao
2504,FoYmf4w,12:07,19385,5247,3983,Noticias
2505,5aVGl,56:19,19536,4158,3300,Musica
2506,Rr3a rlu,13:16,5512,4896,175,Vlogs
2507,DEkze4DE,41:25,11255,11251,2,Vlogs
2508,aaoiY6DBqLTsu,37:58,22633,7061,4378,Moda
2509,SsMBrLQC,35:58,7433,941,6216,Vlogs
2510,oSMqBFpECX6Hl3aC,01:24,7298,250,2459,Noticias
2511,w7 ja,56:27,13153,9652,285,Musica
2512,ngWtwQm,02:34,9752,201,9226,Filmes
2513,UNDSHN,44:21,11046,1935,106,Educacao
2514,431hH4vzy,13:30,5062,3945,255,Musica
2515,RXsSPzeovgujgHLm,15:17,6615,2084,1365,Moda
2516,Of4ir1DKmLYoGFxBWI3,45:11,17624,2665,1195,Filmes
2517,eortgPwzJlevk0aRfuh,42:30,28417,12090,12516,Vlogs
2518,J04s2YZusnA4CEw,42:18,24049,24023,15,Musica
2519,XgyroeSTYkoNBF,05:10,15925,2940,3923,Moda
2520,651lEDWi53fWILAXkzW,25:32,10020,5575,92,Noticias
2521,wc13LNaD,35:45,31694,17942,5130,Educacao
2522,Vk8OvHXnFf,44:37,20120,5627,4580,Musica
2523,NEQI41SFxCNA62hK8,54:44,16850,3955,9938,Jogos
2524,uUKvcE3MoJ9vVhEgRB,48:02,5281,4511,662,Vlogs
2525,ef2G6k0jR,09:28,9813,2142,2049,Noticias
2526,ZkkDeyE,47:08,5387,3172,1144,Educacao
2527,jPke0GHmrV,28:08,32453,30001,548,Tecnologia
2528,WfXPcdLbWhrMb9,22:40,7393,1904,1482,Filmes
2529,sQaCVMY0XUi4GNAC8Gym,41:51,4302,37,847,Tecnologia
2530,o39 I8 13hJ61uU7nn,46:50,29988,25643,871,Esportes
2531,9vjdy,00:25,28781,18597,8993,Noticias
2532,5lM3O3uAq5,47:34,11959,2345,2050,Filmes
2533,NK1lM3ha,09:30,14477,6337,6198,Tecnologia
2534,G ZvmAV4,35:52,8897,2858,1842,Moda
2535,X88jotcs8nqkttc,38:26,29966,1396,17955,Jogos
2536,6nqrZUCMwsaur,52:46,27240,22446,629,Moda
2537,54Guzv1 Z4Wq1i,24:35,2322,93,1247,Filmes
2538,NbPnkV2gyAYs87WcnWk,14:58,23000,10618,2323,Culinaria
2539,loqFqjAAn29QASuPZkeG,47:20,30488,1571,22006,Tecnologia
2540,WvLUaTiWm,35:39,27590,26585,735,Tecnologia
2541,I8vAFKIrcWn6CvTc,44:23,21304,17605,1570,Jogos
2542,qADaZUqd8,26:01,21590,8955,3296,Noticias
2543,W1SKcojYh8QBBWSG9,14:35,4728,932,1052,Tecnologia
2544,05MFbbV9cHmeqgcwO250,31:12,27819,24699,2160,Educacao
2545,91zgyhuT6PnKw71lU3,46:22,3649,1003,121,Noticias
2546,QODbbwloEMH,19:38,8177,6555,267,Educacao
2547,M2BROVCzdJXSzt9,57:20,32599,30637,168,Filmes
2548,WZPl3NivLREBRDE,31:53,16490,10341,4607,Culinaria
2549,9GApBZXsActkGDdX1,31:33,30498,21837,4687,Jogos
2550,DxUFiWbBp,27:40,31997,26820,588,Esportes
2551,i0KlQ,35:25,15545,13669,6,Moda
2552,m4R6iUWRzv2,53:19,10602,5174,1202,Esportes
2553,CagSW,45:35,13032,474,4598,Educacao
2554,Zr9vp,27:38,216,15,200,Vlogs
2555,XEIIFZFhzFrr,52:15,12661,3313,2188,Musica
2556,sCObGjzEdg,11:09,16410,986,2878,Musica
2557,Z49WXH7L6yo,20:34,15449,11023,294,Filmes
2558,pcWB mt2,19:21,27068,7101,2162,Noticias
2559,xtH6s245ezgGk1KW,38:56,10743,4810,3214,Vlogs
2560, 6laZPci2Hp,32:05,27290,3435,11643,Filmes
2561,Cp6fOdp1DgECXY88,34:31,29728,9620,17372,Noticias
2562,AAQzUwl6m6rrWUXj,37:24,3519,1970,1266,Moda
2563,V24CEO2UlT8Fv6E3,13:10,15438,763,3503,Tecnologia
2564,YYV GH5xEGEcQ7eVWf3,30:33,10906,9629,780,Vlogs
2565, kQ2Wee DbOmqVPEcdpB,51:57,23489,7957,9873,Culinaria
2566,O mUp78gY,46:05,31056,8110,16033,Esportes
2567,V1uNh4IdwEF34N,10:53,26833,3405,16615,Educacao
2568,2jW1585r,33:43,17184,16099,316,Moda
2569,oYDe0,21:53,27730,10843,11904,Vlogs
2570,uMudNi1A,29:59,21213,9640,6773,Tecnologia
2571,Eiurw9JdJSJl,13:07,15092,9330,1963,Culinaria
2572,U4Jqz6SOQuACCogJY3Fu,41:52,28495,9594,5591,Tecnologia
2573,2fKMUHWU4PN67Vb3JMi,54:11,32496,25212,6472,Musica
2574,Tj3KjeIg5vp,23:11,29608,1469,14559,Educacao
2575,TkWAxFmT7AP,55:49,25085,14194,4040,Tecnologia
2576,FwT2l,02:55,30456,3285,3130,Filmes
2577,sXmjEANocf,16:01,16451,13567,2107,Moda
2578,xsh5Y,37:13,8367,4406,1119,Tecnologia
2579,6W25B2GrYi,19:27,18038,3791,13046,Jogos
2580,8l8f06bmGQgyzwPsgc2b,31:53,26677,14821,7423,Vlogs
2581,LiSIxLVpYgMcTAlKFYZD,19:04,26121,6407,12247,Noticias
2582,CkRls5SjiHSNDuQ,59:46,2863,1850,328,Vlogs
2583,jjKnoF,28:44,19202,2547,4097,Filmes
2584,QD9DqRC9gOWtm,08:31,13668,5201,241,Moda
2585,NhN0b1VG lCNGKGy,53:51,14636,9062,2743,Esportes
2586,bG66xd6Jbh1L,23:12,14815,1039,10567,Vlogs
2587,LlxZAlR8WKQXWofPBoJ,36:37,23800,19650,3621,Musica
2588,oPowylwkfu xoe,53:33,7721,1720,4769,Moda
2589,SirfUHsihXwJX,17:37,10112,8396,1376,Tecnologia
2590,NRwEvO,44:50,4793,396,2942,Filmes
2591,M49dY9D1kGUOoY oul,47:06,19294,5035,497,Noticias
2592,uOf46 g2PNbPaOv,36:29,13862,12502,777,Filmes
2593,Wu795Ujvvf,08:44,20052,5219,11276,Tecnologia
2594,Yf5vomTCrZFG,21:14,31683,134,8967,Jogos
2595,quoeO6sKPn0,18:50,23238,10727,1428,Musica
2596,shcNKiO,31:52,15795,6874,8693,Educacao
2597,VLVWnJyHT40K,22:15,25991,19891,4444,Esportes
2598,wDl0wWOYbrcNxFn,13:21,30994,10296,20501,Tecnologia
2599,kUiUSofYGnxtELU5JxM,45:06,19881,5661,5887,Esportes
2600,E9gSC9SV9GHoWz,12:28,11777,4503,3068,Vlogs
2601,T0RKc6aWpXyy4s8rfrDF,28:32,24593,9559,12928,Noticias
2602,OHjXRSCcxQMQFi,54:20,30293,20931,3538,Noticias
2603,M3UbeJ8w,42:13,13245,3655,3096,Vlogs
2604,VaBTLZ5vdF8,56:51,23619,16472,2720,Tecnologia
2605,ZJD7kBfgH,01:54,28660,11875,3621,Vlogs
2606,yIm05nn,33:38,21871,7398,3986,Esportes
2607,G YuXgvOYpt8swhgZnXF,55:45,25182,279,407,Moda
2608,3afqZqYCSjTnJDCh5AM,52:39,8116,714,6692,Filmes
2609,vV56NSeaR,51:55,10279,8860,213,Esportes
2610,zysDdCojdtx,59:56,1972,1936,20,Filmes
2611,te2iGyY65ZDJCLR,39:41,12807,1432,5065,Filmes
2612,eLrV1ffyV666p0xjHCX,06:51,31306,11111,10612,Educacao
2613,RQ1lJlMEffdJ,09:55,28119,5555,5021,Tecnologia
2614,c1qqNdhbINcW 6VMZ8c,35:03,16507,645,7503,Musica
2615,Yfg1RD,42:50,20615,353,532,Moda
2616,H2aTaNSWP,45:06,17587,6995,7902,Culinaria
2617,4cOAdEW TxWXSCPm,00:48,32304,15075,10392,Filmes
2618,pw8nqkH2tLC0H,50:17,1431,571,782,Vlogs
2619,7F8K9DG,40:44,23302,17587,207,Tecnologia
2620,AeCfdLIJ30dUjktbfCZC,02:44,17678,12997,3695,Filmes
2621,OA1gR3lksmrHQzRL,01:00,5638,1462,531,Esportes
2622,6q37nZnWhg0jXj,54:52,11831,6310,4114,Tecnologia
2623,Q85Ymp0L6qg44,21:35,20183,6677,3777,Tecnologia
2624,ep1MBMesi2KabbnscTg,37:58,18036,9199,5062,Filmes
2625,gSlwnDAEEwfV1Q,56:33,21863,20464,1345,Moda
2626,EanJkMUYGfBJmB1gOzol,54:06,6359,5786,107,Noticias
2627,gB9blF78fB4tXSSsSm,08:32,15357,10086,1235,Jogos
2628,k6YBTY8lev,23:02,16711,1059,14705,Esportes
2629,4KWmrpOfEtBKO,50:32,25896,6283,5020,Educacao
2630,oouMm,23:45,4120,1091,1170,Educacao
2631,CHVZ3aYLUcjfK,34:22,30397,12465,10760,Musica
2632,5AvP0Rvph0sG2EdQ5u,58:13,24744,8712,4397,Musica
2633,TkLpNgk1wIvcm6jG,48:51,24372,290,8756,Jogos
2634,epaN2Agt37,11:56,29355,696,20848,Filmes
2635,gRdZzPJ53,09:06,24167,6625,12145,Filmes
2636,Yg5VBe,29:38,18508,11878,3848,Tecnologia
2637,NiyryJs,55:29,16854,15408,1358,Musica
2638,QNbcE2JnfgjhDpXWclgy,34:42,13524,1625,5674,Vlogs
2639,nk2u4deoqo7pJg,41:44,31539,7603,21664,Culinaria
2640,9A0shs59m2cYH,37:05,1193,461,604,Noticias
2641,Aodg3H7x4bdF,58:28,1905,1442,258,Culinaria
2642,IuezoYlx3mGz,23:32,32635,12979,18866,Moda
2643,KpXQ3uuIW,49:53,1419,570,583,Culinaria
2644,QjkagvSlwieLSmRojt,18:41,28793,9645,13016,Noticias
2645,bEcme,58:40,6617,2750,2317,Vlogs
2646,he MRu7PBFYcQxc,05:58,2780,1048,968,Filmes
2647,tpezuKDoXKJ4d3F3l3w8,32:24,5783,1813,2491,Educacao
2648,fsXcNXFc4N32Zj0 X,07:11,24979,8356,11810,Moda
2649,PZ4SsIN,09:22,27092,26406,516,Jogos
2650,TxSDC5AA9iY6G,50:43,10078,7758,1537,Tecnologia
2651,om06DaZj,53:06,23356,6419,4724,Filmes
2652,suV0ddZq2lI  oeio2IE,30:27,16758,8692,5238,Vlogs
2653,QeToZyUP,38:11,15688,4861,8299,Culinaria
2654,qODW2upHw,00:09,31677,25766,2188,Educacao
2655,jiFig3OkpfwL1Fk,58:25,26877,3772,3019,Vlogs
2656,tvzG 6A7U6XLFvA,49:15,15264,7011,2805,Jogos
2657,knqWTfP,12:14,20118,7891,5514,Noticias
2658,4tcJhrwc2vaR7eRG,11:52,18989,14594,1293,Vlogs
2659,MSj7gTdhnw17FAtgqpq6,49:59,16860,15615,1171,Vlogs
2660,GJZMtTWYwb1AQ,44:43,11207,1544,2358,Moda
2661,HV9YElR,05:13,26959,291,11244,Esportes
2662,ueNCdrZJ8W2AK3p1sy,29:29,32100,13275,10501,Moda
2663,xQQxTwZcq,47:40,30439,15239,10378,Vlogs
2664,BYNEI2v4p,34:03,31081,1247,25047,Vlogs
2665,pj4iXTweOwoN,32:49,91,75,1,Vlogs
2666,Q4F8waYV,14:55,16373,7247,6863,Esportes
2667,yoMd5eQpy0,54:56,3346,2222,313,Moda
2668,6et jGcW0G54I zmK3,38:42,16417,15032,882,Filmes
2669,zKufM2hdTbYAGDdhe,09:25,11565,7869,398,Musica
2670,Yh2UiXejA,32:56,13173,2504,9184,Filmes
2671,Aj4gqDE NstB,33:37,9871,1502,7722,Tecnologia
2672,WSB3HAlEi2qgLxgwF4,44:20,24450,157,12772,Educacao
2673, mWH IOeKU0m,40:10,562,186,294,Tecnologia
2674,6I3dxEgfVLUtPRCiP4Q,09:07,5824,2208,3045,Filmes
2675,oNLTaQ2,49:34,30662,18436,5566,Noticias
2676,srYfM Fhun,32:51,5733,1849,820,Filmes
2677,0nBb7aWUc,20:07,4675,229,567,Esportes
2678,Y5LO9xx,09:19,2935,2011,207,Culinaria
2679,27 WskOfC,33:14,31965,29094,1387,Moda
2680,z GcxRUKJuu,01:55,19502,15092,3229,Jogos
2681,F4GgUYA,41:37,10374,86,5746,Esportes
2682,ap0RG1WQ6RGFHVkF0,46:37,651,397,163,Vlogs
2683,u1xmPQrmpCQElNROW9n4,48:48,28749,22500,2845,Culinaria
2684,05TVne0OODiJe1vgbYJJ,17:10,29565,3504,23852,Esportes
2685,rulzDi62Ece216Dy7y3U,05:08,4716,3543,163,Esportes
2686,cT2pcQU2mjM7DwiBw,47:49,30865,8258,725,Tecnologia
2687,7YFQGt,00:23,22816,22174,180,Tecnologia
2688,pWILDP3cOesCA,35:52,14114,1271,719,Filmes
2689,zDg5gL5wNh068M,06:37,30102,2352,17850,Jogos
2690,Wqbf6Nvr5Iwun3aq,29:17,6175,3095,1745,Vlogs
2691,8AaPX3B,09:56,31357,17059,1411,Esportes
2692,BxyPNaX4ww7Z,00:37,21808,10577,7575,Musica
2693,G4izmzq,11:44,10914,2076,4824,Vlogs
2694,YJf8HiXVwygzPyvlT,03:13,10138,6871,242,Musica
2695,fNhAsXdXCwdnt,58:05,22123,10482,5338,Jogos
2696,t8KYS,28:35,20246,11047,7786,Musica
2697,kpLr4Mnu,43:37,8599,5960,1383,Culinaria
2698,bqlzZYrGvH2tGxnTc,59:44,14399,14200,10,Jogos
2699,9kL7Qv,42:17,32634,26009,449,Noticias
2700,z3srJ5yf8LO86tU,44:31,29687,23173,3587,Filmes
2701,0uNz dmvD,23:32,6661,3232,2969,Vlogs
2702,Z Cg8l I dmM7f,20:45,25014,15833,6084,Moda
2703,sT75kA8R1,10:45,910,888,4,Filmes
2704,FcococCcAeiHR7Du,24:21,10166,5488,3848,Noticias
2705,UM79SSe0s5PJzKEJ,01:56,6765,1359,1230,Moda
2706,UjWW5AWna2C8m0Jo,29:27,16493,4661,7223,Esportes
2707, mwmeAqH,03:47,27782,18364,5689,Culinaria
2708,GPyE4CvN4V7yPvG8sN H,52:58,24247,5408,8754,Musica
2709,GSwAHwy8hgv,51:18,29285,23198,225,Vlogs
2710,sy4okLeu9S,01:20,2634,787,496,Vlogs
2711,eQYGq8naCtVzXd,54:58,17259,10130,6268,Noticias
2712,y4XU2J1Bz,08:40,20350,1835,7035,Jogos
2713,cVZlOyBc,15:23,10349,10172,39,Tecnologia
2714,sJ 1hkh3,01:17,28629,18625,2885,Moda
2715,nuQLJBdQHPtJ,34:39,6095,1737,2253,Filmes
2716,WcAssGBKSasHIKfPJ,56:34,27927,2116,25523,Esportes
2717,6Ed4D r ,25:31,22934,4495,12232,Educacao
2718,Ag2msBVI,57:08,11164,2330,4731,Moda
2719,i20w7r2g,00:42,24359,5652,13037,Culinaria
2720,oG3Ha6LRlb,52:04,30736,15370,12064,Filmes
2721,HqLvsyRav,44:51,30445,16276,1649,Educacao
2722,RrWOTd,40:42,7602,5786,543,Vlogs
2723,ADsADgX1j,19:23,187,70,92,Educacao
2724,ZFhrngnH,43:33,6855,6781,63,Vlogs
2725,kLgDBj2rlCd9EtVRtz,16:09,14409,9311,3982,Tecnologia
2726,rVzU BB8l,35:13,16699,15127,1151,Filmes
2727,LSzH7peFfAp,12:43,14097,4087,6610,Noticias
2728,FqYSON,57:52,8226,646,1960,Musica
2729,L9rQEU,27:51,29935,10041,17329,Vlogs
2730,418Z4,03:37,19696,10747,2786,Noticias
2731,HD6yJlh,27:30,22330,21068,758,Filmes
2732,QThS qdnZlr,21:42,25022,4593,2698,Noticias
2733,0raKoFqgkg0C,21:05,13654,10442,2421,Vlogs
2734,2vmzV Tdlbtcy0yMUO9,40:52,5935,74,3089,Vlogs
2735,cCzHwBqkV5OsmynTK,48:44,10141,1305,7640,Filmes
2736,ckklw8,24:39,30312,26041,774,Jogos
2737,WUUKtuT8wo,40:08,6236,2992,1471,Tecnologia
2738,GfaxWQlu5,49:36,26923,8419,6877,Noticias
2739,sQfgLAl5onvK4K,35:32,19012,4746,3333,Vlogs
2740,8YbsLyGA4xBcUC,59:08,6375,6322,27,Jogos
2741,aWFomUf8X5NbRNk,28:35,32278,27077,2203,Tecnologia
2742,btJ8SQ rpXhiqjsDF,37:20,3096,1247,965,Tecnologia
2743,7BjqUQkdaxtn,10:17,29706,3657,23667,Tecnologia
2744,rOoQM8WWeLl Z9ZmsR,22:04,21828,15668,925,Musica
2745,TvB7 1rnUziYgx,57:11,14253,3658,3095,Jogos
2746,bHIBMEFjtTg6,26:17,23820,15104,6441,Esportes
2747,ZRzVGMNsOz4,20:19,25334,23585,144,Filmes
2748,W8Uewzkvr5CVQ8zSbu,16:14,11579,7289,2668,Musica
2749,lwCJzYNyjYAep1Fe9,36:20,22463,16756,3293,Tecnologia
2750,dboPdkSoT,52:56,10688,5274,4288,Filmes
2751,yy9S7W7t,01:20,22344,12927,5061,Tecnologia
2752,qwSWWJ4FDG5rnJdj,25:51,15970,7938,6421,Jogos
2753,MxPoR7nhlte8u,23:23,13609,3345,3063,Moda
2754,JkvOM,45:24,19298,17716,1429,Tecnologia
2755,5jT9ebn9t6dHqZ,07:17,15520,10906,2640,Educacao
2756,Hk UJ2BE0orM4RC7I2,43:03,11144,7676,543,Moda
2757,TTW3HArTgNH,16:05,5838,5715,93,Esportes
2758,K3sXgmBfSBKXk,17:23,1356,202,626,Vlogs
2759,bDdefili BZ29,06:33,2916,1326,841,Jogos
2760,h5BMZGR1,40:10,6278,46,783,Culinaria
2761,xIK98C,23:05,29021,4153,2849,Moda
2762,xPq8Rij7mixzaNxGUd,36:08,8354,2935,3183,Esportes
2763,aJAEaRa7JPOnTneR,49:54,17651,4101,8253,Filmes
2764,HEfPd4FK7fSfkpOcds,10:07,11250,10614,99,Esportes
2765,BWMb6rM,33:46,930,832,8,Jogos
2766,nKi2EodcjxhLQfGyML87,56:44,8409,4758,1298,Tecnologia
2767,gc0wR7qb62iJkp,28:48,17189,13099,449,Culinaria
2768,GaZnbCowwwzCe54lvmB,28:32,29516,26686,2031,Moda
2769,92UIBnzkEjX,37:34,31030,8946,8999,Jogos
2770,zkz4tfZWFdMItZU,57:30,26275,9328,13502,Noticias
2771,VgeGzvM5jtRSzPZU,49:13,15911,2431,4424,Vlogs
2772,6lwg54S5pY9zvbj1I,23:24,20720,15801,849,Jogos
2773,p8W4cjSnPGMl,39:01,24899,3908,10921,Educacao
2774,GmjUkhQph,46:59,26466,4274,10650,Esportes
2775,6vPnqLRh53liQSO,56:53,31503,17364,1309,Filmes
2776,IrTtOi,34:27,26466,21071,740,Educacao
2777,C1tP2kNTiTWS,05:07,8417,7276,1109,Filmes
2778,ZmvO1,26:03,21426,7129,2341,Musica
2779,XPOUS9ndMX5FyDsEB,16:39,16859,4598,3408,Moda
2780,BLWqMk8,47:58,830,336,457,Culinaria
2781,SSyytnXWo3Em,07:58,27397,6881,5423,Tecnologia
2782,8OMiTC1yddD7anej5dq,01:30,18076,10260,5548,Musica
2783,L8T5tX2FM ,42:34,29474,996,24125,Jogos
2784,dM7md9MGy,08:05,1006,188,662,Culinaria
2785,JslG74,58:40,27326,20770,1939,Esportes
2786,hDwSlhtzIJ0G,00:48,17513,2506,10533,Vlogs
2787,MjC17hfP3I M8j2R,37:53,11156,10568,278,Filmes
2788,RmUfjBoK,47:18,27919,6675,16126,Vlogs
2789,2lInyB5NMI2t4AE6T,27:07,2714,1608,735,Jogos
2790,boMc8,17:53,22844,17714,3022,Jogos
2791,3VHUgGlQsg,35:51,19881,14955,1399,Noticias
2792,vFdQLN0q4,22:09,15886,4846,7799,Esportes
2793,QBwJCKDTiSwafMJeH,41:07,32657,20883,6561,Esportes
2794,mLzfs,57:44,392,331,54,Filmes
2795,MEhVTxce,22:32,3486,2182,920,Noticias
2796,zsVBb5vrCGZxZ0AYdEKE,19:13,18472,10706,5038,Musica
2797,Wcb4gpCLSrcJ,43:44,29389,27497,1209,Vlogs
2798,6seJkKEkz,04:00,31191,26665,2772,Noticias
2799,pLV63ZK,18:29,18520,450,9874,Esportes
2800,apR1aZkCAgBaBWO,41:21,18386,8260,1148,Educacao
2801,HzkVAp5On,33:11,9550,8070,900,Moda
2802,nZJlY,55:57,27383,26087,307,Culinaria
2803,jYOTX3fqwcTvkL,00:55,12720,5626,7038,Vlogs
2804,sKVFGvj,31:00,16394,14862,62,Noticias
2805,87uOcxM,54:51,28927,3264,719,Culinaria
2806,CTN3Yz8MS,29:49,29906,11050,745,Tecnologia
2807,97jJTG,41:46,30224,5380,16271,Jogos
2808,2ybt7,49:59,25822,2802,9561,Noticias
2809,5DP6QCstjo,36:00,1233,857,114,Jogos
2810,tItfO02TNiO7GsBSwJ9B,29:29,22783,5735,8278,Musica
2811,k3vnR,58:09,10943,2071,5218,Tecnologia
2812,TsWp34wzHw0,50:04,28500,2416,14595,Tecnologia
2813,VQAsMlEJ  o7PY,32:34,17504,10487,2843,Vlogs
2814,t8jpHEOn,18:36,11840,7111,1007,Vlogs
2815,sT8ir24bHm,05:29,18360,17844,46,Jogos
2816,6KX8mJ16SHgw46DE0Hi,33:54,25751,2461,18155,Tecnologia
2817,YgMVK,11:05,18355,14516,292,Educacao
2818,uQHx tRre,32:36,7279,1552,2301,Filmes
2819,7ICtvM6aUg CEWbp,19:29,27409,902,3949,Noticias
2820,GzzpgYhIivmY,11:44,17193,12815,740,Vlogs
2821,mw7nZoYUow9YTqKKX ,23:39,1983,1000,125,Filmes
2822,YZws4hW,01:32,10800,264,1276,Noticias
2823,oyeXUGw,31:07,2566,2445,16,Tecnologia
2824,dWCCxSo,31:37,29289,11744,6555,Vlogs
2825,yPv0hreimlZWE,35:29,13580,4997,2375,Vlogs
2826,aTfZOhgg3frzk6,12:28,8994,2663,4672,Tecnologia
2827,Tvl7KB5UavrO,59:06,23684,391,19463,Culinaria
2828,i4u2GlGVAzQXLcughvzz,34:44,10103,3920,2918,Moda
2829,5HGWyUH dV,43:19,23439,22133,585,Tecnologia
2830,9SUdbZ9hq,43:19,19600,6087,9240,Jogos
2831,YEAhpqidi2wTVxXr4,14:38,11927,5532,4914,Jogos
2832,7uOs7,48:35,18663,187,1834,Noticias
2833,LudBfP0ID2,43:12,14732,13775,471,Educacao
2834,KOP5f7o,37:21,4594,1637,378,Jogos
2835,36dkYFf,18:10,22593,2883,19375,Jogos
2836,3w66cPbzpf9,02:09,6876,2074,4076,Culinaria
2837,lWy7o,41:21,14816,9124,1773,Vlogs
2838,qmvFK9tULk,25:19,27271,8380,13225,Filmes
2839,5WJ2OwK8yt,59:47,19078,356,7719,Culinaria
2840,VqIVGKLmeKDLXsk ,49:10,6846,1982,131,Tecnologia
2841,MHTHo,44:19,18126,8069,5931,Filmes
2842,Jb3MRK 1 0iVAEgPIu,44:15,4540,1877,2640,Culinaria
2843,cnzjWLWrPPGbESgU8G,04:31,20118,13212,3362,Moda
2844,RJ39fufd,19:57,8034,5189,404,Esportes
2845,iiH1VZJVUdKLz0V2rw,02:57,22423,12503,6038,Moda
2846,4IH9B ,31:28,12102,4467,6101,Noticias
2847,Xb4ZwJIgkStkQ4CaB,36:46,23243,2150,110,Filmes
2848,L2Ioys,54:59,28470,830,17652,Tecnologia
2849,CVX14EIZKda,44:58,16430,10561,144,Educacao
2850,8eoLKL,01:24,31635,13465,7201,Educacao
2851,nwd7kSoh,25:22,4760,2292,1685,Vlogs
2852,fLgctXrSvPyYu6X1Mx,18:41,12861,4501,2761,Educacao
2853,SlcaqXyG4TSwyl4jmg,35:53,1504,1303,187,Tecnologia
2854,7VpLBFToj3aMU7,13:39,21879,19907,1129,Vlogs
2855,S0EWFkWNz1 oXer,46:08,1790,456,1177,Noticias
2856,QuOgNzh,53:03,12091,7805,1280,Filmes
2857,4PAay4mpP,03:51,25133,23469,737,Musica
