21666,agTmTm,22:48,29766,22673,3184,Esportes
21667,3Qz1QjgmoDb,03:51,2040,165,934,Noticias
21668,H1uDYSVgPxao obhKMaD,00:48,17064,3981,962,Educacao
21669,4MpTVD2wf,37:01,13358,5476,224,Culinaria
21670,eGbiDegOvEW,55:46,32490,12911,16768,Educacao
21671,ADKv6IGWEfg324qKbqxs,27:48,20185,2348,2062,Tecnologia
21672,xhpu9jGQPxMO7Vb,58:13,10832,10563,101,Vlogs
21673,wBFZQpPRt,20:44,11356,8231,1244,Culinaria
21674,NySzwd,25:55,29066,26013,684,Moda
21675,YzHm8wS5bIol6k,36:19,22372,5683,11782,Tecnologia
21676,yU7vhOCoG9nX,42:21,20494,5799,9362,Esportes
21677,anlkD3LMt7cX,11:42,17587,10801,3223,Educacao
21678,KLVgJx,28:54,24247,3716,13616,Vlogs
21679,Q55rfTcd2Bo,19:26,31571,17379,6552,Jogos
21680,vHIPsF,15:28,8840,7600,828,Filmes
21681,bWJEZalpaKXsM44qk,22:51,4105,1864,1464,Esportes
21682,z8ntUwa,47:48,25725,17202,6531,Jogos
21683, r jVjMge2,32:06,19687,3894,1431,Jogos
21684,l7xyknugrnKJ5,30:27,21989,3085,7102,Filmes
21685,59sCJhNJQXZ,08:32,3335,1586,437,Educacao
21686,WoFaixVt3,11:27,8281,1549,2672,Noticias
21687,NKN6S8OvxDB4SCK,24:09,13711,3089,7438,Esportes
21688,UqTnpzK3FCLVqzexQpbC,56:29,7168,4525,1415,Tecnologia
21689,eb3tPPSCF ggWdAV6,45:28,29008,4537,14657,Vlogs
21690,YE4eKqt1HIrkhhE,26:52,29701,26292,3146,Jogos
21691,Orkx4NpIFZwjUIiP7Rb,58:29,12715,2973,4503,Esportes
21692,FNh7QOOzOV8avR35J,06:48,25066,5869,13726,Culinaria
21693,k9dh7Du,36:51,4226,472,762,Culinaria
21694,EK7ZPWCF6Qc R,53:55,15450,2559,6980,Filmes
21695,ue6BfEy5lc W3C3h ,08:36,31434,1448,25340,Noticias
21696,5YJxBPSUTYC982i62Oa,19:29,11096,6569,69,Educacao
21697,WZvWBxxX67QTzAUahZ,18:59,27350,2923,22852,Vlogs
21698,jQY4yUy6OcgZd7,49:37,2160,566,914,Jogos
21699,gvC G59lp8J4z a,42:46,15488,11269,1883,Moda
21700,wYcGDR5wwcWWJvkdA2,16:49,7423,3644,44,Esportes
21701,G7Dshb82hPd8Tdot,25:49,23609,6766,4614,Educacao
21702,qN7gQq6,46:50,30837,11751,12353,Musica
21703,91FXHFkhvqRcJKQodweK,44:31,21022,1802,3382,Esportes
21704,PWaiPuiS,20:30,24661,1115,3783,Culinaria
21705,5M0t9mME,16:53,13989,5892,3018,Jogos
21706,dMHNAYNy,34:44,13031,12165,677,Moda
21707,HVPU7QiPDf5,47:16,7280,5895,781,Musica
21708,2Qjedz,15:46,1324,1160,37,Culinaria
21709,z3C1PodGeB,11:18,11128,1887,7671,Moda
21710,28ocN0mdZgrL46Dj,19:10,7915,6442,550,Educacao
21711,8N55m,32:28,588,466,10,Noticias
21712,R41ZXsj0JVisrjmEoim,00:41,19411,14617,1728,Tecnologia
21713,ulKLVs7SGL,43:08,6427,1726,129,Tecnologia
21714,AmSpcUFR,33:08,28390,20027,6589,Moda
21715,AEx6CvKfANaC26kJU,57:52,19309,2340,8742,Jogos
21716,ZxH1dqjx5ziVs,19:12,11118,354,7834,Musica
21717,SpVbqNj3i7j,24:03,6877,383,4193,Moda
21718,maHCq5u,58:40,26499,17203,8584,Noticias
21719,v6hC4RbVJdvDiSQ,45:29,22026,2116,14951,Vlogs
21720,Gjt0sjstIJFKAky,43:22,26012,17448,6108,Filmes
21721,dVXnxGwc1BYF0mGxWC,03:31,24837,14421,3359,Filmes
21722,ezGUKXRmIhcWuufALsr,23:50,15043,1835,10018,Vlogs
21723,r0iQLJa,34:07,791,405,261,Jogos
21724,FmoSg4,27:41,23908,18248,4937,Noticias
21725,BC7KdeVLoBeHAIse7Eq,05:07,21864,13871,6204,Culinaria
21726,S1Be2QY224048Y,27:58,10554,6927,2802,Noticias
21727,ejk675,51:16,8557,167,4124,Noticias
21728,N57gD2sooLAZEBke,21:35,13294,8816,652,Filmes
21729,VaXlLi04lFc Go0fS,00:27,16090,7820,7571,Educacao
21730,FU6d4nUb3bLqQoM0aGo,17:28,32225,2095,13252,Vlogs
21731,dKuhzELPo1Bk,00:53,15135,9364,63,Musica
21732,uUO2CgyTxtG5jyJ4,24:09,23209,19039,3802,Culinaria
21733,dZHCU0zurmUR,13:08,32248,13475,4140,Noticias
21734,hIlHDj2XOAyqH3y,10:46,18051,7188,3988,Educacao
21735,VsI5ZVZF9Bdj,20:22,11133,10308,590,Tecnologia
21736,MHOD3kIqcILyQGN92,51:34,16092,8386,1705,Tecnologia
21737,tMu078dvEUxgJ,40:52,16105,11119,296,Noticias
21738,ca ppNZoqoij8VA,36:33,29990,21194,3801,Noticias
21739,IQHsUOKSu4E8Yyws2Y,39:38,8962,2736,495,Jogos
21740,QNgDn2QtE603FL0BE ,10:24,24464,15321,5567,Esportes
21741,CbzW1,53:01,29229,1778,26215,Moda
21742,95kbMi VOrXp,33:45,16812,7104,8960,Noticias
21743,cVx93gCGK7YX9T,13:39,207,147,8,Noticias
21744,GXAklPxCTeYrnHeaLSY,14:44,29893,26560,2473,Tecnologia
21745,dBkSqOcJ,10:45,1450,1227,39,Filmes
21746,tK4G6O1qzrfSGr bpn1Q,34:43,18815,9482,1872,Educacao
21747,Bk8BXxj23NggL1Oc7,08:11,7166,7125,33,Vlogs
21748,XgSMsbP I,33:54,4397,1360,1548,Musica
21749,FGjjd,13:59,19672,11461,7521,Educacao
21750,7pTPVdYqjmXHODHSRa,23:13,20600,1842,6518,Esportes
21751,akDBbC8wXOgFla,30:08,26763,11753,6668,Moda
21752,8gMpMkbvD57aqNrcOjJ7,33:27,490,28,405,Educacao
21753,pLgOgz8tWhuLPru1l,55:40,28640,270,1566,Esportes
21754,SQn5dtaPcbKN1N,53:23,18708,2214,14701,Tecnologia
21755,NISe2WN6zy5 e,12:04,25776,4004,17086,Noticias
21756,bSkFd26HkbpXoW,12:43,9696,7422,1443,Esportes
21757,QMk4Vm2KW2pt98drADv,22:05,31982,9735,21071,Filmes
21758,NoSY pP,19:05,28189,3850,20668,Vlogs
21759,3MixZevc9zZG2rFI,41:29,21246,2926,3834,Jogos
21760,kDRse6Z,19:13,18777,12424,788,Educacao
21761,R0xLuBRsC3ctPbCkOL,01:58,2584,60,1153,Noticias
21762,FZgFJW,52:09,23378,3882,4731,Jogos
21763,2YY 7eNE7fTy3O,16:01,17933,620,4038,Jogos
21764,dxq3EJXBgy,14:29,21478,1005,5763,Esportes
21765,mCSz2t4UjM1,07:30,14577,10633,1895,Esportes
21766,xdEgIZRS7,31:58,19736,2482,7260,Esportes
21767,XCAit4k9Hx3a,01:19,26381,20638,1407,Culinaria
21768,v7AJeTASxivTpuVDOCUi,25:32,26469,1160,22631,Vlogs
21769,xZIYKi9X,40:15,30708,30018,520,Educacao
21770,7f8OkZpZ83fyGo,12:54,19071,8587,8112,Musica
21771,6hjo5t O1EIB5,56:11,10119,9046,605,Noticias
21772,uWRV 62dMf,06:20,31151,9666,15528,Noticias
21773,B86x TVzJ,33:28,8994,3086,2095,Jogos
21774,T2Pdg5MVk7XlBWrK,55:50,724,704,5,Esportes
21775,uboD6AP,58:09,6355,3838,2099,Musica
21776,nndg eX,03:53,25811,14314,10746,Noticias
21777,QEyVxuZ,22:31,23738,16123,5664,Culinaria
21778,XSWbz,40:38,13233,7999,5090,Esportes
21779,niOHQgUy1wHAcYw,26:46,24695,7909,1933,Culinaria
21780,94gQsuRfFGHd,39:02,14563,9166,1566,Esportes
21781,0tqKATqD2cWQVL1Gz3,24:24,4129,2936,168,Vlogs
21782,q0C rAMAmi1SG85jJ,39:54,17598,12417,1076,Jogos
21783, 2XDDk gRPrRuWEz,45:47,28545,1600,23583,Filmes
21784,q3TvDfLeGGj,55:27,7369,2076,3520,Esportes
21785,qUABKZDWO7Sfok,13:24,32419,21560,8361,Vlogs
21786,yoNcuyA,06:59,31482,18123,5472,Filmes
21787,zU0FZdC0V9T,17:48,27865,17234,3326,Moda
21788,9s2 e git1hj,58:24,19131,9737,1265,Filmes
21789,hRr0w,45:07,31950,24447,4714,Educacao
21790,gRK2 Jr,24:00,5417,4302,218,Esportes
21791,KQE3lJ,25:32,22932,6360,15080,Moda
21792,Bn3Y9 A6LnkF2Mnm,16:05,25075,7224,15140,Culinaria
21793,4cR8YYPJ6,15:25,23001,6471,9833,Moda
21794,0ujOF2pJHW,04:29,16390,654,4978,Vlogs
21795,XaUmLYsSCmfjaMsKp,34:38,28047,5245,20404,Vlogs
21796,XpqvUx Q9,59:43,19254,6905,3699,Culinaria
21797,ciZXaM,23:44,29887,9175,1879,Tecnologia
21798,akfjo6YxHwm3vg3OP9UJ,05:32,4018,3302,645,Jogos
21799,xzxqmC,25:24,4271,3761,208,Vlogs
21800,dn7tK,37:52,1147,807,107,Educacao
21801,n5IH48yS5BVkpPRox,17:39,14320,13789,66,Filmes
21802,GlHTQVuc59X7bSh,20:44,2265,2178,15,Tecnologia
21803,t4pNH,59:57,23910,6886,3735,Filmes
21804,OCsxiawec,09:11,25173,1330,3248,Jogos
21805,HYIo1BkXv2i,34:58,23148,19893,1181,Tecnologia
21806,jo558iQ,33:34,17976,2529,3940,Moda
21807,uAvAL5moN,01:41,13223,5894,5660,Culinaria
21808,KcWjRWqpdsJwsUx,12:52,18541,572,8840,Noticias
21809,Almrt,08:51,3712,1093,1377,Filmes
21810,Y3Cns0ReB,35:09,28715,4064,15956,Esportes
21811,1 FfwowqDviyaWG,36:09,24236,3407,1576,Jogos
21812,Do8vlDiXlQtKFcT,07:19,21730,4442,7152,Musica
21813,USzQ57saFbLT,27:23,16368,6532,7649,Tecnologia
21814,ANYSzECMj01WFvZ,59:15,1934,1279,369,Vlogs
21815,SnkAzK0SL7N4rxM95,01:31,10674,3043,2360,Noticias
21816,SvUnhu,17:00,30765,23828,2678,Vlogs
21817,ghTJiXutK IJj6Kl,04:25,12020,7123,4003,Culinaria
21818, xGYElfcKextM0,47:27,26085,12436,6133,Musica
21819,JgCnKYAIroi,35:46,14715,10235,4212,Esportes
21820,iiyFJvoOvadZcpaP0,38:07,19077,13406,4112,Esportes
21821,jVbUQ9sJMTwS,10:29,12480,7616,2268,Educacao
21822,Ps3ZwGAIgtms1hja,51:04,3519,458,2251,Noticias
21823,SxBJBMvy,07:16,26084,3292,16383,Moda
21824,OPj3uszeddvv0A2y35wG,08:40,3206,730,1369,Jogos
21825,2zodA Q37b G,48:33,1443,902,362,Tecnologia
21826,ytgoAvUsTR,10:53,25767,3656,6069,Musica
21827,WOfAkgt4kDStwPx,27:41,1192,262,366,Filmes
21828,05FD5FCqRPAZ,37:49,8472,7699,753,Moda
21829,PK2svqUS ik,52:09,22118,4826,2045,Educacao
21830,x68bmKwllzXHPwD6,10:39,24467,20800,3178,Jogos
21831,g9XreJYIg,29:51,14759,13476,4,Culinaria
21832,D1xcS1uFCFzQ,51:02,22125,13401,3787,Culinaria
21833,vpwN0Vyyj1uVUragRv,01:50,16281,15638,394,Tecnologia
21834,L2GNafq u7,59:42,7088,6692,78,Moda
21835,UHpL VIHrdmwl,19:24,20860,17527,2787,Tecnologia
21836,k0hkIpwtgsCCgKZzBz,38:46,11591,7777,3625,Musica
21837,FTHS5nG6yjaQ5Y,39:04,5847,3336,1384,Esportes
21838,Ppd0 NgB VhH5g,57:42,22276,7594,13699,Educacao
21839,rdBQpJz,20:42,18581,1075,8415,Filmes
21840,SRqxAmSyW2d8DDd9wl,01:32,11455,6178,4926,Moda
21841,J3rTm1RbRk6muu,59:38,7193,991,3074,Vlogs
21842,w10802,53:19,15816,3336,10223,Culinaria
21843,ga5DCkkgiGUewtKV,56:57,13322,3778,2253,Tecnologia
21844,y69PSjd1,06:28,11404,6219,4735,Noticias
21845,PWWO1PNk9Ni m,25:07,27054,17467,3856,Filmes
21846,7Juc4e1MXPt,53:38,32649,2351,2149,Tecnologia
21847,l7J1p,56:12,16760,10398,1698,Musica
21848,c8BkhPORPxsLQSlNv,52:26,16666,13606,1692,Musica
21849,uCFta94p,01:20,31240,1274,1619,Moda
21850,BKUgyfUzWZG Fb,32:29,15368,4782,403,Esportes
21851,wlLi7jO,46:54,26182,5560,14105,Tecnologia
21852,XvtQIvAV2D,17:23,5075,1781,2809,Filmes
21853,X6S3ZN2t5sPh0SF1b,43:41,214,163,8,Culinaria
21854,W1lrh,37:12,6741,4547,157,Vlogs
21855,9ulZxwO3qJErqUR,47:23,8819,4949,69,Esportes
21856,27okkVPpiIMDiel99,58:03,5692,5139,416,Culinaria
21857,hgiyM5JSzrnTW,56:56,24254,9413,13782,Vlogs
21858,yDwWHOMPtJRFgDwZeN,04:05,23826,20562,305,Culinaria
21859,PpxrlRK2BE8hJYeex34D,55:29,18161,507,10328,Noticias
21860,SveRW7JKh6AzI2bJd21Y,01:24,29978,9463,13744,Culinaria
21861,UbuJl5Z7bd5K9N100U,13:14,27044,16618,6117,Filmes
21862,3lGlM7FTbu,40:23,22230,9531,12698,Esportes
21863,d8EF25JaPPV,33:29,13917,7269,5530,Educacao
21864,KoYjHRXAe65a,03:24,19000,16180,431,Moda
21865,eihXy UefStiHwWKQ,08:27,15886,13673,518,Culinaria
21866,Tc2MzlafpNrim,38:45,20991,9858,6074,Culinaria
21867,xerculYFP92tkPoMllCc,19:18,21779,20773,667,Vlogs
21868,fRkHA ,06:33,14273,7980,3499,Culinaria
21869,QPStuq1y1tMY6E76,16:20,21938,9872,9443,Vlogs
21870,Ech6uMtX6TRI1myS4,07:45,19692,92,8450,Moda
21871,jJ Fg6cxUgMrjb,36:18,17647,9568,1325,Jogos
21872,shkxNFXvD8,38:13,13047,3915,2839,Tecnologia
21873,w9x9Ll0uYgIBvRbcGQDG,09:02,14926,12137,2775,Noticias
21874,EGbIEI p4ZdL,27:05,28743,3716,19199,Esportes
21875,bxi7U0rW6,03:56,11365,1258,9726,Jogos
21876,lYe82,59:23,22207,13588,6359,Musica
21877,TzpqXFA4kS4F,19:07,32187,11471,5100,Musica
21878,Wxt2xQLgd5kch,45:20,2818,1605,835,Musica
21879,8gGpNMkPr,51:15,28409,18881,7445,Musica
21880,m96Ncn4tf4qs3OP,04:55,32073,19321,5563,Musica
21881,MJoDaTP w,24:54,21059,5864,11664,Vlogs
21882,SQmTjlg3eHCN68,42:32,27929,4329,13138,Educacao
21883,bkbDpSFqE,20:40,27998,25513,943,Culinaria
21884,HmtsLQaz8o0Wfci6,00:07,27182,966,6407,Musica
21885,lHFGdS6o5xJbxOv,45:34,8630,6351,1520,Jogos
21886,ZLJ xP9tO,42:36,2315,2234,41,Educacao
21887,Swmfh,47:55,1551,490,207,Filmes
21888,OnaMdBRF,23:23,11557,10390,619,Culinaria
21889,XvlR3Zt1v9NHjUby,48:23,18448,7935,8226,Musica
21890,zaj6swP1kvHj2mQDH,37:48,17900,8335,6281,Filmes
21891,IMQIIPXaiHN9yzQGhD,14:35,14606,2782,8812,Tecnologia
21892,tmsozCRVC,55:24,28664,2734,2777,Noticias
21893,lmSJ9lFe,34:22,22878,6658,7812,Noticias
21894,tE4N0nzeu C53fV,56:11,28892,1830,26058,Jogos
21895,jKwq4cj1CzcuU0UOS,18:07,9063,7164,1145,Vlogs
21896,tUOBxGxm9JouBRQ3R,28:54,7402,3980,1333,Jogos
21897,sfHkhLC0ExuZJM,07:33,29948,1900,13940,Filmes
21898,TTuiuVvRZLl,39:52,17214,1309,4371,Culinaria
21899,PzYqbtq0,19:58,11893,10050,534,Esportes
21900,yvN80olzEIP3eY,10:45,25681,4099,3964,Culinaria
21901,Bp2mBx,49:12,27865,2452,25060,Culinaria
21902,i16OKmYHL,58:12,13379,9963,983,Jogos
21903,lHO04EYtNpB3CA6O,24:38,11447,8561,2873,Tecnologia
21904,bGzpKUVPCoXBrw8vbyy8,36:51,26555,2565,653,Noticias
21905,onytt4ym,17:32,13612,10960,830,Culinaria
21906,DGiX6c,05:17,18390,16745,758,Educacao
21907,9OsvSU7DCl,03:48,1077,776,154,Musica
21908, r2yUTR7Tly9wB9 V,34:14,18047,6715,6346,Filmes
21909,GHc4aAx6gihG10sLwWN8,02:51,13922,10750,1031,Vlogs
21910,s0Hz B,00:07,10770,10102,271,Noticias
21911,jl5YHhUTA95,20:16,12476,9863,2595,Esportes
21912,LktqxT0uP0JFe3,29:01,15616,8274,3273,Filmes
21913,qjHF3SESN hth3QF0ac,02:53,23211,512,21267,Noticias
21914,wjrbwPD,06:54,20789,7060,13247,Educacao
21915,MV0Q2f7JupO1,44:33,31976,26281,4014,Filmes
21916,jtfzW92Nw5xjlb8zi80t,41:03,10911,5533,716,Tecnologia
21917,IoIxAvFm8ztdpLryQ,30:39,32401,10135,4534,Tecnologia
21918,HJ16GRgPY0UcGDEP,34:29,25680,8029,14378,Moda
21919,JpUy2qABclgWDJlcrSS,20:02,11958,10260,1169,Vlogs
21920,GbzUGvwgE,02:38,266,113,20,Culinaria
21921, aq6iRB,05:50,2790,2007,570,Vlogs
21922,eKrdHoWCSa,34:53,2683,1878,683,Jogos
21923,gfL9TV0ke v3jUL,09:10,19761,2695,14840,Moda
21924,nKIonsK,46:23,15439,5491,2699,Esportes
21925,dbWIbX4o45EC,05:24,29940,13810,8931,Filmes
21926,sRQRh6xD90awmFTgf,18:33,15882,6696,1305,Noticias
21927,DdRJq3SdK4 dylW6L,00:23,16892,760,10123,Vlogs
21928,GKEa3y,54:22,22724,6021,922,Moda
21929,Y4UbONk,57:17,12274,11627,461,Educacao
21930,mtWlrLqv xzOm,52:53,14813,4097,9652,Filmes
21931,f8QdnAVnWbG9,53:58,32198,17342,8783,Filmes
21932,TY85Wl79,04:06,32704,6130,14180,Filmes
21933,gsuglRAmDOS4,52:59,20673,5122,6724,Vlogs
21934,VyGLWBYoX2mwwc,05:17,16331,3310,4087,Jogos
21935,0hXYcAZiXCSwl8,33:06,28704,26811,935,Educacao
21936,e3qlesAWrvgeSc ,55:16,6680,5600,462,Educacao
21937,wrWFOAGRdBYeoxQ8HT,59:05,23985,2893,11615,Musica
21938,N7Acain2M15,46:03,25453,18692,3166,Tecnologia
21939,5TyiDQgeEDBNdeY,25:45,28851,19536,447,Culinaria
21940,NjJTvPoNkCyxS,19:55,9713,2576,2061,Filmes
21941,OqfI1Wmg,41:46,17307,9908,5953,Tecnologia
21942,VJzSQke5W6UFTTJZM,25:27,1347,5,198,Musica
21943,YWW9HdX,31:38,23307,12489,3308,Filmes
21944,ysfOUUiAKE0LGsL4Wu,31:29,29338,27064,558,Vlogs
21945,V6FD3H13tY8ZAA9,15:50,14390,11051,615,Moda
21946,ITukEsj,28:40,30390,11397,3825,Educacao
21947,SJIoklj,57:13,17009,5182,8121,Tecnologia
21948,uZrgMgajo9fy,20:00,19849,18109,1493,Moda
21949,unwhwY42BIwlesCCtb,50:45,26883,1159,16082,Vlogs
21950,SpG8klrMCo3pI4FRk U,44:00,5472,1698,910,Noticias
21951,CjB50RYOXKnFVwgwwdTa,50:26,27712,739,15149,Tecnologia
21952,QQKgjU33fjy,11:43,2440,1740,513,Filmes
21953,cyk0OsBWoHjU6aEvkl3,22:57,18005,12854,1664,Vlogs
21954,8Jnx5seMSEL6BXuApw,56:58,13497,7676,3186,Moda
21955,QunTXQyRGbrXKzDga EQ,19:38,7364,7110,43,Tecnologia
21956,qoAexKkGShZBT,50:17,23950,23103,28,Vlogs
21957,Gou0p,11:33,11514,7631,1944,Moda
21958,ZBhS5KKEP99tknfOCnZR,17:52,10650,7830,2044,Moda
21959,6FV733GqR3Rv92J,58:06,21068,57,2141,Culinaria
21960,rZOSddFXn0B3R,08:50,8264,2923,1016,Jogos
21961,Otg3k9t0O1oOpTdwP,33:01,8432,4638,2715,Jogos
21962,gGXdhanq9,15:49,31845,25366,155,Noticias
21963,2wMLtEfmdjCrUF6Ur,23:57,17514,11939,5530,Educacao
21964,b6ANSV1d,15:57,32191,12795,7660,Filmes
21965,XAoBc,38:36,23218,8968,9175,Culinaria
21966,KXdGRK2cPWH,56:32,7645,1930,4110,Moda
21967,iramBW,50:55,2304,1223,1057,Musica
21968,39isFVWpEjeaI,33:20,19659,1910,10133,Culinaria
21969,x aLl7,29:39,13179,7060,5496,Esportes
21970,lTRN5Qqf2A3C,08:09,22411,19702,1939,Culinaria
21971,ec1qTGXd,27:37,30283,11764,5521,Vlogs
21972,eyQdPNPNC,41:21,30396,9171,7277,Culinaria
21973,NCUM4VY yIsE,49:46,29698,29327,216,Jogos
21974,DVac4,37:59,27036,22109,1737,Musica
21975,4IQm7tP19,18:05,15242,4702,5693,Culinaria
21976,TAcLeSqtRjqWdq,01:46,25813,352,3435,Filmes
21977,LrMKVbChQJ i4rR,51:21,2252,150,890,Vlogs
21978,hkrIkEc6zV,25:35,15679,4992,6784,Noticias
21979,Zh2JCRJ,07:47,20045,12240,3635,Esportes
21980,n3CahEu2bAqDrVkJb3EO,08:24,24920,22255,309,Esportes
21981,Z7yhBbPXxcc4TdYu,16:30,5401,4121,486,Vlogs
21982,ZnWgElfs,31:59,26497,18270,7501,Jogos
21983,XwiDVXEP9J2WFAywpJV,58:57,26814,3457,2751,Moda
21984,GP8FKxuhLxb,19:15,9310,7667,402,Culinaria
21985,U8yjbb,33:22,15078,326,1010,Filmes
21986,GoYznzreG,58:01,8718,3093,5136,Educacao
21987,yIt0P,53:22,14924,8361,307,Culinaria
21988,k4VrGFhEwwLE6pbZ0uC,48:54,30566,55,1690,Esportes
21989,YDuwa2NhONWhO,33:42,25830,10792,12435,Jogos
21990,JqGt207g1i,39:32,21820,12490,6658,Esportes
21991,Gj1hLFvQgbvwK1Cc,11:58,11014,9571,379,Noticias
21992,P3uFDvxMXIEuWW,49:35,22496,459,14182,Filmes
21993,p4zb Rlv2qeTHw,39:18,6224,147,5247,Moda
21994,BVwL7EJ85Rg,28:53,5984,821,2383,Vlogs
21995,8sUvWDjRI,17:01,4836,1366,585,Esportes
21996,1uCnJp,04:05,8631,8070,179,Moda
21997,vk2lsC3zlZLodad,37:04,15748,12273,1461,Musica
21998,Pgnx8oRSo6g0d3wJc,04:23,7835,4196,1090,Culinaria
21999,9YUCH6ro,36:21,12211,5090,2241,Jogos
22000,JOuX9Mua4v7zKH9xD,36:50,2175,450,895,Noticias
22001,ZFJx0kuF4ftje,16:40,8390,6789,1581,Tecnologia
22002,tCtALlE1ts6U3xynsxT,58:21,21465,1496,3044,Moda
22003,19DWSyCGcks,53:08,14093,8157,4347,Noticias
22004,HygnMb5,11:27,9933,754,2261,Esportes
22005,x4mBd,58:39,26066,22231,773,Culinaria
22006,xWPH5CB pK2PyeRN,33:57,5966,4944,1022,Vlogs
22007,f3vGAYdj1DNRN5T,04:19,20223,11550,2907,Vlogs
22008,69lYbM1,48:50,1156,564,414,Noticias
22009,tbUGibot,57:38,27256,15313,6877,Moda
22010,8swl ,57:39,15068,8413,2771,Culinaria
22011,5MZsql1BSZU450fIl2L,55:25,7505,1468,1235,Jogos
22012,JqUYxlQ6XXqff56dB f8,33:19,11589,6212,3351,Jogos
22013,tmfF D2jYLsc ZLlBYQG,01:54,2915,173,1040,Filmes
22014,AUfAmgg,24:42,16808,8130,7268,Tecnologia
22015,YZoIQ3X333xwsTbYaO,30:20,24,13,5,Musica
22016,u5YBxF8L9,15:58,16191,7901,2885,Esportes
22017,rEtBPie,30:01,8189,3459,4245,Tecnologia
22018,46D8lFPgPa8h65fmGT,50:39,13546,3235,8329,Vlogs
22019,gAgKg9c,59:47,1919,1050,823,Tecnologia
22020,GcbSZEXgOlaN4hoBd,48:59,12440,5847,4213,Tecnologia
22021,aNX34QvoltnQBG8PD,52:45,22258,7148,10096,Vlogs
22022,SwivJK3t26D5mHYE,36:26,7808,1971,4266,Educacao
22023,IdhwxI,22:15,10487,3636,2108,Moda
22024,ph btbwRx,50:19,17473,10602,10,Educacao
22025,Ac1PrFM0q,31:26,15690,767,13533,Filmes
22026,1ed6o,27:09,19159,7323,11018,Jogos
22027,QMsdYIZoeiOUhWZIK9r,32:08,4544,287,2181,Noticias
22028,9GbCKTCDzHqd3E LO,31:32,27449,10110,12008,Culinaria
22029,PyjD52uZmE5wwgM,25:57,18935,9627,5593,Jogos
22030,hZlzq38,40:43,5298,1277,3176,Jogos
22031,oxLbqYBXGfwSBD9dxsYW,06:19,27075,24317,1993,Jogos
22032,ghDFBIIIQL,24:21,14,14,0,Vlogs
22033,A9yDnXPcUKO,43:03,28553,27637,855,Esportes
22034,fl EwvK4yOQhB,48:40,27458,6472,11763,Moda
22035,t7ZZMfRHD4Ky7zy5,42:00,22765,5953,5483,Moda
22036,ehKvj4eLj6KO6Qmg,46:18,31837,21364,6891,Vlogs
22037,DMyMRww5,47:36,22401,13038,8566,Filmes
22038,J3HZ60Ygi92 Dqq5rW,59:59,4498,1311,1834,Moda
22039,uVn2Pfv99yADGYsILdp,52:12,17330,387,13225,Vlogs
22040,pL6Ig4,13:39,11371,390,212,Musica
22041,pzpRHO,51:15,4295,1808,1921,Tecnologia
22042,jevvTfF6j3bBZ1myFX,03:48,4775,3779,934,Culinaria
22043,N3u8CcseyKO8w,21:15,28976,7806,18850,Educacao
22044,aldYp5jB2pKKjK,40:50,17713,789,86,Noticias
22045,yqLrFex9LWV 7V4j,06:28,31462,9928,10051,Culinaria
22046,1rZg1E6,16:36,15789,7114,657,Moda
22047,Dfdw7RQ,59:02,18776,2734,12184,Culinaria
22048,xf9tnULM,49:04,26236,6189,8809,Tecnologia
22049,ZeSE56R8Wbna5pLTV6d,52:30,18272,3211,7933,Filmes
22050,z6PmLG,37:21,14070,996,3711,Musica
22051,lvEIA,07:18,30410,1219,20415,Moda
22052,Clclk5HBKQ3c,52:53,13147,4408,837,Tecnologia
22053,Qi0LbHE,08:34,10677,9539,1068,Vlogs
22054,BIY5IgGPoLB5t9RC,07:24,17338,586,9261,Esportes
22055,jQaV1p,29:53,5529,3700,337,Jogos
22056,U  bqH3h0x7UIB,00:50,18431,11520,1430,Jogos
22057,35MvlLRL3qNuwcJ,19:30,25616,21782,883,Culinaria
22058,5aalKaDNRhx6b4,57:27,29989,24237,4499,Tecnologia
22059,gJszeYcqqoYhJ2imXdLg,22:28,12471,10372,113,Tecnologia
22060,j0A7B FK5kE8BWdLhf,42:48,19200,8153,5943,Noticias
22061,RRtuDoeUzTf9A ,24:53,16327,2497,7742,Jogos
22062,Ozurh4tiAoKR,57:59,23327,18010,720,Filmes
22063,MZLdjtnhBTPZr2,56:55,17453,10063,4646,Vlogs
22064,IIQx6iMpRO4yLPnZ yUC,08:53,15784,15544,188,Culinaria
22065,0zjUJd2XV,34:46,9947,4792,959,Esportes
22066,AkX5QHQne,53:20,10470,8358,1064,Moda
22067,uAxQE1LMp6o,23:57,12993,9229,2460,Moda
22068,Rf2jdvg75VqHy7iy,06:50,27450,24369,1357,Tecnologia
22069,Hiqysw20rr0m634,05:16,31571,143,5917,Tecnologia
22070,KtcEQHCIY,44:53,18022,5459,1737,Culinaria
22071,YqqSLAp8idonyBEEjvG,56:02,32660,11164,13228,Vlogs
22072,Di9IruCpEH9Kb3qe,56:38,16427,1450,9358,Musica
22073,U9069knyBFN2LVbsjiB6,10:14,21355,1522,5556,Educacao
22074,q R7wvdPP,40:47,27355,23530,796,Esportes
22075,z3CZouesKJ,28:09,18382,6399,3583,Filmes
22076,GLxM K9PLMMS02a,30:41,21429,1759,8329,Vlogs
22077,Bg1m9jU9,09:40,14309,6881,6484,Esportes
22078,LLKtn,18:35,25870,14819,9677,Musica
22079,drlEWqybACS,10:11,18070,7226,778,Vlogs
