8121,JVKzw0 4dCaD,26:53,1689,999,88,Tecnologia
8122,nExWptqQvgWqHrAKywD9,23:09,13765,12916,339,Noticias
8123,mkUOcVdtYr,06:29,25655,1755,4651,Moda
8124,zZNsltpYeQU9MP4Hha,20:01,31924,8397,22757,Vlogs
8125,ev8OnpGc80wEDlJaof,59:12,917,86,41,Musica
8126,kbmMQolU,39:40,6645,245,556,Tecnologia
8127,iWpB7B0xlA,57:16,17954,8391,6434,Tecnologia
8128,Pk2mNImeMr4znqPJB,08:26,20377,11115,3666,Tecnologia
8129,tca2l5LUt4H54gx7KMJ1,19:24,20852,16215,1455,Tecnologia
8130,J3Xt6tzvKHZFoiyiH ,17:39,7623,5629,129,Esportes
8131,y3BhA0MzTXpXcQ,57:50,27375,16229,5965,Tecnologia
8132,sdlzjONyaPwTc5E8TD,21:59,5074,4018,66,Culinaria
8133,BxM8hrfsMyZLR,05:14,30844,28905,925,Musica
8134,AB6VkRw7u405 ,07:14,8041,2753,176,Filmes
8135,3Txlsvz61Iszfz,59:53,20911,7265,2122,Moda
8136,BRfdSJQ4AENR A3ck,18:33,16367,6653,4500,Vlogs
8137,PcEFs1Zvs,35:20,2272,739,1304,Moda
8138,liRuEye1KcHPRy3ye,24:55,11774,2765,3146,Educacao
8139, Qf7QfnUTI0CKjEbnag9,09:56,27511,19645,7040,Culinaria
8140,pLz5XXdOD4clOrreU3ZV,37:38,5801,4688,888,Filmes
8141,Z8EEZZ,49:51,7995,6056,1316,Esportes
8142,3WmcJmqOt,21:11,25586,3353,6542,Moda
8143,8vEUwuU,28:02,17187,24,9060,Musica
8144,5xTT9,53:54,15750,8297,4016,Culinaria
8145,42fdoULD1KRPGfXHtm5,22:52,16423,14176,311,Jogos
8146,GO7wBAXTyTu,06:12,974,572,28,Esportes
8147,P0p7FMjcsbN,04:51,27590,11121,5178,Noticias
8148,xkqCMs Lm,30:24,16032,890,3991,Culinaria
8149,j4QzQl9DauRn,45:20,17182,17000,149,Musica
8150,fO v6J6YIbFV,54:08,23780,4057,6849,Moda
8151,9Kh05I9au2hB im05z,08:57,25528,16744,1355,Musica
8152,ojSguV4zq,10:27,28084,3868,12587,Musica
8153,JUJVaLmFYTes8hctPuy,41:51,30528,784,7591,Culinaria
8154,xSL5kO3Y,48:56,2439,1488,913,Educacao
8155,KcBZt,24:42,9599,3636,3612,Vlogs
8156,HPblB94fn26gw7t,23:46,2010,37,1833,Musica
8157,oWOjq0e6gdbpMpwyKn,14:03,27208,24436,1492,Moda
8158,wDwAiTeLe9erLrdFVLX,05:43,28993,5568,448,Educacao
8159,eObEGyfeMUaMUG,30:38,24673,20656,581,Jogos
8160,PQkK3CZxy65,48:34,19188,1525,3273,Esportes
8161,qxnedhMMb5,34:04,16810,13112,3595,Filmes
8162,TC5Etunuhg7pEqUOG,02:07,27210,1625,11285,Musica
8163,HpvzR,40:26,18982,2394,14807,Tecnologia
8164,edV1OODEsPqhu0Cofo8,41:46,11861,2352,209,Culinaria
8165,n39NWpunqf7ft,36:23,28512,24094,903,Jogos
8166,exk1jP4G wzfy,46:02,22720,12664,16,Educacao
8167,wGeBs,28:15,24070,13244,6845,Noticias
8168, 9CyA5Znay,20:54,1340,870,386,Filmes
8169,jdYjfBi0KGFXMpyBUf,06:36,5564,2069,908,Noticias
8170,QGh4btG,53:46,31467,27774,3205,Moda
8171,JCktCdyg dagp4Xs,03:49,13166,1562,4233,Filmes
8172,2 6r5 vOlg3XHQc,17:28,22909,9603,4400,Esportes
8173,wCwWFHhDxBTHtS,25:28,21798,10300,563,Educacao
8174,u3GozeztFk3maHdb8pOY,34:32,19122,11338,4458,Culinaria
8175,VBCUWC,05:37,20036,15106,3736,Educacao
8176,URmUTr9msb,47:06,7036,3724,383,Musica
8177,Z6ZqgLPqhI,40:21,13643,149,4038,Musica
8178,CZzuqXWYHHtwTEmEOE4,21:11,24929,1932,520,Culinaria
8179,rWpS51vDc,57:24,20678,1069,12390,Moda
8180,AwS5vctxoOESp,57:52,14771,1482,2023,Moda
8181,95I59LKP,11:32,979,557,47,Tecnologia
8182,PlO5C,15:22,26653,22733,3840,Noticias
8183,fZTQZoJAG,52:08,26924,20410,4190,Jogos
8184,T02giqC4RlfkqyrhNv,18:55,31475,9724,16404,Filmes
8185,NIQ5m9SA,02:33,21518,4591,13661,Educacao
8186,QlK8G,03:56,27573,25596,139,Esportes
8187,UzU1iqwHSOMZ7DMn,15:03,30234,8758,15615,Musica
8188,oueXEAK,06:10,7684,5762,1368,Musica
8189,DqcSn,36:48,11869,5895,4053,Jogos
8190,Woglf0A1,13:48,8364,8179,141,Filmes
8191,plnga5 WH9uWo3CvW,11:04,20044,19706,295,Vlogs
8192,AkQ5EC,02:49,10294,5686,193,Musica
8193,sfumcFu,41:09,20836,4601,1307,Moda
8194,UazcbtqmGziJbaicwC,16:24,16051,11161,2758,Moda
8195,vFRI32,06:04,3242,2273,640,Moda
8196,nfvrEBLNR2klg7i81,18:21,18234,10376,1938,Noticias
8197,vDMm9tFdmWGECG64jc,08:00,7638,4218,924,Tecnologia
8198,lxIPu1mNFycjsXk,47:12,17799,12899,2290,Moda
8199,rnvitYfbf,11:29,11852,4546,5883,Educacao
8200,n2lyO4Krz1FXKhFDTZa,47:08,31368,23287,2006,Culinaria
8201,sQN1Quv6prDBe3EIAr,01:46,18220,481,9929,Filmes
8202,DbFHKYhZ4B5Xs,01:33,28637,13552,14016,Musica
8203,1FtXcm,28:04,11127,376,2805,Filmes
8204,vrrQIZ4e RSiq,58:06,1906,509,503,Filmes
8205,YoeK8ibbcBT,54:09,20285,17422,1180,Jogos
8206,OS2sI0orswQBEc,17:55,21492,9965,3449,Educacao
8207,Ei4TzLIzrBLADatVv,18:48,3145,1509,204,Jogos
8208,dwE7a0m,05:38,4837,2870,1340,Moda
8209,rtXj7 pFY343uylu9ku,02:03,27713,1130,2832,Vlogs
8210,qiYoSzNDumjx,23:08,27313,25369,1762,Esportes
8211,3A6GgxuPzH8YawdxhX9,31:48,18944,653,14279,Vlogs
8212,I7nzSDZn,25:02,25994,14183,3877,Tecnologia
8213,ve7sY,52:21,2972,1914,627,Tecnologia
8214,P94ehRI5ea1bj1AnO,10:26,3005,2600,0,Jogos
8215,JUN5ZRdqLtLArQh,47:40,27307,11,9028,Vlogs
8216,u0nTp 828unYWZ0L,25:39,24492,12734,1946,Moda
8217,i5u0AdgBZ6Wz5pB,07:46,4282,3140,841,Noticias
8218,P25CV9ngrEB94cVr1M,07:49,7756,5031,815,Culinaria
8219,SVbuZatWt61ig,07:46,23762,2489,10199,Culinaria
8220,lBayKN43w7ba jK,40:18,18964,5773,11522,Noticias
8221,CICzgkTyYDB,50:25,28252,23290,958,Noticias
8222,wSEqBnN1xBy3PbFFA,06:26,22454,686,5935,Culinaria
8223,yTwy7vuQ4LELnOwJQpd,18:44,17149,11840,1065,Filmes
8224,1W32gWLD,10:20,5486,1540,1436,Culinaria
8225,hxZbVgLtWQ,34:53,2046,616,871,Vlogs
8226,76o4zxr7Si1c,41:47,2684,1888,374,Jogos
8227, UjtTKBpmeBeEVA5Er,24:24,16909,1992,14362,Culinaria
8228,8DvBRanadqxbfOZ,45:25,3693,2306,576,Esportes
8229,qYPBqk7NO3v8r,06:59,9627,3862,890,Culinaria
8230,5E 2L3NZvZXzLU1ZTenv,12:55,16333,44,3696,Culinaria
8231,s5x1u,47:01,15824,11658,1692,Jogos
8232,Vvf2EWYF0b4PMF,46:30,32371,1275,14205,Moda
8233,GxB9mf4QIjJ8,28:45,13185,8813,1280,Filmes
8234,5ThHy,26:25,2352,1774,430,Musica
8235,b6u6ILPTp28fS72h,22:25,21866,10665,10776,Noticias
8236,FbdtJ4ra0pNw,55:01,18244,2133,7062,Jogos
8237,b07Z5Dgoi6vZHz2mGo4O,09:21,19200,3987,1618,Vlogs
8238,7Usqki7VzT,48:46,30741,394,29277,Filmes
8239,zuSubIr0ENEiwvO6,15:43,23185,3192,10303,Moda
8240,d yKXGvJf1JQ,25:41,24182,445,10854,Moda
8241,UkF6b6ROXw1l1nfZ3,12:27,14047,11712,701,Culinaria
8242,T04Ny,50:37,20553,2272,14437,Esportes
8243,dEmfwIY,17:36,8031,5683,1960,Jogos
8244,F2mUeZF5R,45:36,29703,1598,13363,Moda
8245,TQHEoL,50:03,22199,19821,734,Educacao
8246,UElRP1e,55:01,12837,3966,2388,Esportes
8247,7 1QAq,12:56,5803,1,647,Educacao
8248,UTrSTJ0PTk,28:05,486,14,452,Vlogs
8249,1hJBymzJMN3,18:07,18726,8500,5050,Jogos
8250,owdm7,49:35,4038,1036,316,Musica
8251,IUsYULYDMp1af2RPHuh,20:30,26204,645,2733,Vlogs
8252,FZ3XWvwdlsn6Kw,06:40,2582,641,1035,Filmes
8253,5uzkDHP3q,17:41,29750,9675,8656,Moda
8254,XHTMxrmo4Kj aykPJ,15:04,24798,20246,804,Educacao
8255,kZ6qdY7ce3,08:41,25508,4854,12000,Musica
8256,FDHL8,30:52,11520,9680,1534,Moda
8257,LECaVO1YxI,06:30,28914,23497,3529,Culinaria
8258,aqxtN4MlTn471kaGnVuC,38:15,10091,6989,2259,Educacao
8259,g8xoPBpSYQDT8,14:54,15678,1752,8713,Culinaria
8260, jbkKyUBbS32,56:47,19671,12459,7114,Musica
8261,tNfgUz,40:31,29357,555,9493,Educacao
8262,uZavjmBmjDIOoYd,51:48,24314,15382,1496,Moda
8263,xh6FOVQziKg1,58:59,8211,4699,974,Esportes
8264,z22GUCx9vldqe07pKHt,28:35,11938,9210,628,Filmes
8265,WYsOE4,26:40,30819,15792,1749,Esportes
8266,ytWD41WojUGJ3z,03:00,12073,3040,2521,Moda
8267,49FvtspBpvk4zJ,23:32,27610,20837,3898,Moda
8268,Q75ZlcQGDY,19:11,10969,6654,4254,Culinaria
8269,eVCFSR1vXA8ZaI,57:42,21051,3560,16194,Moda
8270,oGyNt0mgno67,25:35,20046,18573,29,Culinaria
8271,KP6on6Zn4KbKsg,00:01,22302,7124,5349,Educacao
8272,bBju2umgfT,00:49,31084,584,23770,Moda
8273,SfqtF31t9XBcXHT8,22:23,13287,11903,151,Musica
8274,DMZgoMPEbkVZ5be,31:34,5538,2176,761,Moda
8275,h6C RTf5ka8vY,06:06,31352,6578,5087,Noticias
8276,xbsZHjOFgAizt,37:49,23451,17946,2808,Esportes
8277,bOurmi,19:27,5018,1745,3222,Culinaria
8278,Ub6ll2O,49:10,8437,5686,2729,Noticias
8279,lfofkmwo6opSrY GQkf4,11:22,8513,4130,4115,Vlogs
8280,zfeAQXIgfG1ePaL,48:26,18747,1450,8761,Esportes
8281,CCEPjnnBYXN42YHBwLc,38:47,21325,20610,197,Esportes
8282,3S3AFtq,29:44,23694,4795,11277,Noticias
8283,KGQFiZTIkgomyUemv,13:47,3949,277,3669,Noticias
8284,i8JmWpMz,27:31,27792,10368,10802,Moda
8285,T54i6OzF wwVOb,48:03,31167,16771,14212,Esportes
8286,h6gO9tObiSf R6Wax3l,42:40,19225,18982,195,Culinaria
8287,7bMeA,32:13,3225,632,1793,Tecnologia
8288,wYkCuRN45yalQ6wvdJT0,39:02,27966,8676,5677,Culinaria
8289,0Yso7rluTPnGzem6,16:07,25982,1149,19629,Vlogs
8290,ytsyRYL hzbD,34:57,16325,9559,5121,Musica
8291,pmIPOtkD5ZK51Bum,10:38,4306,1182,304,Tecnologia
8292,FBFMGFtOMUNxCGd1MhF,04:04,22129,3307,2769,Filmes
8293,Z7rrU7m3ZhrwKfKa,32:29,18244,10028,5272,Musica
8294,ePqZaOB6s63PdEMZs1,43:20,19570,16605,1083,Musica
8295,H4qpz,12:07,31515,4186,316,Musica
8296,0p7j7xZIZ50M,21:48,1170,808,141,Filmes
8297,UzugPPa82q2,44:25,6659,6481,8,Moda
8298,lFKL1mkQ7v9Gtha,01:05,28345,16526,9429,Tecnologia
8299,5ZASn6,36:48,26833,1754,5411,Educacao
8300,wMzgRw92PX0vL,12:05,1842,590,312,Jogos
8301,ZZQxmvtthgohrOHidu1,44:01,21764,10820,6188,Vlogs
8302,KRzoQQJJ9fa,58:39,7726,2127,881,Moda
8303,x5Dwf2oVbxCIwmp3D0,02:28,8344,3046,1884,Esportes
8304,rbzQIhIyqjUrxard5gcM,46:56,23903,9249,7341,Moda
8305,hHwkNfU,16:50,10730,7809,2261,Educacao
8306,USwJlpfN0bKuMj8tD,07:04,23636,1080,20836,Culinaria
8307,4YgFP6Z5QezD4rFE,27:49,13102,12306,280,Moda
8308,vS3JXL,41:14,22220,6739,5201,Esportes
8309,uZAzVOTpJZKvdGQGVzm,59:43,28831,14108,2625,Noticias
8310,zJ f9S1CMNY,21:58,9517,4163,3752,Jogos
8311,o40Is6xNY l,39:55,5870,1854,195,Tecnologia
8312, mq7C5 hw3wTI7fdO,34:44,23475,5894,2416,Vlogs
8313,pHsi7duatkC4JL5kGI,03:35,12445,8694,3051,Educacao
8314,GERpBZbe7qnuGWjAm6c,17:52,27924,6897,6039,Moda
8315,Y2hoh,10:13,9515,6589,1396,Musica
8316,Hx14Ae0evJPwt28TA ,22:22,32141,4652,4684,Musica
8317,unG8tomvHCqC,48:57,32670,2097,8419,Noticias
8318,jlZ3nDyqDLJwF,27:52,20028,7027,10252,Vlogs
8319,DQ5qWp,27:49,32507,30017,695,Educacao
8320,rY1AmLXAhvleKBHO,17:30,32176,21373,6034,Musica
8321,H7jqoBQqr5OAsoafrD,50:06,4099,780,2558,Esportes
8322,vceeq7A0,35:28,28546,21640,1250,Culinaria
8323,F3zUL,37:04,8313,2640,1034,Educacao
8324,H6l7QHLV3ZFZczD,21:51,28887,2932,6142,Esportes
8325,nTcnoEH5,30:13,5771,2173,906,Vlogs
8326,CsWNCF91XixUl,50:51,13678,6328,4494,Noticias
8327,ZO0EPC2XjwapRH3N,00:00,10840,10663,154,Vlogs
8328,QDJ15DPn9AM,51:33,28305,26766,438,Noticias
8329,F9e F3tq7ZKh4AH,08:11,10276,8931,315,Filmes
8330,xLs8odbRUgRitO13NRc,55:24,27153,1673,20796,Noticias
8331,mVun waqDNidP8LSs,05:06,12211,8720,1721,Musica
8332,D5zp4qLi5QW8s,38:48,3,2,1,Filmes
8333,R4ZsoQWAJg,32:32,15735,6460,5389,Musica
8334,GYaUv6gM7QT,31:03,10038,9596,339,Filmes
8335,AqTOdGWAjQX1S 0,12:18,15672,10305,3019,Culinaria
8336,8PDB5coiQkB111acsT,56:44,6896,5200,1349,Jogos
8337,ehvmHVJCcgssuK,41:51,7703,2469,244,Noticias
8338,NWTsI2,06:20,2074,1547,439,Vlogs
8339,9AZk2RwXWr,49:20,53,39,2,Tecnologia
8340,9vAk8yObNFUAPE3HJwu,53:29,29394,24799,3224,Jogos
8341,yNw3Q65lqGBzBIf0,08:36,20602,17456,1841,Filmes
8342,eJuJUsDuQLXZ,47:19,733,264,114,Esportes
8343,JwQzU1t1H3hENvYXDy,27:42,26850,2894,9531,Moda
8344,cGLQ mLHaj2,54:26,2254,1431,687,Culinaria
8345,3MFSzCbt5abRzA,15:28,10503,8926,959,Vlogs
8346,38bTYovX5cPe5B,31:04,28995,8423,10323,Filmes
8347,hbNYC,01:23,19732,18831,266,Vlogs
8348,CYDcKoWDZYt2oOyQO1,39:49,12912,8989,2736,Noticias
8349,tB6oL2GI8vL9xrkR9,52:37,15551,6937,6997,Filmes
8350,ef10V527zK2YI5d9KOvd,18:29,29200,18997,4301,Tecnologia
8351,9sn QxPf3dml6aJD,22:51,18621,14354,1957,Esportes
8352,WSNVcC0v,57:44,15975,13752,110,Moda
8353,vyVgBUo4Uc2Wu,01:27,26003,2119,11876,Moda
8354,3Z5t44gTj2z5W,30:56,16778,11493,3253,Culinaria
8355,fNteYLBtv,08:26,31422,3259,12901,Culinaria
8356,0Mm46dfxr8AGXQh2,46:57,17644,2829,298,Culinaria
8357,FhJTkRDQqWB,39:14,32021,6798,7508,Culinaria
8358,xPYHSw26,44:33,30119,13454,8615,Educacao
8359,JjvcjI8gKOlT2,37:07,4717,3378,30,Tecnologia
8360,2Jtjhtyl,46:34,29006,9887,5597,Jogos
8361,0XTNn,11:11,10762,3746,543,Tecnologia
8362,3qhJcjleF0,29:26,6892,2021,283,Tecnologia
8363,KcnfHll4qEHdj54,39:53,2835,1454,426,Culinaria
8364,Nxc3YsDSQzLcK,29:04,30332,16034,3763,Vlogs
8365,NiO3 PDvIwxVSu8Bjs,48:24,7386,2187,55,Musica
8366,zt8Vc4xgd Qx XunG,03:45,3956,3103,501,Esportes
8367,n9BBjGv63SXcoD,17:34,24614,10912,4442,Culinaria
8368,o1isWOdu5,58:29,12054,5531,4887,Tecnologia
8369,g9CpG9tzrNZuLnzVj,43:50,25809,22417,1138,Moda
8370,V4 dhiTnpM,06:44,13664,4144,2145,Vlogs
8371,1eNIN,46:16,19893,745,2758,Tecnologia
8372,0d3U0E,07:35,16569,1656,6762,Noticias
8373,bhBiSGr,48:57,21871,2701,9508,Culinaria
8374,hBBfLZ4ep78G6u Vl,11:01,11740,7777,2262,Tecnologia
8375,IkQ 6q6pJr9,18:26,2106,1560,495,Filmes
8376,UF2eV,26:07,29729,15129,4507,Filmes
8377,Q980CuA,46:58,1582,1252,151,Moda
8378,cpwtKXbZSPHn V,33:20,5730,414,3088,Jogos
8379,oPPkJC,33:54,30043,27801,1853,Tecnologia
8380,Fnz1WvvIGpOdCaE,43:53,25253,19976,5189,Filmes
8381,7NTjnp0KdxSbuPxYDQz,52:59,26420,14154,10949,Noticias
8382,KtWudMX 00SckTbw,26:38,26720,18591,650,Culinaria
8383,j1 BypY,58:38,31541,9289,1282,Tecnologia
8384,zWUm1odnLg7,55:34,22657,8508,10224,Educacao
8385,i3ramZd9,03:32,12770,9455,2699,Noticias
8386,MAA7VOrL4V,09:22,15697,104,7706,Educacao
8387,pcKcxtGP1,35:58,25345,7124,11509,Esportes
8388,CxExp ,31:16,17222,1839,10996,Tecnologia
8389,ODStIvqy039z5,05:35,30253,11704,1013,Filmes
8390,ydKK 483C,26:46,12519,4319,665,Noticias
8391,mkMf6RI,15:53,2727,1751,900,Vlogs
8392,YxRvhOIL1G mdGUnx9s7,43:01,27867,1871,3261,Musica
8393,H3GnS6U7GQN38D,01:35,30610,1907,3953,Culinaria
8394,2z31T,19:24,2987,2188,716,Educacao
8395,dw Lia,48:01,30540,23633,4888,Jogos
8396,IT0am wRQLwORTllGuz9,39:16,2663,966,859,Musica
8397,EPIuCQKxWFK9RRe,06:01,24299,6909,4001,Noticias
8398,Bo33T,17:01,8055,670,4245,Musica
8399,QMMCtQeLI7V4KVYzEL,01:58,1419,416,505,Esportes
8400,eopz6,30:41,6633,2501,459,Filmes
8401,qw9ea 0v2S,25:00,7326,4287,1695,Filmes
8402,B01vUTwgmzfXL,47:26,21743,7493,951,Esportes
8403,PvTGvTr,16:40,19205,9270,8224,Culinaria
8404,dP4pKxv,38:03,32543,7415,3226,Filmes
8405,Y1C8RBPBCSJmDJ,28:03,12965,5410,2238,Tecnologia
8406,dDM bGuDAR8OdSz,31:35,24452,5949,11149,Noticias
8407,cak6qa7mu,04:56,10055,4905,4153,Esportes
8408,symObapM,30:02,12419,3790,7875,Moda
8409,m0pFCFScx0MI zm6I,57:15,28263,19159,1258,Vlogs
8410,xgWidnlpZ 4lGK8H,47:45,25255,1176,19193,Esportes
8411,ckj6A2j0,30:07,31398,19903,2733,Noticias
8412,C1Ou6BOPei6b,52:32,19410,12635,5045,Educacao
8413,Axcu4b,39:28,12786,11981,217,Moda
8414,rdJZFWRx0j DAt7e7m,22:54,22619,1252,20530,Culinaria
8415,eCM09p,17:45,28428,12374,15336,Esportes
8416,Xm7Y78iXdyLj345ZltI,21:39,2018,108,1060,Educacao
8417,B0yVA ,35:11,30338,8315,5294,Vlogs
8418,8WjNBw6m,37:20,13096,1880,9585,Musica
8419,Pp54DT7BGaZ,38:39,24292,3674,19389,Tecnologia
8420,s9IeBCX7v0uLmwGF6d,06:11,21090,927,17101,Tecnologia
8421,U1NTU,16:36,4935,3108,1535,Tecnologia
8422,Roa5T7jUlS0,59:33,1965,199,206,Noticias
8423,XAGjOBwws7JQRIS,35:43,4640,1745,1721,Noticias
8424,0Nh5mlgftfe6X,47:01,27115,26807,156,Filmes
8425,cq34tSYO5nyvzdCcz5c,07:34,6136,3713,1008,Filmes
8426,y7KpQ,13:35,7377,2118,1583,Jogos
8427,W7KH2XnP9M QvgW99x,23:23,12171,2173,6923,Educacao
8428,dCk37wimffKiTdUG4,43:02,17975,4680,12214,Tecnologia
8429,omJf8w,47:54,28198,11501,7398,Moda
8430,hOMWhYXORW,21:03,19068,6300,1889,Moda
8431,14tqm2rds3TvIaUgBq,54:51,3459,33,1267,Jogos
8432,KoV0lgv02cvLmQ7NNb,32:03,3895,3084,73,Educacao
8433,fUb7gj3V7tKc4l,16:01,23025,21232,586,Culinaria
8434,PPir5,03:03,3644,80,1629,Filmes
8435,lgII mC8,42:48,4691,3680,806,Moda
8436,H7s86,50:03,24781,2254,20542,Musica
8437,NHUGMa x1OyU6,39:51,24963,3241,21677,Jogos
8438,LfRxG4B53Czy5TCO,44:30,25148,1820,17000,Filmes
8439,LILi9upTyzKSRXMA,31:17,16173,1043,14851,Culinaria
8440,1SbWNGj5ts8Q4 gAxVN,09:14,4723,2653,309,Esportes
8441,3bTlDLTm1NWnlC9FuNJ,15:42,18439,11677,6728,Vlogs
8442,CXmLrkWL24sGe5jU,14:07,26967,4718,20772,Vlogs
8443,SauNIxGi3uJpO3nKbi,20:21,7434,3664,397,Culinaria
8444,3IysdXq,53:12,16194,950,4772,Noticias
8445,oyTApe5A02iAUfTgZ,21:24,8825,3919,1034,Filmes
8446,ZKI63cAZ2eAG ,07:56,19652,16643,606,Moda
8447,LIIr4gH,53:06,32654,15772,6495,Tecnologia
8448,Os7Zru6Sjgb,20:45,25493,6518,7666,Educacao
8449,ZWRuN65pgE76,53:44,32705,13457,1655,Vlogs
8450,JVvo9DmWw9SPynFI,37:40,27023,26869,61,Culinaria
8451,f2GUcaOwWM2h5j,10:01,8447,6629,316,Vlogs
8452,fbzM0LCsDK,23:49,9282,8322,311,Tecnologia
8453,BTL6BERJEv8mt2TBA,14:42,7119,4304,1680,Jogos
8454,J2u4qZdeV1EemkNRHN6y,11:46,26318,10012,11968,Noticias
8455,Hoj1aHUcpJxx,09:32,3141,2448,217,Culinaria
8456,UrtXxcoj,18:06,25615,4960,2001,Esportes
8457,d3L wxHxf1s Re,12:16,24732,582,2972,Educacao
8458,oiKHf,48:53,4055,1282,903,Jogos
8459,Dn8uyhYY6X1j8Lt7e,18:01,1032,18,254,Esportes
8460,a8ice,41:24,7414,6552,265,Educacao
8461,kHjH JLFnDxb2hTj2,14:33,17451,7886,5595,Esportes
8462,Rie eudBkO272ro9sn,58:16,18504,8757,4680,Vlogs
8463,SF3dfZJM,25:36,31452,14689,14258,Tecnologia
8464,cE9INYqHBX7pe,02:56,18027,6062,2908,Noticias
8465,AIqYAeQQC0S7GtirV,11:59,16624,6087,8792,Vlogs
8466,IPasL2,57:50,3461,1226,2141,Vlogs
8467,SBgir5o,20:58,16497,9975,3741,Filmes
8468,sHzOb951rDD,32:57,29683,14898,7217,Vlogs
8469,PhjI fcMRSXZ9OrJ8d,02:57,31686,4259,24587,Filmes
8470,ZQiifqW3RgK5XVf,01:18,26884,11129,12467,Educacao
8471,cJK8zKJ,04:22,30051,26857,2735,Noticias
8472,Eo32lkpieECx,42:28,15150,7666,6374,Educacao
8473,x2NwcdqKsvS2ZUHIZr4S,30:49,1389,1166,154,Noticias
8474,QMtdGri,42:07,23678,14806,2829,Musica
8475,7CSIGJT,38:49,1212,517,43,Culinaria
8476,w70Ipulo3,16:16,12669,1818,7688,Moda
8477,N5vdKtMW7Mlvwj,33:54,996,590,396,Moda
8478,Ce02N,52:30,29000,22682,420,Musica
8479,qOppj4p,10:12,26414,81,257,Culinaria
8480,JvbahAvEUGWTbEDztaHY,19:36,28695,10954,5837,Musica
8481,i7nsvzTikH5qBgFZ5U,18:07,1970,1658,193,Tecnologia
8482,M9FdQ,47:09,10881,10834,19,Moda
8483,3BiQVw4jFAZvfIBl,59:50,26001,5676,11256,Culinaria
8484,sNDK4IwD7kwqmKV,11:38,16161,15792,295,Vlogs
8485,9CoJSS39pkQ,00:24,17180,10536,5130,Tecnologia
8486,zIe62WETPfaqydjK0,47:48,17576,1866,1404,Culinaria
8487,Aa4 qYMq,08:31,22489,15716,2706,Noticias
8488,rgvBQgWty1vKjanl,38:26,27209,9816,10727,Noticias
8489,w2UwqZbkkBy3je,38:02,7320,2948,121,Jogos
8490,dGlqiM,38:58,12006,2379,9154,Jogos
8491,KZSe1HbdnmdEqN,25:37,11619,357,2538,Educacao
8492,1Ie5DlbsExQ3tbIA,31:23,8200,3887,3919,Vlogs
8493,nuFdSw8zay4lAg3,50:06,14550,9137,156,Culinaria
8494,R2jZljfvHwWyzt22K7Kb,12:45,29398,1707,11445,Noticias
8495,IvZVwRRyv3Ru0,50:29,31589,10959,6277,Culinaria
8496,tYMwnUh,12:16,8811,7321,107,Culinaria
8497,tm8cs6S xl,03:42,13318,6393,2920,Tecnologia
8498,kXbLLXwFPcbpP,55:46,15600,1589,1137,Noticias
8499,8JRJz6I7ctNu,03:32,19956,5703,13163,Tecnologia
8500,I7OhFroSc6,57:41,24499,3251,6814,Vlogs
8501,2IUNkv,21:31,5060,853,3563,Filmes
8502,vYLY0 1SSxvNEb,47:09,21422,13585,5138,Musica
8503,3tjctSh8a8cmiG0,39:53,9270,9176,17,Vlogs
8504,58vnBNU,29:26,13142,2255,4619,Musica
8505,JkGqYk,54:00,8060,4615,2275,Tecnologia
8506,23gkm,37:23,30428,18521,5259,Moda
8507,FqH1HoZ,27:14,15058,12515,2215,Noticias
8508,8yWtdzrEgNutRSeTkHqv,12:39,5417,1408,1667,Vlogs
8509,E1lpC,56:09,10699,2181,5258,Culinaria
8510,q1DSW,51:27,6318,2995,1724,Noticias
8511,k kInu4v22,16:31,23654,8106,6218,Noticias
8512,Na kJKz1YcYReApoShy,04:45,32038,6922,24980,Educacao
8513,vmMxIIaYAsB,11:39,28322,24330,2521,Esportes
8514,opKf0yV1CXwTFEmB,24:13,21133,17802,2089,Vlogs
8515,Cq3HXnzkGB,42:30,19261,2432,12320,Filmes
8516,rL4DAla0YtmJCaoeR,30:25,23634,2498,4694,Culinaria
8517,9RVBKoZZHnEFNh0Yv,42:06,13058,10340,2609,Vlogs
8518,6pbh3iNKJf9,23:11,29577,2976,1329,Noticias
8519,Vqs7ZS7SE8WbXbnFdI,06:27,9145,1191,1906,Filmes
8520,0Gwh3RcmqaYCdZk,42:20,24798,7017,8761,Filmes
8521,UwVSaSbHSAgUvZRKS0q,17:50,8967,6966,512,Culinaria
8522,Aoqhg,06:04,25279,16627,3340,Esportes
8523,mOuBQlpL8xi,30:40,22292,2043,94,Esportes
8524,6oGsOUbcd,51:08,491,472,18,Jogos
8525,cEbS3Rt DDjfM,17:15,30975,13739,740,Culinaria
8526,zvip6HkRzC,49:43,2026,1485,361,Moda
8527,yInGx,40:31,23024,14032,3764,Culinaria
8528,Me3ovP,50:53,4366,3794,189,Educacao
8529,AnyrMOYzaQ74b4W1,34:41,28348,16169,12058,Moda
8530,FS6yHm855CcC1lOlI,42:20,14421,36,11298,Culinaria
8531,Nesli XS5,30:09,19726,11953,5833,Esportes
8532,jaklwQ1UcEe1J71IgR,51:00,32382,12726,1243,Tecnologia
8533,N3ztsUXrcCp0UpNm,01:30,5752,2909,1142,Jogos
8534,PdXGARM0NwKG,12:04,5022,3118,1401,Musica
8535,aTE4rNPasM eXnh U,22:24,26320,12552,12078,Culinaria
8536,cspomZugj,56:08,13630,7623,3104,Musica
